Generation,Ave_Fitness,All_Mate
0,-14.675515509815371,1034
1,-12.17753347457549,943
2,-11.265706957873649,930
3,-11.140481863099472,863
4,-8.628506350336885,805
5,-8.261789177162003,729
6,-6.454866251222447,689
7,-5.584273691324682,661
8,-4.086651323098305,633
9,-5.8798060477970395,636
10,-5.959986644478301,629
11,-5.232468105939504,613
12,-5.280878216360239,615
13,-4.891508169758834,602
14,-5.69383980771302,603
15,-5.421408559488315,609
16,-4.4542569515556,603
17,-4.2079497124519545,595
18,-4.278060817260274,602
19,-3.6482109592989906,605
20,-5.468081595575779,609
21,-5.411103083363468,611
22,-5.478991627442615,608
23,-3.921560815336885,602
24,-3.342070073246904,604
25,-5.50363456019938,612
26,-5.889582400910918,611
27,-3.9861584783994704,608
28,-4.218233782241857,599
29,-3.845525722285668,601
30,-5.401899038561127,604
31,-3.867934182645523,605
32,-4.935858833874831,598
33,-5.020076955742195,596
34,-4.6384958933522356,585
35,-3.7231076850898432,571
36,-3.588362558760327,551
37,-2.5387814803653437,539
38,-3.999649181696258,530
39,-3.274111133041957,526
40,-4.088696148835492,521
41,-3.233364669984778,512
42,-2.959728297671839,511
43,-2.320427397695816,507
44,-3.612986596035808,508
45,-3.621798365796668,502
46,-2.4299873217674994,496
47,-3.541365173901687,500
48,-1.7073958261816742,496
49,-2.227106201824644,488
50,-2.6219719024210706,482
51,-1.576577304409573,474
52,-2.6701956545630936,456
53,-1.0719067632879773,446
54,-2.0340051095745246,440
55,-1.716729578528705,436
56,-2.2422830764025865,448
57,-0.5367969879575143,449
58,-1.7224333000661898,444
59,-0.20624431590614287,450
60,-1.176826098088107,437
61,-0.6394457562232044,428
62,-0.3656627495190382,423
63,-1.585413336108918,415
64,-1.4053318213927257,414
65,-2.362427315007026,410
66,-1.5531821349525228,404
67,-1.5088809121117266,400
68,-0.5490021334352863,399
69,-1.1386835231868608,400
70,-0.5541514038896831,401
71,-1.0954300966430788,402
72,-1.0474292530337275,401
73,0.7636871573613477,401
74,-1.4491652441168916,399
75,-0.7935096024804278,401
76,-0.972209159462173,396
77,-0.8939186743059974,397
78,-0.9864248670955088,396
79,-1.3044364761887544,390
80,-0.7534074098014194,390
81,-0.7069724848134813,385
82,-0.6785255881258749,382
83,-0.6139325844210042,376
84,-0.48656201435286706,368
85,-0.3757579211607751,355
86,0.037508418336373896,344
87,-0.45385894005230454,327
88,0.6467531055218066,324
89,0.26555432513830896,317
90,1.0770937303597838,303
91,0.4374794212317326,309
92,-0.08559276053147237,306
93,1.1818729685448337,308
94,0.7944732333332566,305
95,0.9936251407519385,300
96,0.6720183896196875,296
97,1.3504168994444927,295
98,1.6290527030564306,298
99,1.6528241351805062,297
100,1.3304014111878906,294
101,0.8650142185103101,294
102,1.186526986317467,289
103,1.103326376809841,293
104,0.6554565543662036,301
105,0.8555818880142532,298
106,0.31855668608569404,303
107,0.7443418001393961,301
108,1.3154547345770589,295
109,0.41897877004223294,296
110,0.7113157450625894,286
111,0.8506992848095498,283
112,-0.21026725717763078,284
113,0.7947885886451818,267
114,1.466383701509936,265
115,0.4337280177530207,248
116,1.5938965829412461,268
117,1.320856182818175,270
118,1.1756607584473293,266
119,2.0007577637273695,271
120,1.355456509214251,258
121,0.8699546722622695,263
122,1.6303228183486858,250
123,1.5160041543246399,262
124,1.418496788629281,246
125,1.7270558343646492,253
126,1.0396423142102362,276
127,1.366958694563921,269
128,0.8539147781817436,256
129,0.720639367026482,260
130,1.3562066951955418,255
131,1.6336036552340232,260
132,0.7676344728709821,259
133,1.5141034667034112,258
134,1.5183017219967316,248
135,1.982433380669696,247
136,1.1396838062297485,255
137,2.2534347065041747,253
138,1.8407606738865963,251
139,1.3259388152515665,256
140,1.0120117522613554,261
141,1.3270417478243461,249
142,1.8696342146117504,245
143,2.4186957321974267,227
144,1.9519783328415252,223
145,1.2125249271994127,224
146,2.0575847948406794,224
147,1.955443869772222,211
148,1.3881485991958757,207
149,2.015090231734047,207
150,1.663853974921723,206
151,1.728787558765122,210
152,2.478400972831104,208
153,1.3732416681611037,201
154,2.514658990800516,204
155,1.7966247606518388,206
156,1.453423422601138,211
157,1.8337687112396932,221
158,2.102838896375058,228
159,1.5058211342258192,243
160,2.1434427307434363,233
161,2.298543232928482,223
162,2.1107751291145207,224
163,1.9871216675986414,222
164,1.7088468808091108,218
165,2.170572246327239,219
166,1.4528892563512203,219
167,1.725192276639497,219
168,1.949510653914372,225
169,1.5282541986484908,231
170,2.024433476613824,233
171,1.5219224994300726,233
172,1.56855279935158,232
173,0.9527119750084116,239
174,1.965450496452383,244
175,1.9004776813005513,246
176,1.3190578061368234,250
177,1.0447765544670513,252
178,1.5075215850366641,250
179,1.9512901446919801,251
180,1.1506363429847233,252
181,1.1593997090919546,257
182,1.8319985139448756,262
183,0.9449169413042086,266
184,2.2504402851202627,246
185,1.328113821645029,234
186,1.5590476049779503,228
187,1.795126770517721,226
188,1.2305228649290634,223
189,2.8231797646671652,233
190,2.0787455760413844,222
191,1.3188286941928593,222
192,1.872302121502509,216
193,1.9057823959773947,213
194,2.0842703154470867,216
195,2.3510145296186074,220
196,2.049543105183461,229
197,2.1595305404802305,227
198,1.341698594783277,234
199,1.8754964372844927,234
200,2.1437685341015986,226
201,1.4940612085359504,220
202,1.3185438404563035,217
203,1.558627447045552,219
204,2.275476078954427,218
205,2.643694413707927,214
206,1.55580107362436,210
207,1.5099253160419415,203
208,1.9883935212612727,204
209,2.4831038786691138,209
210,2.4247078520077854,210
211,2.0070565652435124,213
212,1.686957660924732,211
213,2.3512159539887683,205
214,2.469624611430622,208
215,1.6665950896413064,210
216,2.197034130237584,211
217,2.0052604741975157,216
218,2.1747191422207877,211
219,2.2951232102066865,209
220,1.3563712232862852,211
221,1.9858695343929458,214
222,2.141252350911972,211
223,2.693568238373523,211
224,2.006738175082553,215
225,1.540856073563988,221
226,2.4149550342203114,224
227,1.348837254903853,239
228,1.6780373064903844,240
229,1.152591029982602,236
230,1.3384858852651123,252
231,2.0738349205567985,243
232,2.5275954193819836,248
233,1.552455162658267,237
234,1.0859153121213774,243
235,1.1870168778345687,240
236,2.094888280307074,234
237,2.158564565415592,239
238,1.320178230314763,243
239,2.1966227312823854,239
240,1.8762423422323875,240
241,1.8515364370534004,234
242,2.3727821776281472,225
243,1.5909596844987264,230
244,1.4191135747535546,225
245,1.7750030820708278,230
246,1.7780410411757432,236
247,1.724822555689349,236
248,1.0975703476382608,238
249,0.8287983786704632,238
250,1.429415931088605,247
251,1.3292571961883555,236
252,1.7452954469571669,234
253,2.1819505717780654,225
254,1.6382985385549558,213
255,2.1331074487235018,213
256,2.5367838299035443,208
257,2.248070665383557,216
258,3.177274639472377,209
259,2.4771333714943125,211
260,3.0315307147081354,208
261,1.9659065077567848,209
262,2.617364998312634,210
263,1.833787365833403,211
264,1.3660614150717318,214
265,1.7856402599472039,213
266,2.0839183999518265,220
267,2.218516583404073,227
268,1.823259497321577,224
269,1.5510866915852788,218
