Generation,Ave_Fitness,All_Mate
0,2.1097358444952103,979
1,2.052087983444913,927
2,2.3281041765571704,904
3,2.096730384384391,908
4,2.5886080639823206,843
5,2.6560873472293225,841
6,2.4164515609317583,850
7,2.758909061669125,846
8,2.5270518331961394,814
9,2.5677364342713367,833
10,2.551281753718363,793
11,2.707016062562395,799
12,2.8196113360775654,792
13,2.828291506066198,741
14,2.741058425890395,775
15,2.661261306760413,714
16,2.810920935591116,726
17,2.740792325373626,748
18,2.6801441210610983,742
19,2.706259618780119,781
20,2.653118770781039,742
21,2.7192231654751953,768
22,2.515673107190197,776
23,2.774334741818748,779
24,2.773091443832221,780
25,2.7383158981700695,754
26,2.9089695629743533,707
27,3.0025595246918737,685
28,2.9402571691458816,695
29,2.876283073981402,679
30,3.0795029009548394,680
31,3.0452002720058187,647
32,3.0429751573985437,672
33,2.8971944110063363,663
34,2.982383588031593,667
35,2.7935267136937956,711
36,2.719064803675433,711
37,3.002114792269365,734
38,2.993558824735786,735
39,2.9232691071165533,704
40,2.8751633592462285,704
41,2.952085115274767,715
42,2.659932436492937,740
43,2.70326136487132,735
44,2.543018192962035,755
45,2.8005979697466428,734
46,3.078982817549281,699
47,3.1821272571370853,671
48,3.1063035204442184,695
49,2.8567544179153335,746
50,3.0072791844584192,714
51,3.0728356561314247,724
52,2.690086091798112,711
53,2.8150801005341366,729
54,2.7972923117919355,736
55,2.92840816068682,740
56,2.8584678445384735,717
57,3.139047381620814,665
58,2.87466878010014,678
59,2.870643030729249,714
60,2.575158644121426,737
61,2.6318857735756445,739
62,3.0805547744143276,712
63,2.6571940083384424,730
64,2.867993419811002,695
65,2.9205057021753245,666
66,3.0670331523106222,662
67,3.216173581825788,653
68,2.8710342007330274,686
69,2.951366873906578,687
70,2.716701789012925,705
71,3.098207219351514,725
72,2.7714606410516036,708
73,2.978908052737891,704
74,2.905771570725686,691
75,2.832807023923589,698
76,2.917161041794797,760
77,2.7360119801723295,737
78,2.794495166736472,727
79,2.955823690026043,708
80,3.112760117473658,686
81,2.7249776640931582,734
82,2.9358292917415216,737
83,2.9073014998734363,717
84,2.792473192039053,728
85,2.710407517553213,716
86,2.971993207705124,744
87,2.767325354424543,734
88,2.9702632656051406,724
89,2.9605399803344272,728
90,2.5010973199144377,768
91,2.835306288128946,789
92,2.5825185621156748,791
93,2.877821707350949,804
94,2.4378988499266843,804
95,2.84214322128433,810
96,2.7356104097163727,789
97,2.731556458504553,756
98,2.683969043616588,763
99,2.5115352599103336,763
100,2.5769088877693354,797
101,3.0232610256809846,737
102,2.5859921452511627,711
103,2.687784770722081,724
104,3.126601131106437,681
105,2.83466396690706,692
106,2.715123009853023,700
107,2.8730843016595293,699
108,2.5665302977690256,725
109,2.7091907485316424,706
110,3.1752993924461577,694
111,2.7604743058483843,723
112,2.9424420199908434,726
113,2.9327093871023093,745
114,2.6905396170351867,769
115,2.8766793783667493,751
116,2.663093960891264,776
117,2.846283634566027,777
118,2.5969672587169343,760
119,2.780514560840669,748
120,2.8207661877939176,691
121,3.0910286123682242,683
122,3.0290731320047466,703
123,2.679961339967964,742
124,2.799200153521911,744
125,3.1374262166239664,734
126,2.7705010927228795,738
127,2.849705176320372,733
128,2.775778562389112,728
129,3.1355371886582613,706
130,2.757026932029466,753
131,2.768067976503342,766
132,2.7813692143336315,771
133,2.7044400877814287,752
134,2.8129579439704964,740
135,2.951856669439536,789
136,2.7225198491395357,793
137,2.8318853733406453,765
138,2.7334423766020417,726
139,3.0048202937525317,720
140,2.934352631438935,707
141,2.7889485971514136,728
142,2.677090035934201,758
143,2.6649929587842354,786
144,2.8585969977370684,776
145,2.6501626189387935,738
146,3.102037153574096,703
147,2.583652495068346,735
148,3.0488334402419595,707
149,2.8447543903613997,698
150,3.1646138542346147,667
151,2.9263721374436567,681
152,2.8549171078552518,685
153,2.976087814622177,694
154,2.900900094637684,758
155,2.777765117505954,760
156,2.947329771556971,704
157,2.7648031440638015,755
158,2.750806195079958,727
159,2.6850913117570796,754
160,2.9419309477708384,729
161,2.7602135617183556,749
162,2.8165674978805777,742
163,2.7104475456895987,707
164,2.7610174010969235,767
165,2.601872441349858,764
166,2.984063314386652,683
167,3.085518127360911,672
168,2.9589821741480726,682
169,2.883576097203333,728
170,2.815703767778489,731
171,2.7141705526511624,763
172,2.558269786529985,779
173,2.5650153342458184,775
174,2.4997869284542595,812
175,2.6763895155072492,813
176,2.7344143331521367,831
177,2.481491642478897,848
178,2.505839028956064,830
179,2.491427627619465,852
180,2.142993893995009,845
181,2.5580513417637856,842
182,2.8090183351916664,795
183,2.680258008936245,755
184,2.6194909593451645,769
185,2.8667056611396613,743
186,2.621744162585585,736
187,2.581668809525736,766
188,2.8151095154039827,770
189,2.665230992378128,753
190,2.9279128115837687,740
191,2.686665142450071,725
192,2.709380821290138,746
193,3.0263670845044355,720
194,2.8989234430406152,716
195,2.8399268116916687,741
196,3.1219772655475198,691
197,3.1122096176444307,667
198,3.060942699733219,665
199,2.9836178705024947,656
