Generation,Ave_Fitness,All_Mate
0,-10.823518098890773,985
1,-9.457133428161187,905
2,-7.035509341558516,811
3,-5.376359590043762,779
4,-5.885528152112715,725
5,-5.212977269132522,694
6,-3.710547686670073,640
7,-3.918167160104708,641
8,-1.9057797388255653,588
9,-2.363168135462955,584
10,-1.2019356579450566,543
11,-2.3704442147897775,551
12,-2.0726867192180523,535
13,-0.4367959233152704,515
14,-1.7539976219701254,499
15,-0.8689143893878686,490
16,-0.6351732662831047,487
17,-0.9638488574552022,482
18,-0.99407343141794,480
19,-0.1699024537851308,471
20,-0.8620264095086044,479
21,-1.1418980222169484,458
22,0.22846494874221285,458
23,-0.0334549963769182,436
24,-0.20116904280977776,434
25,0.22239233760051408,428
26,-0.1073544960305179,426
27,0.5757851746156749,404
28,0.7593524903760905,383
29,0.8385035943255045,350
30,1.6041355358945488,354
31,1.364868751582555,331
32,2.214440209160331,322
33,2.0830864160940905,315
34,1.8894759285510978,296
35,2.3590408830882525,287
36,2.6368211319569888,282
37,2.0044681933732975,269
38,2.799953571652785,268
39,2.981860873973106,258
40,2.44717074082884,257
41,3.085669194865407,244
42,3.0179101654051284,240
43,2.79081519459231,230
44,3.5710075810842796,242
45,2.793444347950504,246
46,2.6348753664317672,242
47,2.7596549852774377,236
48,2.9114655818623527,243
49,2.9315647049036886,236
50,2.7371701980983163,229
51,3.2963682994503625,220
52,2.0576820263306463,232
53,2.5586333063386646,244
54,3.078490910777108,239
55,2.82173081804188,236
56,3.7314801057346814,232
57,2.620064630919742,235
58,3.0656204904065625,230
59,3.00208911757617,214
60,2.9432391166490053,209
61,3.291468266859246,208
62,3.259375503576144,217
63,2.9049074571269973,223
64,3.964376904622553,212
65,3.3553480130846878,212
66,3.3260824041780217,214
67,3.471724537602002,221
68,2.5004969551172267,223
69,2.643813646065762,223
70,3.613094162222352,214
71,4.031365023878703,217
72,3.100050141867902,213
73,3.2100885595500404,206
74,2.883082532269545,205
75,3.6914981510038714,212
76,2.922469893178734,214
77,2.9468572631484027,217
78,2.9628541758457847,221
79,3.3061562054778197,218
80,3.021694387319924,222
81,2.9217472214765494,218
82,2.595065869368613,229
83,2.6058735134214612,223
84,3.4228206804895738,209
85,3.054349390721995,217
86,3.4401714472378204,213
87,2.285930800270398,208
88,3.287341245550993,216
89,2.2915799154755074,217
90,3.0854052396042824,223
91,2.462226572771676,219
92,2.486445092287226,211
93,3.1471749866838685,210
94,3.1650850796211483,206
95,2.857051360084912,207
96,3.3913596294731274,206
97,2.9483531978581072,207
98,2.7614082609764323,204
99,3.221264809345072,204
100,3.240200815716678,204
101,3.7903738163444665,204
102,2.850589019193044,199
103,3.3770073812248116,203
104,2.8266729459395186,202
105,2.7766538012568884,203
106,3.6977458166156505,201
107,3.63998062846576,202
108,3.0664366191261383,201
109,3.579719855527868,203
110,3.9943304520068,206
111,3.191321977825067,207
112,2.951264181396715,210
113,3.004333918187018,205
114,2.862287050444739,209
115,2.7935642342578864,214
116,2.715414892540391,221
117,2.608367015634565,221
118,3.005898917487621,221
119,2.7314573616578044,224
120,2.8048590270586606,228
121,2.7982791278515795,225
122,3.053795475195605,230
123,2.444540658764645,223
124,3.24845281953041,217
125,3.7695198578171607,205
126,2.8431147867041227,207
127,2.8714865981104456,205
128,2.74056037004345,211
129,2.787891240290099,211
130,2.6230679093021907,215
131,3.021550543738952,209
132,2.740314945002849,217
133,3.2945254402574267,214
134,2.4928423320916173,212
135,2.9053313467698554,208
136,2.6580720591309754,219
137,2.916905269659195,224
138,3.146440418489041,218
139,3.051031521447348,217
140,2.966991850781519,211
141,2.9218986731313032,219
142,3.420633197166328,212
143,3.4397467211288633,205
144,3.488544793491741,200
145,3.308639153846946,200
146,3.7036621642524956,200
147,3.3856401007924775,202
148,3.2055377264448386,205
149,1.9408572074978425,202
150,3.875804527552148,201
151,3.2761577137646567,200
152,3.6914662656797255,202
153,3.1473510460728704,201
154,3.9378628494065215,202
155,3.4421739438107033,200
156,3.768350084702114,203
157,2.8533985253935055,203
158,2.2562489382250295,207
159,3.373180320703869,208
160,3.608969136114137,208
161,3.0554705893611978,209
162,3.2867584836164268,205
163,3.115776087371293,203
164,2.952820049270158,206
165,3.7369189329880514,210
166,2.7433533352840045,207
167,3.609727413394462,209
168,3.3689113864678863,204
169,3.516908410673082,199
170,3.515055281981877,202
171,3.148557011119412,205
172,3.2229392956852463,208
173,2.8190770252013446,204
174,3.507627587226495,204
175,3.619430995580115,205
176,3.55041439548334,201
177,3.321259036771261,202
178,2.7803482651909825,205
179,2.971023609014173,204
180,3.066625817702105,208
181,2.9946004912257735,210
182,3.440429741627652,207
183,2.945219907838892,214
184,3.7737243437955676,209
185,3.5229517886245327,209
186,3.200331522888294,207
187,3.168792838427563,206
188,3.4334283073392684,206
189,2.726168492589646,204
190,3.426972538280415,203
191,2.9917143485331583,201
192,3.0895339063367646,197
193,3.273781632546216,199
194,2.8376551388773037,204
195,2.6613204283862033,198
196,2.7164887731459686,203
197,2.426193116070372,202
198,2.538029079846855,193
199,2.8368532351920157,193
200,3.0829389930379927,190
201,3.1211474359679614,199
202,3.2321992205585506,194
203,2.062992818131163,198
204,2.7922195685373508,201
205,2.847706648946463,203
206,2.904732621128639,205
207,2.5122240811147734,203
208,3.1437583357058707,205
209,3.0482356387114793,209
210,2.9073607008281157,210
211,3.3272854605304674,214
212,3.569328179821767,217
213,2.549334347221216,213
214,3.364809808995218,216
215,3.137645440906438,219
216,2.741710687118262,214
217,2.8417452368365925,209
218,3.301891028578072,207
219,3.080187325895801,210
220,3.4502943419219987,198
221,2.890207049388288,192
222,2.883819055267375,206
223,3.346047357539405,206
224,3.4511892057121742,202
225,3.012580416490463,200
226,3.389080634631376,202
227,3.177049251878076,201
228,3.3512818076688364,204
229,3.0612410976665045,203
230,2.524085172033637,212
231,3.192603063577828,218
232,3.1831826496853224,213
233,3.031068848518574,203
234,3.2829389012358643,202
235,2.9734657022422173,205
236,3.284966660342887,202
237,3.242668329425517,201
238,3.020048048247596,200
239,3.4439624826189936,202
240,2.4550957335103036,203
241,2.6294465604116954,206
242,3.2861033847479466,208
243,2.4282561740698316,208
244,3.3339320335063793,208
245,3.6105292863220773,214
246,3.342220875868881,212
247,3.420321312316392,207
248,3.395025758251349,209
249,3.0315076635297418,206
250,2.6303734246516473,208
251,2.9573143710868113,213
252,3.3927729129088147,211
253,3.107882008426994,206
254,3.0818732381417537,209
255,2.988296984900667,210
256,2.9348272822868204,223
257,3.046417745327685,228
258,2.79007204401043,223
259,3.347945320863163,212
260,3.0308723451056965,215
261,2.667504308671755,214
262,3.1469601114548134,216
263,3.8294649621376085,206
264,2.61613911652429,202
265,3.665964190424574,204
266,2.796413749499087,198
267,2.8559317878912442,206
268,3.424445120643798,215
269,3.43170144336132,205
270,4.107538967106885,199
271,2.6917260402603005,200
272,3.3410796618164427,199
273,3.1963671509692038,202
274,3.2342248919486862,209
275,3.4007675672762576,211
276,2.576248827972246,215
277,3.3476419648167837,213
278,3.4808844255216296,210
279,3.0448476138213256,206
280,3.232387624715875,201
281,3.627966877784703,200
282,2.9917274623219776,202
283,3.414009424263166,202
284,4.0467742390462265,202
285,3.1534341573962115,200
286,3.206244921916755,204
287,2.88535910492168,211
288,2.906887510975308,209
289,2.493339543500473,211
290,3.4859829337030357,216
291,2.7681405389495755,221
292,2.7524189190121793,217
293,2.5392212163506676,215
294,3.686895189089918,208
295,3.1549774283258127,209
296,3.5207936024525712,218
297,3.0696377430830886,221
298,2.4521485536292844,226
299,2.793099204117553,228
300,2.7919986798243817,226
301,2.8607554908137938,229
302,2.94806113306263,235
303,2.60684960501725,230
304,3.9453316447723292,227
305,3.4526415692060226,229
306,2.9642326323129446,219
307,3.325308037206467,216
308,3.3993784740707556,215
309,2.1770965905354798,220
310,2.7152273284593003,210
311,2.8064677392126987,216
312,2.5881841051833363,207
313,3.236628015961384,205
314,3.512260021826245,204
315,2.9341428918607813,208
316,2.42364982958789,208
317,3.525769080463651,207
318,3.5271907867418446,208
319,3.6186755303115308,207
320,3.2309490808397614,201
321,3.3591464332799807,204
322,2.6095230515864953,205
323,2.998540474263228,201
324,3.086253171852109,203
325,3.4243013750915168,201
326,3.359922525595378,205
327,3.592404068329233,203
328,3.5107267057537377,204
329,3.602101368729555,207
330,2.966518143411981,207
331,3.784163711010438,213
332,3.4473497560657647,218
333,3.9701699747286376,214
334,2.8832416776957883,208
335,3.2999219598885206,207
336,3.174352454432118,206
337,2.659161148129017,207
338,3.0351394694384277,211
339,2.6306659888589055,211
340,3.5142556304601147,222
341,2.4402026727932102,216
342,2.4059707406737374,222
343,3.2671280423475024,222
344,2.333155381442482,228
345,3.234971456901742,236
346,3.347687278369617,239
347,2.6679226090717236,227
348,3.0402793150338185,224
349,3.269775972679205,227
350,3.20591166710521,238
351,2.5770364897971634,236
352,3.2561192953990354,225
353,2.9404447836816314,217
354,2.954965983517598,206
355,3.5291008126101446,203
356,3.1257729066963584,206
357,2.552406111879055,216
358,3.1460582164048536,211
359,3.8728244199259536,209
360,3.2331082866401872,212
361,3.7420929860389767,207
362,3.3657601545309435,207
363,2.372127434883842,205
364,3.2652517359661717,202
365,3.5369972860311054,204
366,3.485999601214604,204
367,2.8295043797114054,206
368,3.4906673029708055,205
369,3.754745199943099,202
