Generation,Ave_Fitness,All_Mate
0,-7.548908787204595,989
1,-6.8455917159781565,956
2,-5.619871696689353,845
3,-3.1218055472703976,736
4,-1.69937016914728,635
5,-0.0521833922211014,490
6,0.43498325193547743,452
7,1.009065056761188,438
8,0.4821621954405639,438
9,0.9454042116803919,420
10,0.8252033844378225,406
11,1.009224130680441,399
12,0.5490981821295443,399
13,0.6963540875913679,389
14,1.391086361904761,386
15,0.5534152683999324,377
16,1.2307035501450163,369
17,1.0638825277293456,378
18,1.3140383265404674,361
19,1.6282698588881672,365
20,1.403305073115414,354
21,1.109337851525198,351
22,1.7352968367206136,356
23,1.1756542531749883,332
24,1.8854978527142163,332
25,1.930125539435223,335
26,0.9065817507756662,339
27,1.5609680193014746,322
28,1.9416241461228307,318
29,1.3317145460446351,328
30,0.9398484621570313,320
31,1.7829554498092344,319
32,2.4833468488916948,325
33,0.8356539744694629,320
34,2.7213420607815686,308
35,2.417700655710416,307
36,1.8169200335964155,305
37,2.7193715939550795,300
38,2.099178820864959,300
39,2.4818030107855904,301
40,2.2862249168998563,303
41,1.9256800470908002,313
42,2.3447281483580062,309
43,1.6142811834885133,314
44,0.7117155171286842,308
45,1.2825886387750973,311
46,2.895007660901964,308
47,1.261259296028882,308
48,2.1827989743469742,308
49,1.6059453210467007,306
50,2.5665862951042016,303
51,1.9963738722034483,302
52,2.5439732595149978,302
53,1.636461067213998,303
54,1.902390201877166,301
55,1.3760723346603982,302
56,1.664938507009406,307
57,1.8782982683587683,314
58,2.6879364937880026,312
59,1.6257498299838924,311
60,1.8224137338306223,308
61,1.7164849864652476,301
62,2.0287600070344194,286
63,1.9010919458348083,291
64,1.3933960178426832,291
65,1.4546478737071293,297
66,2.003971219011825,301
67,1.5239210349560492,307
68,2.1237515014555752,308
69,2.0600968067965972,313
70,1.9507090744369688,302
71,2.29634184159953,304
72,2.48507025709269,300
73,2.222363848195325,301
74,2.0657551127317815,302
75,1.3513707195453504,301
76,1.9648154348466769,299
77,2.670553514687122,302
78,1.8976417454635317,304
79,1.9821649649091129,301
80,2.5651003985594314,297
81,1.8036205220455264,299
82,1.938217129030818,294
83,1.9617819633759581,303
84,1.830964034785215,307
85,2.5338107779019334,294
86,2.0454128226747073,287
87,1.5759317764675906,292
88,2.277164111061042,297
89,1.8358611371399984,294
90,1.9396207592594314,288
91,3.3713123091892054,286
92,1.5198144452318965,285
93,1.9096947836677964,275
94,2.2658395497655874,273
95,3.255482018015645,279
96,2.8092295662367777,271
97,3.412099083783838,268
98,2.528750660134636,259
99,1.9561422845963454,261
100,1.8384180513084833,270
101,2.816147261780133,288
102,1.8232590587799071,285
103,2.0952058681872234,284
104,2.436879718448449,290
105,1.6480529474158947,283
106,2.708896100243411,255
107,3.1001339188111503,263
108,2.7897698957528814,270
109,2.6319451316561615,264
110,2.483170066536597,260
111,2.3029087095892495,254
112,2.470558458553049,268
113,2.61502829327121,262
114,1.9797236000837037,265
115,2.3151958893420916,238
116,2.1818891359171806,239
117,2.718727350675985,240
118,2.4326610034729796,236
119,2.3872846336404816,245
120,2.1159301638709307,249
121,2.8541460703177988,243
122,1.637998473550223,238
123,2.535314374226021,246
124,1.7104552851753008,246
125,1.93530801829342,238
126,2.229161509631003,243
127,2.3049252417722843,238
128,2.3502662409752335,240
129,2.5986064371453765,234
130,2.640418406866813,233
131,2.8311525515857414,233
132,2.04297227653726,236
133,1.8918284793535909,229
134,2.2669644975918604,233
135,2.9519163745693158,241
136,2.030490963124586,240
137,2.828406479180775,222
138,2.5241991800493175,228
139,2.097277462224632,229
140,3.045114721230431,225
141,2.401568243254091,249
142,2.571323254123797,233
143,2.6254985893767313,240
144,1.7533127376326294,233
145,2.3176126511708834,220
146,2.352389753527515,216
147,2.9035019256227654,219
148,2.338205097057597,216
149,2.8519974172610607,221
150,2.374677476888118,224
151,2.8793097619608456,229
152,2.7021209370111325,229
153,2.864288026158956,228
154,2.4187872388607694,228
155,2.328268375948576,222
156,2.5298578646677776,221
157,2.5960062529198633,225
158,1.5923810908342122,235
159,2.120060248072926,239
160,2.631144841512857,241
161,2.550803264291076,232
162,2.5741756255959576,218
163,2.6419445667020467,214
164,2.925983033249244,217
165,3.031339162440133,223
166,2.269922598456171,235
167,2.4426556882994297,231
168,2.039318672188581,231
169,2.6117902851420984,236
170,3.024942615620648,222
171,3.0489371381727794,217
172,2.2374369549414532,216
173,3.41468613763342,211
174,2.3977734469905725,206
175,1.9751984226940817,210
176,2.767860282186881,212
177,2.538698808863892,209
178,2.9258395061224256,220
179,2.6544846997648937,222
180,2.175238556560065,226
181,2.255664710186464,226
182,2.451480974367,240
183,2.6640340999776635,232
184,2.4539487583864443,222
185,1.4334474003315407,216
186,2.837076597184358,216
187,2.6153392628323404,213
188,2.679412913137293,203
189,2.3481173060801193,204
190,2.4935661186564726,207
191,2.989381181354366,207
192,2.4639581685494076,205
193,2.7770724002798,206
194,2.897673492544958,204
195,2.3015667511348514,209
196,2.6211821821299788,208
197,2.8130375939378904,204
198,2.8726306206142187,200
199,3.0122258234161707,199
200,3.4978214443979887,202
201,2.3202252255401454,204
202,2.6644071208148556,201
203,2.627195256656519,213
204,2.6528592768893304,220
205,2.586148622247312,215
206,2.5831836704309943,220
207,2.8164997919584636,220
208,2.7505035341506616,221
209,2.817572545547484,213
210,2.7868021774665306,219
211,2.5766053879231254,220
212,2.404507660353543,219
213,2.4901886609342787,224
214,1.8213178092048952,236
215,2.416759102443842,242
216,2.011646095794441,245
217,2.3600418812287978,254
218,2.6954467576235923,254
219,3.3526655411020854,263
220,2.6821056926834435,258
221,2.4025449140866995,255
222,3.1599938150287117,258
223,1.8641739585974448,276
224,1.9802141417530879,270
225,2.0294250205657764,254
226,2.2891262237880867,251
227,2.1732981623727623,247
228,2.0737548452081525,249
229,2.9566917528261807,251
230,2.7045408172410697,250
231,2.0932585504626853,254
232,1.897976991687492,257
233,2.6255611835398507,243
234,2.9863316275720297,250
235,2.5065368664581014,256
236,2.704320631935549,247
237,2.2355644349280066,232
238,2.767652492429916,224
239,2.7954192923274377,229
240,2.3584626009034313,237
241,3.1171447862213113,243
242,2.386111544285172,241
243,3.00847359346499,239
244,2.209367744986777,259
245,1.9206510594343853,265
246,1.9941755498433742,261
247,1.7972044806485818,241
248,2.2284311037501765,245
249,2.8630548268923475,227
250,2.7703769186579352,229
251,2.8739151928706406,232
252,2.699369229085576,231
253,2.288463803745519,230
254,2.99500069590034,231
255,3.0293401568776206,228
256,2.4347473886972186,236
257,2.0407389815856076,218
258,3.2533439977712195,220
259,3.2860168144125543,218
260,1.8081554349830538,225
261,2.6141253062815544,230
262,3.2385159717275,219
263,2.5651470187570062,224
264,2.103373415557039,229
265,2.305265260365242,233
266,2.300263359190615,230
267,2.680865419618582,229
268,2.3116683834443528,235
269,2.792975774261167,245
270,2.7244769862629727,263
271,1.817132915533431,264
272,2.3658498242781225,265
273,2.871861041998747,260
274,2.564455699198744,257
275,2.4832321134374786,256
276,2.6406212396890805,246
277,1.8775271981423607,246
278,3.253999019101276,254
279,2.4625565763989883,249
280,2.590210414387777,259
281,3.0000496774301446,264
282,2.952097664126778,271
283,2.2245910078518416,278
284,1.7798797281519538,266
285,2.243213147684825,274
286,2.6447993160981103,268
287,2.7564791730355918,278
288,2.035694412665587,283
289,2.204944732136767,283
290,1.7878721846415513,296
291,1.8346394342457242,304
292,1.9901824411015456,310
293,2.404987851918488,311
294,1.3477213800783943,310
295,1.8261819748907728,317
296,2.165967500398075,315
297,1.5733008462929512,311
298,1.2830503444084653,306
299,1.6897215320386918,301
300,2.292797196133465,306
301,2.5018717445694167,306
302,1.727363618455301,308
303,2.219048403449491,306
304,1.9711457439058848,307
305,2.306488361567553,309
306,1.8981123295016888,303
307,2.254870721378934,302
308,2.953261234037362,309
309,2.078709235424682,309
310,2.55372984732693,311
311,2.127961672832015,310
312,1.7537784542065995,304
313,2.676981790322594,309
314,2.096207998266402,311
315,2.157503996726936,310
316,1.6471989194726755,314
317,1.5801174905693656,318
318,1.8815020094531172,310
319,2.187462973866483,303
320,1.8140626248042957,299
321,2.416589233507507,301
322,2.3539769411206835,300
323,2.8393012562888216,299
324,2.4926350335106755,300
325,2.8779005517295384,304
326,2.1597399290295454,307
327,2.2906371436610304,309
328,2.5068360052697365,306
329,1.8173840042895564,303
330,2.5716244935195243,298
331,1.693259995460959,294
332,2.546065946779589,300
333,2.525824084061746,294
334,2.0119661998153644,291
335,2.3613777583799584,289
336,1.6475947573683354,303
337,2.240866916355305,305
338,1.9146321209490542,310
339,2.589419804434122,316
340,2.2122409596574744,307
341,3.078813633546655,294
342,1.4899268450391348,299
343,1.9836811427394927,297
344,2.229916855410943,294
345,2.3964214831558563,297
346,2.810844386953921,298
347,2.1281256542556743,295
348,2.3288883300467726,303
349,2.0781504674032076,303
350,1.468021726394705,311
351,1.674950613246405,324
352,2.369461037285991,305
353,1.978785342457551,304
354,2.557155125814406,304
355,2.8449917778940876,303
356,2.51483724835699,304
357,1.542980659354969,300
358,2.1285372544116097,303
359,2.5459286338556875,304
360,1.7096108728669372,305
361,2.679637489503307,294
362,2.250192244352786,299
363,2.745860018547924,298
364,2.4765739335017503,299
365,2.0399823290485406,298
366,2.0096018927762547,300
367,2.2803922895421156,300
368,2.179314410932273,296
369,2.0346098836933377,293
370,2.829555631657225,293
371,3.0034063033566913,295
372,1.7119740243070014,294
373,2.3020732817642084,286
374,2.0838250284460993,295
375,2.1525593751873955,295
376,2.189118241634029,296
377,2.5207344783969505,295
378,2.2624315723226194,294
379,2.039369960770703,293
380,1.8799506363735532,294
381,2.243801506667729,277
382,2.1264632453330417,272
383,2.117582022840749,284
384,2.8447214489083983,280
385,2.372062143171128,275
386,1.7929664672055048,271
387,2.3835952653600887,271
388,2.523629988936499,279
389,2.7059122271922202,270
390,2.994693616400755,269
391,2.2382246494507783,272
392,2.565688626975454,274
393,2.2881846254821223,274
394,2.4841537384679704,271
395,2.2569367037665446,278
396,2.8468662710184613,285
397,1.8776005288448834,285
398,1.9487207276120677,287
399,2.969156659784078,290
400,2.295078297151396,279
401,2.067838235901146,273
402,2.4501708647775886,287
403,1.6545466568918956,292
404,1.834295245094094,289
405,1.5556936497384448,294
406,2.2600409379712887,309
407,2.106032453391956,310
408,2.5187822128222233,312
409,1.838224341101091,312
410,2.247537420363662,327
411,1.9541782389629139,316
412,2.130296308457705,314
413,2.9004987299015164,320
414,2.7097226640199725,308
415,1.6573606371625909,311
416,2.3629197021338424,311
417,2.2742023094722446,311
418,2.224126000002403,308
419,1.9055295340728244,308
420,1.879364858929315,306
421,1.7779587533419683,308
422,1.9490791477583962,315
423,2.173673013407863,298
424,2.712307167852436,296
425,2.193974838446947,295
426,3.0185943502189376,292
427,2.2391162872704906,292
428,2.400982628137878,289
429,2.24863689911404,295
430,2.1925965266531158,298
431,1.9636501261401684,297
432,1.575297326537941,318
433,2.2142919702546253,299
434,2.1611223988139416,300
435,3.0691224959144217,301
436,2.7906126722588147,297
437,3.2449214121277405,296
438,1.7417300032471612,293
439,1.9841679936600172,314
440,2.445209704041254,320
441,2.0510433608158927,326
442,1.6406860638886906,330
443,2.201497737332938,328
444,2.098184818319633,326
445,1.5361868825186753,321
446,2.1225549059665947,315
447,1.5100787764086494,317
448,2.4769063850722324,314
449,2.535632076483625,315
450,2.0485604180358785,319
451,1.9130347459802937,321
452,1.9678969162882,307
453,2.492473345875764,303
454,1.950825566910689,304
455,1.5148849114133838,304
456,1.8422191107009622,305
457,1.65749431724856,306
458,2.1464902774058263,308
459,1.8274718387621078,309
460,1.3382346432470282,305
461,2.3335896223133203,310
462,1.8158723880577146,307
463,2.0977966610176004,311
464,2.4796663301994997,314
465,2.341621458113685,323
466,2.79816747330312,317
467,1.96257743382291,333
468,2.5479297666374836,329
469,2.0310597859232344,320
470,2.047565736095198,306
471,2.1402623432645282,305
472,1.921246230881257,315
473,1.1426365971727612,322
474,2.3709761117506245,320
475,2.01469813536048,323
476,1.9143867481648738,329
477,1.8730109364016214,329
478,2.04355763803472,328
479,1.2034083339192378,334
480,2.0799630435656593,317
481,1.819967411540346,329
482,2.6293328770271915,333
483,2.0928217962856186,333
484,2.408086492120367,327
485,1.9778799396556976,325
486,2.3278707100080696,330
487,2.0906238374455013,327
488,1.525090558131547,320
489,1.5591884553960704,317
490,2.070870638285362,319
491,1.5400998935620112,317
492,1.3577606326159426,325
493,1.6735236203367176,319
494,2.162087810175917,326
495,1.6832070170427613,324
496,2.6204418449562508,332
497,1.8029948838971226,320
498,2.1921107931831414,321
499,1.974729467178931,318
