Generation,Ave_Fitness,All_Mate
0,-10.070027822901823,972
1,-7.9655553243762665,900
2,-8.840841939703676,854
3,-5.890570272436528,760
4,-4.545537823304581,730
5,-3.9384873845324093,678
6,-2.495253973048577,668
7,-3.3881738906107,645
8,-3.6878250478128662,645
9,-4.129852943698925,648
10,-2.757528992813069,647
11,-3.8234578969449897,626
12,-4.074452859807582,623
13,-3.6309125317803055,626
14,-2.832637028427064,622
15,-3.38855402965975,613
16,-3.4534160116031942,603
17,-2.674501681418346,600
18,-1.65381755114399,604
19,-3.417265097111407,606
20,-3.7819106161628917,599
21,-3.5722807656625446,598
22,-2.3706574882644644,590
23,-2.8870141722073157,591
24,-2.98223950865924,582
25,-2.2259456456913767,575
26,-1.8233423216557838,569
27,-2.4980795948723546,563
28,-2.0091470292222597,550
29,-1.3662003998870216,538
30,-1.536403406212646,532
31,-1.3984036704431413,531
32,-1.5079840637366317,505
33,-1.3858952708349432,516
34,-0.19330523846837167,500
35,-1.365119792897552,494
36,-1.0942850020434352,489
37,-0.8284225406753101,488
38,0.01900394978823945,473
39,-1.4853389265933632,471
40,-1.4379686086641907,456
41,-0.17878882338723187,449
42,-0.3702747978366338,440
43,0.4766901903473205,444
44,0.03206708701818675,426
45,0.8745159729933357,411
46,0.7302351849546334,393
47,0.7330191190102405,390
48,0.6812267899056895,389
49,1.0059142689540228,374
50,2.2812461952975154,369
51,0.6022838624490895,358
52,0.9971247220834769,342
53,1.533201045552025,342
54,1.6895308111897953,337
55,1.7671970997596578,329
56,1.3090263888640064,327
57,1.1895654343506137,323
58,1.3483297322979677,323
59,1.9331691902386041,310
60,1.6517347117003316,306
61,1.9154139491230615,306
62,1.5521465276778428,306
63,1.7813804441096084,310
64,2.5794120619228083,309
65,2.16514851912491,315
66,1.5981394963104203,309
67,1.6977592751201245,317
68,2.1725441798101865,311
69,2.49592234617421,318
70,1.9795885315771864,318
71,1.9122433772400254,319
72,1.7548924238145789,312
73,1.9029503804323362,315
74,2.2382982377508394,304
75,1.2916063826122965,308
76,1.9189262285462971,302
77,2.0939724385959257,294
78,2.26909748288928,285
79,2.003088390568459,287
80,1.8479587069958752,302
81,1.8084916993813507,307
82,1.9782060828956156,298
83,1.622222490563675,305
84,1.6505257918753897,302
85,2.5504283412009983,305
86,2.588562163756003,300
87,2.317195105409294,285
88,2.313265079547373,279
89,1.8040368736907468,273
90,2.629073738222591,273
91,1.8510530127865108,270
92,2.446675476474893,277
93,2.059368030521675,276
94,2.0243485244411343,284
95,2.7377803885508603,279
96,2.221701770754023,273
97,2.7345346675451685,270
98,1.8952778242905057,268
99,2.171842555615915,264
100,2.246080747915376,258
101,2.634869817279074,255
102,2.8935101159461927,254
103,2.832223795444625,251
104,2.6511378877913296,249
105,2.867065224771997,245
106,3.1947310629699412,236
107,3.4154280232747807,227
108,2.697827719738941,218
109,2.486446840682126,225
110,3.4192492775073697,217
111,3.3370385054413174,212
112,2.9900356284243146,208
113,2.541441338495668,206
114,3.531126890155306,202
115,3.2274089346256183,202
116,2.471834668026448,204
117,2.9354088684289947,204
118,3.904678272648206,208
119,3.0529925393105124,205
120,3.766866719689706,203
121,3.3403620134332463,202
122,3.372766844978806,203
123,3.1056650410740536,204
124,3.2534044337450285,210
125,3.118588683408788,212
126,3.1393373704607956,217
127,2.8475822667088933,215
128,2.9491847285039507,220
129,2.7147819121495314,211
130,3.518603419392028,210
