Generation,Ave_Fitness,All_Mate
0,-6.064989087204269,966
1,-5.128609776899292,878
2,-3.461170762692278,778
3,-3.4584612110199515,750
4,-1.8640531652097032,674
5,-0.8851531983542956,630
6,-0.9481553816811732,585
7,0.13792359424226278,538
8,0.612380301078067,513
9,1.1343143376600253,488
10,1.4810439889697933,480
11,1.4260733971035995,477
12,1.6174902527788981,442
13,2.0152913221516444,420
14,3.065244662538566,409
15,2.352185679034265,414
16,2.6262450954299283,403
17,2.310533729717174,409
18,2.4086826703445348,414
19,2.802245891454774,411
20,1.7903394197047984,404
21,2.2251607329129954,399
22,2.482009505536925,394
23,2.069289535509898,392
24,2.647696493374675,391
25,2.1764636884093256,384
26,2.5092180535137563,385
27,2.3343085262363688,386
28,2.376537016632116,389
29,2.516486462902034,394
30,2.934173425874748,395
31,2.004685585825554,400
32,2.292579359759024,398
33,2.1855071644068893,391
34,1.9431871829581346,389
35,2.062985423805067,391
36,2.5285828390122536,390
37,2.578765187441759,390
38,2.5730619392657523,390
39,1.9686765065030574,391
40,2.242506432444049,399
41,2.470336945083042,403
42,2.04592879433983,407
43,2.4560762094231414,407
44,2.327657137203914,408
45,2.1556144923856193,408
46,1.8981372309645195,404
47,2.6524731604349086,402
48,2.201727853628764,403
49,2.0893088922495893,400
50,2.262418489971212,400
51,2.691452410889079,399
52,2.309116143299239,404
53,2.13213029486228,402
54,1.8580168406141382,405
55,2.0795310502132893,401
56,2.4708761357033002,402
57,1.6885943538657984,405
58,1.9976564970721677,401
59,2.3873927763057012,397
60,1.6144389158811605,390
61,2.42747637745571,384
62,2.3806695849369466,379
63,2.667349630593664,375
64,2.5597438561469676,372
65,2.1710014636778845,370
66,3.537085216695339,358
67,2.969733033451037,354
68,3.0351572857774993,367
69,2.836358228616666,371
70,2.9619973004466464,362
71,2.6886984620291123,355
72,3.1753813307931056,348
73,3.3402138719775962,339
74,3.0228234120896658,348
75,2.569745113435942,355
76,2.4157298308243,348
77,2.4415600652282596,344
78,2.7786357719210404,339
79,3.1422584824165813,330
80,2.560932312188433,328
81,3.600035006499732,324
82,3.601065840307231,324
83,3.1505783338884448,326
84,3.2730511582486574,320
85,3.314682482320593,320
86,2.830837292083637,321
87,2.916305560996069,328
88,3.443766589405544,318
89,2.835022480237395,319
90,3.6853960143891067,325
91,2.7247605178084915,313
92,3.2880169516809947,321
93,3.1775705477477847,335
94,2.5967144178888573,332
95,3.144329161418314,331
96,2.8233303081122134,329
97,2.835616052631415,320
98,3.9601528055471897,308
99,3.337575879377715,306
100,2.7032477080391795,289
101,3.169596968152526,289
102,3.133108506751518,287
103,3.7646065051584245,290
104,3.2055749237830127,284
105,3.2147381097219196,289
106,3.208128338724084,290
107,2.7822238912019754,292
108,2.9528566030154604,295
109,2.8290380927633705,295
110,3.6532371241768833,295
111,3.457406373738164,298
112,3.7573275579405476,298
113,3.5184734474698534,296
114,3.8320593677847086,292
115,3.189266695923776,289
116,2.938343078983046,290
117,3.3184746309060875,291
118,3.3954067033856137,292
119,3.9331272280194223,283
120,3.3619163060928248,288
121,3.4723806405470277,281
122,4.070193858506433,274
123,3.0132238303491783,280
124,3.2084727456251496,274
125,2.956609307472093,282
126,3.0919999148053603,286
127,3.50583954438487,282
128,3.0061270185900058,294
129,2.845459833977117,304
130,2.608172878819019,288
131,3.5544686554252007,303
132,3.046553461940454,303
133,3.875055255659429,309
134,3.308066100636525,303
135,2.8842910598561007,302
136,2.9684333519875334,305
137,3.830478528851056,298
138,3.303187386206962,314
139,3.244137796093611,297
140,3.7267164962519588,303
141,2.4711424618441775,304
142,3.1221249684149526,298
143,3.335161838407202,302
144,3.2691132040528106,304
145,2.8962694761999987,286
146,3.201009171307126,284
147,3.017999568799565,268
148,3.6330562254731804,265
149,3.445031801878037,262
150,3.7136129962087883,249
151,4.143584098439286,254
152,4.137655616159851,251
153,2.480164066853918,254
154,3.40647760805686,248
155,3.153305289547974,258
156,3.6104590872862166,244
157,2.744007083734816,232
158,3.1225832512292437,237
159,4.232528422934608,242
160,4.144788473241117,256
161,3.4791125113250176,253
162,2.778681517127865,259
163,3.0665046432949454,261
164,3.5540367689307772,269
165,2.9693949046417685,270
166,3.253570130541883,266
167,3.2577757455430634,253
