Generation,Ave_Fitness,All_Mate
0,-0.051838538985117394,1017
1,0.725845455056549,954
2,1.8193741870637488,862
3,1.3460171110358305,824
4,2.2519399670271074,816
5,1.0091391334609616,792
6,2.3090399489488944,824
7,1.4814619859015707,809
8,0.7216996732956192,840
9,-0.17229577097141166,853
10,1.135985323791573,800
11,2.1960033106712427,780
12,1.6711591190683788,781
13,1.650579576350352,794
14,1.2012462665665147,825
15,1.6748527757359795,794
16,2.040907401687967,809
17,1.9026241476062855,768
18,1.6961704605679264,768
19,1.7575984686666812,801
20,1.1204255617744585,842
21,0.990678316796413,869
22,1.2277465029310473,876
23,0.41834450515182675,896
24,1.117894704051042,857
25,1.052423183115681,895
26,0.5358044455601991,914
27,0.5092740927228422,890
28,1.1091924736054508,877
29,0.7803053806853432,876
30,0.7536094120268789,859
31,2.1332113604237435,805
32,1.7839573783534914,798
33,2.0731735180212376,819
34,1.9702330998134716,802
35,1.2332580157794688,829
36,1.5879514863611388,839
37,1.1899821826543466,837
38,2.0181914179572167,778
39,1.0675683731901744,799
40,1.210367827267885,820
41,1.4963336839214463,829
42,0.720382197742242,865
43,0.8814950574619358,866
44,1.6194103621538363,811
45,1.501899115538811,793
46,1.263169905134685,788
47,2.27658174507625,776
48,1.7391763109466303,766
49,1.736476916649115,790
50,1.1159146509238687,801
51,1.8538928450811023,807
52,1.0697867641401317,803
53,2.1010315339352306,733
54,1.5693230979954789,784
55,1.5348713560764335,819
56,1.6589018079608198,812
57,1.4821809892188527,824
58,1.4403254680676465,872
59,0.8653284932089528,857
60,1.0215544609555094,821
61,1.2479061751145446,815
62,1.04831933483909,825
63,1.2518826543693993,809
64,1.3685036970959517,842
65,0.8755393130630941,886
66,1.330634417681878,836
67,1.6603657116299326,803
68,1.862315118768332,807
69,1.7979051267485573,778
70,1.3664987932521067,829
71,1.4286676794213578,868
72,0.8714673554707436,839
73,0.9105971168812493,822
74,1.2577264394825567,837
75,2.0535118104094265,849
76,1.0138558750317956,851
77,1.0203922056115282,827
78,1.0571169298064351,835
79,1.3180222774748243,812
80,0.9179405812167303,805
81,1.584664637695135,802
82,1.7475317843263807,787
83,1.8596913223863587,794
84,1.6192149332965176,761
85,1.71551863542994,755
86,1.3265816904553904,766
87,1.5199643404531842,746
88,1.9338396119629706,774
89,1.9507329426772761,732
90,2.1511386886979924,781
91,1.3712200390175473,792
92,0.8946013501013315,820
93,0.6394455512894672,855
94,1.1249302712024105,832
95,0.8004062951115629,847
96,1.2767757117891718,824
97,1.551592660807922,880
98,1.6376325082365286,886
99,0.5572252895362294,890
100,1.8454130174745271,857
101,1.2457967574208664,770
102,2.159622220370371,719
103,1.0239348986834846,770
104,0.8753622810616162,829
105,1.007356456811514,856
106,0.7015741978414871,863
107,1.4160345394906344,822
108,1.0121613640692382,834
109,1.2268399536092836,869
110,1.5898035654416398,868
111,0.6063663863495029,818
112,1.2939844776113396,819
113,1.2942111351632468,801
114,1.5343596036578293,781
115,1.7176389479309697,785
116,1.4337161733877644,823
117,1.1893372547326815,804
118,1.3091535634545568,801
119,1.7654045964740857,815
120,1.7216342705844383,846
121,0.9451804648429349,853
122,0.6172252892097247,869
123,0.7864462943210025,836
124,1.1428663477837355,868
125,1.2248155486794678,878
126,1.242523838501593,858
127,1.0031161196955405,804
128,1.638159140627976,791
129,1.2155531405846987,766
130,1.945994177901641,790
131,1.6964231580333486,850
132,1.7295571901163016,879
133,0.9371212359093982,834
134,1.0572573193829218,854
135,2.059496750123291,796
136,1.3969933213464005,820
137,1.5122292261221049,823
138,0.743223931090299,882
139,2.108526951862429,873
140,0.2210795938613122,869
141,1.0501849982758993,839
142,1.6619316294858044,752
143,1.9249553646671784,753
144,1.737431011583153,762
145,1.5357617411422664,798
146,1.1090170837469244,762
147,1.345382153730455,783
148,1.7362973841237501,806
149,1.4284415914098672,856
150,0.6037932377927446,845
151,0.8664066586206671,833
152,0.967370910332356,849
153,0.8113714646231962,916
154,1.7262959900250363,851
155,1.7672196086538048,866
156,1.1854025717779646,889
157,-0.45233339008456575,879
158,1.4984485009030992,868
159,1.1545273713336375,840
160,1.0308831237560663,839
161,0.7190926862094603,839
162,1.008642880567361,851
163,2.080686272238416,805
164,0.4980340302357525,893
165,1.2109984451523308,842
166,2.2196215792867413,775
167,2.2517996334569004,702
168,1.3311707755307471,775
169,1.84572808778492,820
170,1.3082339842718427,825
171,2.076457850884317,796
172,0.9047296762591351,812
173,1.65365498588785,797
174,2.2554009462336553,737
175,1.4514668685382177,738
176,2.1789480869386737,771
177,1.7186463786207655,765
178,0.9740684344445549,779
179,1.9261603414917483,774
180,1.3796270557336434,784
181,0.9568495312796563,771
182,1.7397977927788246,789
183,1.218967895449247,818
184,0.8401878047352948,817
185,1.6216444832643404,816
186,1.7536491489371813,822
187,1.7740573818513505,824
188,1.6642541023056128,836
189,1.6383833697687913,844
190,0.6954372316415087,856
191,0.8336724874739416,884
192,1.3195347155317334,878
193,1.7556636176692422,893
194,1.266671701286337,891
195,1.3513763233856348,851
196,1.2884210892739847,803
197,2.3623162979134853,748
198,2.080449538292379,764
199,1.4818300302534826,767
