Generation,Ave_Fitness,All_Mate
0,4.592978656873134,995
1,4.534650123211779,939
2,4.620622513096179,912
3,4.53433997490224,876
4,4.7921431530127165,856
5,4.606521460518686,819
6,4.59584876717606,829
7,4.62226366479942,844
8,4.606617063014059,758
9,4.488349269602943,784
10,4.549788400801722,818
11,4.570444360445805,818
12,4.524365031092108,873
13,4.536832922690377,891
14,4.7274512434935865,864
15,4.575755909637472,926
16,4.477187079503792,938
17,4.572618943460358,956
18,4.602415066299927,896
19,4.564802514285623,927
20,4.669020648772723,891
21,4.555542677356228,876
22,4.537765155334863,924
23,4.654199091824014,890
24,4.557394307868829,926
25,4.491613238350094,969
26,4.532490790468189,960
27,4.472629929116356,912
28,4.619087037988627,890
29,4.585954465749243,929
30,4.568683857378924,917
31,4.632603499732343,918
32,4.53199261435228,930
33,4.565544134110168,986
34,4.671405312567045,991
35,4.49692856758565,993
36,4.626870997328208,991
37,4.505083315602885,969
38,4.510105059784628,972
39,4.614333496873342,974
40,4.4377149057925065,950
41,4.544873468764137,928
42,4.6231892398469725,930
43,4.5074412809038,961
44,4.543841521717068,902
45,4.597462886390254,914
46,4.525470875226411,922
47,4.7043665044737,900
48,4.428110268154365,844
49,4.592425468833799,792
50,4.401939594066266,838
51,4.761835450494391,864
52,4.57888393507188,885
53,4.666423615313831,886
54,4.553022922096582,862
55,4.696272716642677,894
56,4.649996441122713,936
57,4.563910762276048,902
58,4.475825571905567,899
59,4.720396296978195,946
60,4.457676979633976,944
61,4.55733446017338,941
62,4.549374774679934,923
63,4.5103232779549725,920
64,4.503107148396689,968
65,4.616661295986153,951
66,4.491596054262496,936
67,4.576737397432131,879
68,4.619552501247338,881
69,4.54382445461535,840
70,4.4631801935715805,868
71,4.7407525862146676,866
72,4.65035272305261,867
73,4.712418581014401,849
74,4.763508094179439,837
75,4.609115046359742,889
76,4.655538634839852,856
77,4.645614204060275,893
78,4.604643613662297,860
79,4.442805050370269,891
80,4.531440141777112,915
81,4.507804892862683,926
82,4.583093901041221,926
83,4.573572588816799,932
84,4.323394907219363,967
85,4.554120166768202,968
86,4.638011483566858,917
87,4.627528387114577,926
88,4.643347087846969,972
89,4.433614509674906,891
90,4.652771972273242,882
91,4.60583782950255,881
92,4.67746984948433,866
93,4.57218511593126,907
94,4.66147887099636,833
95,4.6309943358815175,826
96,4.622783980352029,862
97,4.576343340114645,834
98,4.595799927736483,865
99,4.721225868400676,840
100,4.666158481005495,830
101,4.489670323105883,833
102,4.583619776919559,829
103,4.7065056656629745,832
104,4.599425292697535,855
105,4.5618688934775316,832
106,4.534955695803661,783
107,4.545280051994356,800
108,4.606812871847283,783
109,4.455475221529609,841
110,4.699934640090614,865
111,4.701359470129656,835
112,4.647408078280421,853
113,4.661366666252065,864
114,4.592277149643104,803
115,4.450650203094094,845
116,4.623113400315696,847
117,4.644700110718176,854
118,4.576023843479112,799
119,4.603543203237876,853
120,4.646354975602407,831
121,4.530852069522882,837
122,4.629048293695719,815
123,4.64696585945511,824
124,4.715961759269353,790
125,4.591058209429785,846
126,4.66725376408479,850
127,4.598873887093149,892
128,4.63155422909898,847
129,4.658442161177606,810
130,4.656518188417047,863
131,4.501029796723847,891
132,4.528218545834381,906
133,4.52293449420739,911
134,4.642734665615193,902
135,4.5812960583016595,896
136,4.705659949978722,906
137,4.482359269191971,887
138,4.508228213871903,924
139,4.611065062038029,899
140,4.549208561714903,877
141,4.456294550767744,865
142,4.574514857107565,899
143,4.5281806731408585,897
144,4.411135859327314,926
145,4.602513296988908,931
146,4.671512957680438,920
147,4.640802563477425,872
148,4.646968742743719,831
149,4.690039966640914,853
150,4.726881961228483,862
151,4.589629644583881,880
152,4.712017629596811,872
153,4.619381752764024,857
154,4.496640670532955,880
155,4.552354247420484,878
156,4.565196673705703,850
157,4.490739742902594,957
158,4.497494974502444,963
159,4.606202970988919,954
160,4.451932543720266,913
161,4.573062759212945,927
162,4.63848909459605,923
163,4.624412782279287,886
164,4.6950753303122434,885
165,4.683501391481401,907
166,4.564358505568506,924
167,4.626301673259992,914
168,4.567405854330301,888
169,4.521804856748794,925
170,4.6522546227033015,896
171,4.560341340944827,901
172,4.532469172649956,918
173,4.607335283382043,945
174,4.667644237070453,934
175,4.764060261104584,896
176,4.6037939482332995,895
177,4.564267081401173,887
178,4.669693509218308,856
179,4.447514632533551,906
180,4.510144058449679,909
181,4.631618262961073,922
182,4.611220987318427,907
183,4.691906244262253,923
184,4.546026079657088,959
185,4.487973393383314,939
186,4.633331398932066,930
187,4.5281460299527625,961
188,4.616461878237608,957
189,4.589351313352284,925
190,4.540749951626979,946
191,4.548089015110036,923
192,4.649746521024935,940
193,4.5832763072130875,904
194,4.699819729445836,855
195,4.770193449647305,827
196,4.588538284041981,822
197,4.714593892413817,818
198,4.657842600058881,848
199,4.56408931330439,830
