Generation,Ave_Fitness,All_Mate
0,2.0863729052538678,1020
1,2.313187160666805,934
2,2.507478758710868,862
3,2.4662195035953633,858
4,2.59179043287797,842
5,2.627054277519343,806
6,2.6117705781772265,804
7,2.5283620159475113,832
8,2.7610097359245076,799
9,2.3890103512402616,792
10,2.816521681239499,756
11,2.807381719612778,765
12,2.584771850345672,772
13,2.9072434144682844,739
14,2.7933237133766142,721
15,3.071731666506516,686
16,2.897544891417821,693
17,2.9727808374514892,678
18,3.0158877806352824,728
19,3.1227516615634285,685
20,3.1182499401939183,695
21,3.099183933709544,687
22,2.9417929533061176,689
23,2.6462942843082744,733
24,2.8238197562974223,721
25,2.945225475743163,709
26,2.7826579682645765,750
27,2.6477664343526754,759
28,2.4910869972001914,806
29,2.6569341929951302,752
30,2.706389496713833,724
31,2.7269151508583995,716
32,2.9256301107745464,690
33,2.6536679474278895,712
34,2.7276151173347087,747
35,2.7882108200771345,770
36,2.7113589799289297,806
37,2.618392233315354,790
38,2.6835610192066173,765
39,2.5651823972118204,778
40,2.8635294520909893,746
41,2.946000568283074,701
42,2.8492573381150224,720
43,2.83028342498014,749
44,2.900153948956917,748
45,2.702160842486384,759
46,2.7901009955416676,733
47,2.9134270460831493,741
48,2.823768046773742,715
49,2.869372155934927,777
50,3.0604586859457465,715
51,2.91978010791352,682
52,2.912675192538101,658
53,2.7500611755465827,691
54,2.8642810367647527,703
55,2.93604964084981,699
56,2.9218145365258987,712
57,2.641065430270786,769
58,2.578015514857327,788
59,2.7725503393509547,734
60,2.7857444600133148,744
61,2.7510239860423438,735
62,2.686096102804756,744
63,2.767063407590044,772
64,2.824778791154227,768
65,2.6139402115344748,805
66,2.6402077167735984,837
67,2.3946354463980493,839
68,2.6624237804301614,836
69,2.818633747384628,786
70,2.7376435462583846,766
71,2.7347126508031443,765
72,2.775356605531521,750
73,2.6440126022405037,729
74,2.821763766845936,724
75,2.9153437467135883,707
76,3.0043742851417945,698
77,2.9594828870231407,704
78,2.911938417688678,718
79,2.869444604870158,692
80,2.865347285400704,692
81,3.0806182346506445,677
82,2.9431006614549773,675
83,2.8036348075472124,682
84,2.899994965367176,674
85,2.8783051050748814,706
86,3.064869616158611,658
87,3.0193154341875545,716
88,2.923786982872195,670
89,3.2640353336960173,669
90,2.6435991538250736,658
91,2.9746333549755626,666
92,3.2726576871809705,633
93,2.8920134562980557,674
94,2.9280693697809674,716
95,2.8806850561782498,728
96,2.8264803319990324,756
97,2.861482778823161,706
98,2.9734979939819635,682
99,2.977319621298646,700
100,3.0131991087811434,701
101,2.749831981275495,725
102,2.6934653375991813,779
103,2.8058398861806193,756
104,2.8057638464245183,744
105,2.908187792014294,696
106,3.0735579510567788,669
107,2.961465450344408,683
108,3.029412904360015,668
109,2.9986878865130455,635
110,2.99217500631562,677
111,2.9768269176792526,688
112,3.117302880010954,662
113,2.862789806779735,716
114,2.8249287769100415,717
115,2.800432576487034,718
116,2.803827397438485,710
117,3.014409565534326,689
118,2.8933038772336994,717
119,2.9239558058753694,696
120,3.0576303804483715,696
121,3.105387182070203,687
122,3.0817584692813345,663
123,3.039722813523963,692
124,2.8446434988569558,722
125,2.914727111924213,725
126,2.9132784939827583,714
127,2.8378985122788136,703
128,3.068605872830352,671
129,2.9476078425865246,677
130,3.1233686889769183,634
131,3.1629223990936417,658
132,3.070610158216257,643
133,3.024125968677132,670
134,2.936818974979798,726
135,2.783701552719597,743
136,2.8661279465280374,702
137,2.9516080756455545,664
138,2.9136995695831645,677
139,2.8280508933435247,696
140,3.037571323031255,650
141,3.0477357452176865,647
142,3.220589340268017,664
143,3.0358865932850727,654
144,2.8110924997770446,680
145,3.116986236808925,693
146,2.943870148323782,671
147,2.7660262997839022,706
148,2.9794256375380006,739
149,2.673970902928364,739
150,2.871096035858236,765
151,2.9949118494565834,750
152,2.7420796270870187,745
153,2.990290469486182,721
154,2.6316092838127667,737
155,2.620495734595344,721
156,2.6314451366894396,777
157,2.540769659019213,810
158,2.9774089449604833,815
159,2.7597893773450086,775
160,2.813005173875362,749
161,2.7707659100417743,744
162,2.9147514433989534,689
163,2.88101656613581,701
164,3.007477642422686,683
165,2.932520319787881,676
166,3.0048771241163323,677
167,3.1089887249053225,690
168,3.061693384367521,664
169,3.0883699936684845,668
170,2.8199862092414287,678
171,2.720490795742184,742
172,2.7366783617520825,740
173,2.4357894535648033,788
174,2.9337637703513972,787
175,2.7922722887975646,766
176,2.7914583929211165,732
177,2.4160881254314366,725
178,3.1036260722928044,726
179,2.7284633045826236,719
180,3.1541228679152966,688
181,3.1250293207112323,672
182,2.874068136816918,684
183,2.727751270500166,723
184,2.6522127147686985,752
185,2.8875144785282516,740
186,2.68240698109961,724
187,2.9309964534411224,755
188,2.693987452511883,744
189,2.6972954271585206,744
190,2.6874999095180736,730
191,2.895069668444238,737
192,2.817038750847552,743
193,2.6179883014390577,762
194,2.567686882144745,751
195,2.6606824922619214,738
196,3.006240463423032,748
197,2.819904795271457,752
198,2.8778803379344056,773
199,2.8722356048033935,744
