Generation,Ave_Fitness,All_Mate
0,-11.509689449000245,978
1,-10.299951647655842,898
2,-9.08503144535614,835
3,-8.62679256458798,783
4,-7.94323696541362,738
5,-6.253171635189301,661
6,-4.802896213654864,589
7,-3.1748790776986406,530
8,-1.5219452823654458,455
9,-2.6772471054695695,440
10,-1.4091581160405258,416
11,-1.3273193482050387,422
12,-1.036645768132595,411
13,-0.5291949762364717,369
14,-0.38892737279121975,346
15,-0.6520108777028775,352
16,-0.021015602545950137,352
17,0.18179821582346456,356
18,-0.1433138380447988,361
19,-0.15913820092092298,384
20,-1.2152850981515257,375
21,-0.9186404942303192,365
22,0.1581732791209556,354
23,-0.0747170036262387,376
24,0.2282893019989913,368
25,-0.1776583136454338,354
26,0.24524150449361265,342
27,0.26377482095990684,323
28,-0.23298128035676388,331
29,1.2799496859189672,309
30,0.819734211758839,309
31,0.5532202473662237,287
32,1.042491744925674,262
33,0.6560514767124256,278
34,0.899077479610371,299
35,1.243062940424147,310
36,0.9896521963377154,302
37,0.3492317864775943,303
38,0.0632135599216134,314
39,0.3698657043196906,292
40,0.6468546405534318,324
41,1.2084323890053226,308
42,0.6642330865938306,316
43,-0.009857268323925519,320
44,0.41735006868131,307
45,0.4961883790069994,309
46,0.16054751338365159,297
47,0.9233171988810622,302
48,0.7902231607374108,284
49,0.6984673983146424,288
50,0.2640981105457072,310
51,0.40859205847401603,317
52,-0.1418953767224697,314
53,0.4798295549908121,273
54,1.2520280914875854,287
55,0.8245147464723752,260
56,1.2149297141121664,264
57,1.3244485162982575,266
58,1.461628069010937,263
59,1.5661199426401362,261
60,1.4410716849146576,277
61,1.3455657305011608,281
62,2.1420477833375626,275
63,0.4093210005976017,275
64,1.1151662316370188,277
65,0.7224200644847935,275
66,0.877022559494943,273
67,1.7158375369286631,278
68,1.553964676105035,288
69,1.3330765530531472,249
70,2.360728159999567,241
71,0.6004088065789509,264
72,0.6362574083052739,264
73,1.0227560469481694,245
74,1.012497264227506,232
75,0.8036100876325101,231
76,1.582970546383636,216
77,1.6997969153804953,218
78,1.4188931679471142,221
79,1.7057011536310132,245
80,0.722436826982056,245
81,0.8320686864310574,260
82,1.0597236298893558,254
83,0.5744043060705963,254
84,0.9893088151634464,256
85,0.5586367378803931,287
86,0.16673730318318897,289
87,0.5093721639657806,301
88,0.9267902409543568,271
89,0.9566007313670074,268
90,0.7520223616398749,284
91,0.5260875324277012,289
92,0.5788796341216677,299
93,-0.5122977627309399,310
94,0.5563222426337052,295
95,0.42257026443842344,278
96,0.5439475005604129,292
97,0.03359270065625522,283
98,0.09777727143617718,275
99,0.8900053766825079,266
100,1.3003154097978427,256
101,0.7267690198689042,243
102,1.1049851127687074,257
103,0.3030357835222817,266
104,1.0837517853864715,270
105,1.1033744112922192,265
106,1.2893386247150347,274
107,0.6846110807650004,284
108,0.46993174957931383,287
109,1.3880677327094724,270
110,1.0951303024719181,262
111,0.3829367093282143,256
112,1.614760520569169,260
113,1.5845775017647339,283
114,0.8330938281743794,295
115,-0.4397160679679596,318
116,2.0447335530120223,295
117,0.3062996225729708,305
118,1.224695248623692,295
119,0.377257319741973,300
120,0.2914772615364458,280
121,0.5963825742799014,253
122,2.4004148958743188,264
123,0.6196134836847373,277
124,1.1074676936058303,272
125,0.7501192651496532,294
126,0.6774012892799286,284
127,2.3566970912592806,272
128,1.1114928771272294,275
129,1.401015746147684,289
130,0.6758765996241304,295
131,1.0847652276626454,297
132,0.7018904990917337,320
133,1.099790405889218,304
134,0.034156776273794244,301
135,0.574096495602342,293
136,0.3972967129331688,273
137,1.3944503155347134,263
138,1.2525396309002452,279
139,0.5750787387029083,298
140,0.34157359994716496,332
141,1.1182209248822537,330
142,0.21536703010551142,318
143,1.1800722400215227,280
144,0.5582584300359826,306
145,-0.6018089862041894,318
146,0.027042040724317876,305
147,1.7393380704213335,282
148,0.45812233601410335,269
149,1.6047380400393063,281
150,1.706094915369736,261
151,1.485050717415104,266
152,0.6374264788809099,265
153,1.4745145888639584,266
154,0.40089663142448045,269
155,1.093030373597835,268
156,1.555967166308578,287
157,0.8783923143727308,296
158,0.9243624001539089,288
159,0.5997675431290025,296
160,0.6271998897866145,291
161,0.14455669196336046,287
162,0.6154431927699368,275
163,1.5919331607543523,260
164,1.3246156235086481,278
165,0.7009742034866122,308
166,0.7184434257034447,304
167,0.6386649549646686,308
168,0.9182749063513402,318
169,1.241165759558044,303
170,-0.0776437644743645,322
171,1.059955966361939,290
172,1.0072180674351012,273
173,1.3018279147315688,274
174,1.2509698247888823,266
175,0.9949672859127787,264
176,1.586546780315299,274
177,0.3559520431751363,280
178,1.5577340379279787,261
179,-0.02602768356473275,293
180,0.6977659971789925,293
181,0.9002891493123738,290
182,0.7494436878857522,280
183,1.0247623282207612,278
184,1.0373238480886522,272
185,1.373785525365394,261
186,0.6143526221852879,279
187,0.47354344736221265,278
188,0.3336447711139033,304
189,1.7991414311902332,303
190,0.7695177040876762,289
191,1.2601042955428652,292
192,1.09495536728284,321
193,0.6514006132481596,326
194,-0.5262085037082366,331
195,0.7956739433013753,305
196,-0.043645647905175035,306
197,0.364640680052242,306
198,1.3849274728748504,270
199,1.4407291396596953,259
