Generation,Ave_Fitness,All_Mate
0,2.5033080715400895,965
1,3.5906607085314897,971
2,2.008079073949625,984
3,2.970359684602636,969
4,2.8244419550143367,942
5,2.9296841333909605,977
6,3.096539041848942,942
7,3.6030642371903503,980
8,3.5382562295366893,994
9,2.9880627244445424,933
10,3.100422350267514,947
11,3.22589300604608,944
12,3.3801336188016573,899
13,2.931236144215485,950
14,2.0158549877988254,1013
15,2.2282914026486242,996
16,3.358173714365756,993
17,2.517029371394112,977
18,2.731439046221737,949
19,3.1834202878653612,973
20,2.7227921498437477,1020
21,2.8199122234578353,1028
22,3.1709893325631744,971
23,2.8699744179795124,946
24,3.1307667298400723,921
25,2.587593760424558,914
26,2.819282077687703,943
27,2.9539915210577954,972
28,3.3790619886060087,966
29,2.953577585087508,928
30,3.942596121633429,932
31,2.9799447807627435,958
32,2.6372415046743694,930
33,2.490387809405731,944
34,2.5419761539085735,949
35,2.6601536567293085,941
36,3.029857414483,919
37,2.515424627680829,941
38,3.294184957871872,918
39,3.0967858725464144,831
40,3.4238773382476237,811
41,3.6032063487460055,796
42,3.815040134949697,854
43,3.1575359531804104,870
44,2.874300325808416,888
45,3.114020421116062,893
46,3.033920488855708,898
47,3.0450952194689154,917
48,2.9956736301017566,900
49,2.4354103359831734,902
50,3.014726243574263,896
51,3.0236704460372232,917
52,3.267886193801914,899
53,3.2232251479743534,892
54,3.0385119203390865,883
55,3.5199568440242506,896
56,3.5313761760838305,911
57,2.607490371344746,894
58,3.4392401952428453,891
59,3.747543083810389,863
60,2.8997218997039367,903
61,3.8537634889321533,848
62,3.6250329610316148,872
63,3.6950089308785055,923
64,3.382557501638082,938
65,3.091992062487886,904
66,3.4599637621591692,916
67,3.4472950984448527,871
68,2.9498124162177084,875
69,3.6980447915360166,866
70,3.413705911247383,871
71,2.9079588469316384,897
72,3.6170017882589054,863
73,3.8816412170876338,857
74,2.7891113925314492,845
75,3.293888269002536,853
76,3.3141613343920766,828
77,3.2345631943363564,823
78,3.383409507165849,872
79,2.9234348698736996,886
80,2.8681272474922035,883
81,3.579825363132698,860
82,3.707353009334537,874
83,3.454322521699339,834
84,3.089150498523699,881
85,2.946774255951265,874
86,2.2354719865491446,878
87,3.1941442116991907,887
88,3.467637507583021,901
89,3.3294850075479774,954
90,3.0184561240210086,905
91,3.491462882382795,890
92,3.0826456167265026,859
93,3.129717412124183,860
94,2.4049797086919886,923
95,3.7618174452682194,890
96,2.8590853157379956,891
97,2.40884133658032,906
98,3.4092880025923296,810
99,3.6956224300501113,818
100,3.4605859797224925,853
101,3.175565988697019,834
102,3.071807339135699,889
103,2.6687423070847105,907
104,2.9687549630749492,898
105,3.6081462073115533,863
106,3.335438732276873,825
107,3.817620620736889,841
108,3.330850282928269,868
109,3.159569174394216,914
110,2.6109434368491953,864
111,3.633206557901705,877
112,3.485582326224456,884
113,2.9660715708455183,861
114,3.2373183221834103,821
115,3.63954412555428,820
116,3.3055116068164305,829
117,2.411685239210387,873
118,2.614682378465161,880
119,3.5325072740089056,895
120,3.3838564434304073,918
121,3.3184143433929045,903
122,3.5617159651372607,934
123,3.1517548867756373,910
124,3.0521260051121364,905
125,3.1570585717232227,894
126,3.5330535408810575,860
127,3.1491552350080934,812
128,3.7178554996101925,830
129,2.668858437196348,800
130,3.6417755377668812,826
131,3.4294632896748722,832
132,3.7640329584861116,883
133,3.501454823523893,812
134,3.6407758450462375,833
135,3.375664783602409,883
136,3.499161987570236,871
137,2.628852062092251,931
138,3.3687345402294477,906
139,2.606804966027554,923
140,2.4267334865444727,932
141,3.0657399152629092,981
142,3.2889262806322974,917
143,3.0006450636760422,909
144,2.785336163703582,893
145,3.7179393776189924,871
146,3.2716052310946298,877
147,2.911643381290436,903
148,2.764237838151044,912
149,2.991902449522192,916
150,3.3173391479447014,926
151,2.9914023556568945,922
152,2.317662947185203,940
153,3.109074541323054,926
154,4.10047631230933,889
155,3.6481105433874803,886
156,3.1885056073277873,878
157,3.136689299798071,840
158,3.5896113595290275,861
159,3.3291560827570414,880
160,3.567360140064585,928
161,2.9966456579625005,938
162,2.703702063404614,941
163,3.0404402648773496,934
164,3.01135414968041,913
165,3.632800297543791,911
166,3.213744494794548,883
167,3.324541394782487,892
168,3.1704357264745675,877
169,2.8883035967521784,897
170,3.6380245897450796,881
171,3.5140125761170435,847
172,3.587938654117015,878
173,3.5153251385680515,886
174,3.2833415435802555,871
175,2.6043542253413796,860
176,3.3783292087491152,865
177,2.9229703210248257,869
178,2.9761505300476285,891
179,2.5684888707801923,874
180,3.0860630872074664,876
181,2.326949031779292,859
182,3.8669216282752394,834
183,3.87480669181184,813
184,3.5281795291353637,826
185,3.068068226809215,818
186,2.7965119071205877,810
187,2.813949165085055,861
188,3.2644310137235886,874
189,3.1923397782863194,854
190,3.069796843488799,869
191,3.8952654967485474,874
192,3.4016315697700903,873
193,3.237139636199288,863
194,3.0805138136752492,859
195,2.425991667180007,979
196,2.5789394840083735,954
197,2.519705979743671,911
198,2.750399164596396,912
199,3.32340811248623,906
