Generation,Ave_Fitness,All_Mate
0,-12.581912696904768,989
1,-10.521804139034405,929
2,-7.974615223781623,849
3,-7.583611942589873,800
4,-7.349491734532755,730
5,-5.973487823306025,677
6,-6.071787936038789,643
7,-4.313921390795917,588
8,-3.7371977602072763,540
9,-3.57161141532995,528
10,-3.2221752753451294,525
11,-3.3088887366270394,514
12,-3.0187891371848434,511
13,-3.385596983851569,515
14,-3.507541612472232,503
15,-2.334610871532692,484
16,-2.555127582148055,472
17,-1.5981034273106944,460
18,-1.8188807074385016,454
19,-1.1970238650685465,436
20,-2.3340381980947633,429
21,-1.7522194406721863,423
22,-0.4953661519634348,411
23,-0.858354870013383,397
24,-1.140391546341573,395
25,0.07188470090592475,401
26,-0.47117697583290785,390
27,-0.5198585807789902,385
28,-0.6378698169421031,381
29,-0.1445623760912546,373
30,-0.09171021519928584,362
31,-0.43907111211503236,345
32,1.0104949211053493,330
33,0.9982143227609944,319
34,0.45291809854106524,326
35,0.4777796912341508,333
36,0.6066514488083214,331
37,-0.1640550360482414,334
38,1.7659340991961006,321
39,0.3457274332010133,325
40,1.2478865763228522,321
41,0.9872746061448726,314
42,1.2187797315793596,307
43,0.3366130197153641,313
44,0.3448162121360043,304
45,1.1783875676604278,306
46,0.7256687621292822,310
47,0.43995953952578387,306
48,0.4769213646733763,308
49,0.6488618016514023,313
50,0.9076221174837401,314
51,0.9008290594773165,311
52,1.7630289107584352,321
53,0.09894887738114612,319
54,0.3044445863072776,320
55,-0.02880763472487908,317
56,0.37638808281984354,311
57,1.2742105432331619,297
58,1.7856438132907584,298
59,1.2822763042286638,300
60,1.825384036653392,298
61,0.9177535379251879,298
62,1.1335172316732953,293
63,0.44825751269424363,297
64,0.5490333776241451,300
65,0.536055445056071,307
66,0.7998279290186386,306
67,1.2467741708572957,300
68,1.494007856867097,293
69,0.09157662732254128,294
70,0.704600206006997,303
71,0.8527225703422675,296
72,0.26450296289457603,294
73,1.210160595826038,294
74,1.1521995766501274,275
75,2.156526922479604,268
76,1.416697029177267,259
77,0.7195867356526469,262
78,1.7812613729480031,270
79,1.7989549067290185,270
80,1.4726163890468076,265
81,0.836547361262213,268
82,2.4772167734616044,273
83,0.3626023433729843,281
84,1.257669852532078,281
85,1.0396525495122535,278
86,0.6805332478540106,270
87,1.5965884556392729,267
88,1.3539408956016645,271
89,0.7325417528596837,274
90,1.9780300289205415,260
91,1.1505491370186984,269
92,2.0433676906737674,264
93,1.3394920942952835,259
94,1.7104400898862355,250
95,0.6771886363567425,253
96,0.7511199423204757,249
97,2.3683455872226364,233
98,2.1394678072948654,219
99,1.7874297465054112,217
100,1.0510280989528198,211
101,1.1333417577274645,208
102,2.328603592409333,204
103,2.560888169080325,212
104,2.3676392494937977,215
105,1.921708627277874,215
106,1.9142783750711663,224
107,1.8322212779512406,225
108,2.2101201670781445,222
109,2.1190982177717212,220
110,1.7108518799304304,220
111,1.9788886079457193,216
112,2.1324592752882805,219
113,1.1364702749786273,234
114,2.4613922801917147,239
115,1.6802788475544106,242
116,1.3762945256296144,250
117,1.4921027724551106,250
118,1.8122897263268984,252
119,1.3378889407673291,241
120,1.508939764675268,239
121,1.2002128101137968,244
122,1.7994617161115798,247
123,1.763714400382168,252
124,1.0847735312771212,254
125,2.399473659630809,247
126,1.7711211530242164,246
127,1.6539290530821396,251
128,1.8508581081328421,260
129,2.467083354619246,257
130,1.1349466435248141,258
131,1.5726714459206932,255
132,0.5778989438092332,251
133,2.117882948752739,232
134,1.0095824875669812,223
135,1.1842813309506395,218
136,2.7504203777267127,212
137,1.6076435434367944,204
138,1.8802379553145752,204
139,1.6538344840938723,203
140,1.8579341838183587,204
141,2.1616618884645153,202
142,2.6444248050425694,202
143,2.5901045433059164,207
144,1.91833016066186,211
145,2.30142916457593,206
146,2.1139033594702674,215
147,1.1470456172713803,208
148,2.3037328180063685,207
149,2.898464637640093,205
150,1.273086229380006,207
151,2.643910083393786,206
152,1.924451750251733,211
153,2.5503224546387004,214
154,1.9070176899709892,211
155,1.6936229705843706,217
156,1.0995724990948466,226
157,2.0658646327541335,217
158,1.9391160516886876,229
159,1.1709022143018442,236
160,1.7559514226931814,231
161,2.3055931736796587,228
162,1.842469348684631,236
163,0.9874881991471954,240
164,1.64903000238792,227
165,2.332533079022093,224
166,1.5943797032607676,231
167,1.2211507613035224,250
168,2.707988006671344,243
169,1.0677944906947012,239
170,1.7097118224462033,222
171,1.6314719122042174,223
172,2.6273630417411313,217
173,2.031962605967181,224
174,2.1895746693107454,228
175,1.9807117564792114,221
176,1.6855700780818008,226
