Generation,Ave_Fitness,All_Mate
0,-7.351250511869454,989
1,-5.303138491787916,892
2,-5.186561022932542,818
3,-4.29738943334152,792
4,-3.6942779233992598,738
5,-3.7501508554839025,698
6,-2.1848212461354115,677
7,-3.082715799231396,712
8,-3.5625611198577904,718
9,-3.3572883071917063,717
10,-3.592631259824979,708
11,-3.4571131884185196,706
12,-4.254892334195283,714
13,-2.489204040186102,687
14,-2.503810190577861,687
15,-3.186176223486764,698
16,-2.589645116241736,676
17,-2.6302889217171908,640
18,-2.3217624970955337,648
19,-1.723322945183684,599
20,-3.2409221978084135,643
21,-2.180508564948556,640
22,-2.04958594874663,643
23,-2.4602342357251623,677
24,-2.454080248259792,707
25,-3.78041477106615,732
26,-2.8065853338132642,715
27,-3.4698306423032643,744
28,-3.161551754802916,729
29,-3.820486314494459,744
30,-4.215173555089724,738
31,-3.1938066560382405,733
32,-1.9756955874869135,689
33,-3.033547902913369,717
34,-2.9693558601771404,711
35,-2.8912182400390933,698
36,-2.8698880537999543,717
37,-3.0468838479103693,705
38,-2.7558718369043773,689
39,-3.8912069208677114,694
40,-2.6666686056159987,675
41,-2.9180402436862765,673
42,-2.9351582787508574,697
43,-2.8260100432106987,697
44,-3.4367772634914378,698
45,-3.2163944427915014,705
46,-1.3254256298346525,669
47,-3.9319305654281207,671
48,-2.72815260127964,660
49,-2.2708702149185944,682
50,-2.532249269392088,640
51,-1.9350451561208113,607
52,-1.5735542001827714,601
53,-2.7286382054506713,654
54,-2.428669214765229,649
55,-2.7732132238433835,656
56,-2.1039392270950996,620
57,-1.5468691658416496,603
58,-2.41236742175027,648
59,-3.3623570489909067,671
60,-3.704018071816096,683
61,-3.4367819358172405,719
62,-3.743067975346451,725
63,-4.449936275456233,730
64,-4.15663679218023,744
65,-3.4980330458113724,695
66,-2.1509059577672476,698
67,-3.444011579123025,707
68,-1.9815934280530203,646
69,-2.3628878824910036,648
70,-2.562351762462746,649
71,-2.64120350382094,639
72,-1.174599854730645,587
73,-2.0693601475454577,620
74,-2.257164818405372,638
75,-3.2205622851755153,665
76,-2.985802328617252,668
77,-2.807350669468371,722
78,-3.096157934465744,710
79,-1.8113151821218394,662
80,-2.5185394496239466,685
81,-3.737704196813655,698
82,-2.601616546404778,712
83,-2.4609562532207834,669
84,-1.9941650742149497,646
85,-2.4207614773654544,636
86,-3.3523648328512277,641
87,-2.654320323568168,668
88,-1.8823141605959526,646
89,-0.5420428832427316,596
90,-1.6879081345999831,634
91,-2.325526491932162,600
92,-1.7499040717303453,588
93,-0.9655465605588401,550
94,-0.9522685913647766,572
95,-1.8854372111416322,573
96,-0.8276808897470366,612
97,-2.526169991588817,636
98,-2.767382450920284,674
99,-2.496772367850593,704
100,-2.324926022312043,666
101,-2.2134664988109933,647
102,-2.2486309769872594,635
103,-2.779479303835385,648
104,-2.3798543401009296,684
105,-3.081818792788399,687
106,-4.600668489720076,720
107,-2.7055113690409884,693
108,-3.1944432292545786,703
109,-3.1280195243531175,705
110,-2.8528313672122407,710
111,-2.436056469862896,689
112,-2.8924510553861094,701
113,-2.9838650153961486,676
114,-2.782814331765632,647
115,-2.4196851949147504,685
116,-2.695329866186282,699
117,-3.4815480959599876,707
118,-2.514162491362813,693
119,-3.126919601825918,735
120,-3.8347360504043007,729
121,-3.238869485565145,715
122,-2.646238851687772,691
123,-2.5607160099703763,646
124,-3.36921194682082,701
125,-3.5204414230904812,725
126,-4.389743647756267,753
127,-2.8251225293864093,689
128,-3.0683534619020487,682
129,-2.504541819621137,674
130,-2.7344001087074448,688
131,-3.660185361987327,729
132,-2.7406137129692367,707
133,-2.7141060118300264,698
134,-2.337230021877636,665
135,-3.550640277607542,698
136,-2.9915078006009144,651
137,-2.4546666364526044,668
138,-4.056672633799966,731
139,-3.6694967181668083,719
140,-2.6420526015803376,682
141,-3.42438185521072,665
142,-2.5087891753233063,686
143,-2.1259839178822615,673
144,-3.097687674348513,705
145,-1.9602157925444323,625
146,-2.9300526056828393,655
147,-2.348800540832352,678
148,-4.022446251992741,731
149,-3.1917647642791893,756
150,-3.6212893458554576,725
151,-3.224813192212588,717
152,-2.8640273842911945,703
153,-3.0326219329663546,702
154,-3.3536980684096274,675
155,-4.109805414597527,708
156,-2.19290799270325,688
157,-2.3043582523303177,653
158,-2.523348862406287,701
159,-1.9479550157679433,699
160,-2.465992969595828,660
161,-2.4398146637725255,658
162,-2.972925019976892,682
163,-3.201578281183476,712
164,-3.619220772604683,710
165,-3.3494209685788485,701
166,-3.2333641727285345,672
167,-2.640424763431996,696
168,-2.945428298218577,707
169,-3.5408403348278834,709
170,-4.091839621781389,736
171,-3.120215191866624,723
172,-4.441364272287862,745
173,-3.9816087733960392,736
174,-3.845715530116584,760
175,-3.4841814599862304,756
176,-4.855720773358056,789
177,-3.7893055675004934,746
178,-3.2202371399368763,736
179,-3.293708736524012,786
180,-5.229405768074383,804
181,-4.402503714511161,778
182,-3.4400942974544813,753
183,-4.14285992696745,747
184,-3.444921330290305,781
185,-3.2617855386468633,717
186,-4.517799034687326,753
187,-4.815177060174198,726
188,-3.250682541227457,713
189,-4.023354449734356,759
190,-5.034180089555833,797
191,-4.168435918703358,784
192,-4.646594266876403,731
193,-2.717487496905708,724
194,-3.993774572837192,710
195,-3.2143500284329014,719
196,-3.355779223831909,713
197,-2.8437315218865855,730
198,-3.1515510477549924,694
199,-3.1777755140927324,657
