Generation,Ave_Fitness,All_Mate
0,0.279409212647799,997
1,0.6739152111625069,909
2,0.8165397963219576,896
3,0.8672721649042675,870
4,1.2438908951856182,844
5,1.5599116541636884,822
6,1.2594439728968259,803
7,1.4091088176814441,822
8,1.6671272016238163,803
9,0.7429958585163695,829
10,1.2636131157790325,876
11,1.1080185834933145,835
12,1.652164685622369,825
13,1.1380473213821904,830
14,0.7950625834331448,853
15,1.3837821373967043,824
16,0.9930933880980497,831
17,1.1966415092069242,816
18,1.843170916881781,821
19,1.3639655248778086,829
20,2.0034897093592714,839
21,0.7953488418708646,803
22,1.663650955374227,819
23,0.9430301466994543,810
24,1.4054086379614308,840
25,1.6461358712615692,820
26,1.6635824546045643,828
27,1.6115671724167402,839
28,1.630622098462743,818
29,0.4539291814921846,823
30,0.8554683312519745,800
31,1.2754786440474333,808
32,1.2081697104936548,845
33,0.9228821736283354,883
34,1.850476990022216,864
35,0.9211642312876688,883
36,1.4933569915329938,841
37,1.0312320089772813,799
38,1.7444834385263734,778
39,2.444805665507727,758
40,1.7319789877021694,749
41,1.7793562340490034,801
42,0.8410958045358266,794
43,1.4799224377581888,873
44,0.9085306359964946,861
45,1.1046317822127412,843
46,0.8058487720499454,848
47,1.4884356058193142,827
48,1.2854602128908887,804
49,1.3615036741275706,803
50,1.1773560920566424,832
51,0.9157618403911458,878
52,0.904510918861307,864
53,0.9239051342114738,880
54,1.2240867393011634,869
55,1.1660566460913944,894
56,0.9375279682940783,862
57,1.4378041292856196,843
58,0.8420386170207668,853
59,0.37748068573442944,906
60,0.8995740111784201,929
61,0.8099072225694526,932
62,0.5606357896827556,914
63,1.3302697038390263,884
64,1.4269147128860629,826
65,1.9363222489808352,825
66,1.9064266586962333,833
67,0.7324544241613702,888
68,1.7089054141005096,887
69,0.5070144880062323,879
70,0.7224692311549097,854
71,1.2328878376347783,820
72,1.381443126100496,832
73,1.0612679427510314,833
74,1.5264687824978813,834
75,0.31419935992949877,864
76,1.4445632409193139,890
77,0.5272029271859381,891
78,1.6525762361743042,885
79,1.3259745826469793,853
80,1.5073276686386954,867
81,1.277165570323418,853
82,1.9016019438952751,814
83,1.2800449666566163,807
84,1.907103213557037,746
85,1.8928781795103442,740
86,0.7291307818541475,790
87,1.7437087543556964,750
88,1.639355767635444,769
89,1.8354245856638272,748
90,1.7074590656209678,728
91,1.6374527979600964,776
92,1.003362862042014,750
93,1.0382792288564435,785
94,1.1481666585198602,831
95,0.9958485404850229,862
96,1.6094811196067342,860
97,1.3025598200903041,773
98,1.7519033279602447,804
99,1.8031146691389048,798
100,1.3405123734352282,803
101,1.6022988107545073,754
102,1.9521810217750055,719
103,1.6566780227290454,725
104,2.012730313891454,724
105,2.1143240216378927,698
106,1.5943002482537576,733
107,2.493438475506602,746
108,1.191715143700797,784
109,1.5819089584102484,789
110,1.3656364342372038,806
111,1.9040031270531526,762
112,1.878099612277428,801
113,1.3464581642010438,796
114,1.8525230289718715,786
115,1.59452904707417,850
116,1.1043389327312974,847
117,0.8734344038633065,845
118,0.8810480167822186,851
119,1.5759560121457887,847
120,1.427217002259418,840
121,1.802510706561286,770
122,1.9450248106941348,818
123,1.543934187114863,791
124,0.5503567048336427,817
125,1.3622192325317135,762
126,1.3974755182654577,756
127,1.4682104487350045,789
128,1.6680697532193285,786
129,1.4482319588641892,776
130,1.1832373818742317,827
131,1.1541208138933792,826
132,1.4095217410445602,800
133,1.771202965736695,812
134,1.1881636846002064,840
135,1.673436662742971,827
136,0.7124113807676657,813
137,1.9715352440930196,794
138,1.550263708592383,803
139,1.2775731369729666,785
140,1.2530336970827518,848
141,1.475674078656172,842
142,0.9687066912429501,850
143,1.0061572784515602,842
144,1.3111027249649063,863
145,1.9087889653586487,815
146,1.7062476833166058,761
147,1.630449677072682,768
148,2.423570965615686,750
149,1.8107589474668568,786
150,2.1319610595573524,743
151,2.404957042123076,733
152,1.6818988225396558,771
153,1.7647887228258776,779
154,1.5888866971706868,791
155,1.754872035259122,777
156,1.5744010650383942,829
157,1.5677703923811603,858
158,1.6123335449222804,824
159,1.3229868155993967,809
160,1.4502110804474588,842
161,1.3900704755739375,812
162,1.0500427571686717,791
163,1.605665318532941,760
164,1.928307454818546,757
165,2.1702074812142267,740
166,2.103340077167836,751
167,1.9018692971394326,732
168,1.5516905503072107,753
169,1.7839356288499428,734
170,1.5460682846648117,730
171,1.6783977383102369,769
172,1.4294132371859374,797
173,2.0043831983838496,765
174,1.7340738788971917,765
175,1.801336316247356,736
176,1.8781198464578,741
177,2.7995073710509275,743
178,1.1828318741487707,755
179,0.6194892405702173,783
180,1.7513409347706697,765
181,1.5083645017323752,777
182,1.451530189340775,766
183,1.1806392615139936,787
184,1.0051488128191048,818
185,2.1978668193056854,771
186,1.6345110529162428,742
187,1.3817165611571423,746
188,1.8153704966343989,754
189,0.9541451696299478,786
190,1.684069911508042,824
191,0.9435122512900995,814
192,1.5221775920877547,800
193,1.033158435943894,826
194,1.5773491745159254,804
195,0.811658553522947,831
196,1.4653401809401134,822
197,1.037075510545054,822
198,1.1812989891096028,873
199,0.13772710602945537,842
