Generation,Ave_Fitness,All_Mate
0,4.544572914439674,1039
1,4.446558375026739,985
2,4.501765805675087,949
3,4.688850057032874,895
4,4.652907410184104,965
5,4.359896991273826,948
6,4.5905162999686135,922
7,4.645326108336007,876
8,4.697765701730212,861
9,4.617232746367259,816
10,4.685568453080993,884
11,4.598725317763605,896
12,4.521210189611404,899
13,4.59677487335197,868
14,4.675013712558722,869
15,4.580712224441238,878
16,4.714410245857503,837
17,4.467350453662906,899
18,4.662651777080666,897
19,4.689787267547831,815
20,4.574502505377651,820
21,4.672785575939644,811
22,4.611532857943801,833
23,4.787900998443401,864
24,4.526424370374977,878
25,4.604866279475994,932
26,4.677101181806479,918
27,4.4571275793616545,868
28,4.7664347919262,840
29,4.617815494434461,876
30,4.572428242390778,909
31,4.564519791622825,898
32,4.670871909670044,914
33,4.726893386171198,867
34,4.5935475488408635,885
35,4.560548504754761,892
36,4.608226231309557,915
37,4.729004420260986,978
38,4.589826454633757,982
39,4.401871209149264,947
40,4.703136505340427,937
41,4.626605467291882,925
42,4.6198977076573895,881
43,4.674276986985124,900
44,4.67435031907436,901
45,4.5329104262875255,902
46,4.630054883917371,908
47,4.57468745530339,898
48,4.65923532220399,873
49,4.56750907148075,852
50,4.722141838398415,866
51,4.482075139753812,880
52,4.6654322156045325,897
53,4.8066377974123835,892
54,4.742017356644286,866
55,4.666091479696311,860
56,4.588638457906906,877
57,4.6671346240344596,869
58,4.566452521723007,874
59,4.653070454724707,889
60,4.667634568454573,826
61,4.737790188831893,879
62,4.661686312362602,898
63,4.56083471735173,885
64,4.706876702112257,918
65,4.681335591985485,896
66,4.633376321408962,883
67,4.497485289519509,903
68,4.707539790008856,877
69,4.695156529749033,854
70,4.517182332787035,884
71,4.618916446930788,881
72,4.522188251066007,873
73,4.517795589409664,810
74,4.721016445825046,818
75,4.531474346817411,815
76,4.758402143071876,847
77,4.500246840209012,815
78,4.4741796004309,882
79,4.489245687862799,908
80,4.5649553117107775,931
81,4.543819755364401,987
82,4.4831229348359924,1017
83,4.597565587569072,1011
84,4.52033036539754,990
85,4.4675790543241245,974
86,4.444756959438975,954
87,4.6487590565472425,935
88,4.558805948671652,880
89,4.62112653100468,907
90,4.568923486338193,866
91,4.589193980142212,883
92,4.672614222112801,901
93,4.597905506845577,884
94,4.623026148666307,857
95,4.601398350150628,866
96,4.658584181229522,834
97,4.643669957359191,893
98,4.7703228069868135,820
99,4.8225571924625195,805
100,4.59021312244972,787
101,4.7147985652727105,808
102,4.569509577754269,845
103,4.630743605055133,809
104,4.485679057787158,818
105,4.620781556146275,828
106,4.528671156139194,855
107,4.564356287871467,824
108,4.638324147996014,847
109,4.601277415483579,895
110,4.669025203104723,862
111,4.709543321066807,806
112,4.8090593665654024,823
113,4.709413757989814,806
114,4.66877967752165,796
115,4.534614388645551,832
116,4.732628648771854,800
117,4.590182493481352,830
118,4.745066351977656,863
119,4.584090235298217,886
120,4.6681745983922385,865
121,4.629388746374429,885
122,4.505370389439326,872
123,4.605495580456259,908
124,4.617738474678881,937
125,4.518660693681172,933
126,4.537360473737876,950
127,4.641964298277462,918
128,4.63873752634257,914
129,4.552551177706174,916
130,4.6606399340367854,945
131,4.655705955220911,933
132,4.511858369782729,937
133,4.473226344542418,907
134,4.698659900674238,910
135,4.526152272417313,906
136,4.564580752822479,882
137,4.664262572360031,879
138,4.706118399646098,840
139,4.634951467373933,876
140,4.64882195622493,912
141,4.658003439197899,936
142,4.54012113448548,925
143,4.618266909055038,936
144,4.68320501008437,928
145,4.505866496445356,951
146,4.573559241032559,910
147,4.684513048336751,845
148,4.733806197799351,833
149,4.599585394454556,845
150,4.800857090478979,834
151,4.648307681979576,856
152,4.57343980748641,908
153,4.736420300074377,879
154,4.5446226787770545,864
155,4.605489523488583,911
156,4.615149513002395,881
157,4.584535646611248,888
158,4.609167574159727,864
159,4.691613771421574,913
160,4.619623774669978,946
161,4.608761532592169,950
162,4.374183426973509,949
163,4.414240502915134,942
164,4.666882813280014,896
165,4.658086704946185,927
166,4.70731183963401,920
167,4.677166870379785,919
168,4.464627017145342,917
169,4.607058994054987,896
170,4.635632648845351,878
171,4.777875126183719,839
172,4.6092220535018384,822
173,4.682037547892409,834
174,4.580148219401864,823
175,4.508187211951054,836
176,4.58707844420051,887
177,4.605681014582971,884
178,4.518892355037727,885
179,4.582390699266348,866
180,4.624215163829164,847
181,4.515081428321804,902
182,4.56681733338896,906
183,4.646921685870667,918
184,4.560445341211387,879
185,4.536169002857833,856
186,4.67078114694807,860
187,4.552498456465924,866
188,4.540869745229453,857
189,4.686055118681905,910
190,4.527998233957942,923
191,4.551235329459043,956
192,4.642536252382634,999
193,4.614352762892803,980
194,4.581567806526756,960
195,4.498234760675988,962
196,4.595243224665868,875
197,4.556455337247926,855
198,4.692124375183327,836
199,4.628457617219809,833
