Generation,Ave_Fitness,All_Mate
0,4.526257028264328,981
1,4.5828982432848715,911
2,4.578426824467603,937
3,4.434142071359672,964
4,4.527071345878333,959
5,4.377239999523599,979
6,4.476693804130912,997
7,4.328313314669748,963
8,4.456522324839179,932
9,4.539101303670377,884
10,4.525959491626944,888
11,4.557274765930221,896
12,4.741987617229143,850
13,4.485734139168218,829
14,4.725327425746707,824
15,4.760361899773471,794
16,4.643027419317181,781
17,4.713407923569699,818
18,4.600272272956849,872
19,4.427024871137324,833
20,4.65369287022635,826
21,4.528467830652495,839
22,4.572502509782896,814
23,4.536739074408044,818
24,4.60706417984357,836
25,4.629952008022547,862
26,4.6416567258189705,848
27,4.633771548709631,886
28,4.738931688332134,867
29,4.492606758150905,853
30,4.582516391491768,845
31,4.589662565032594,872
32,4.685671371942302,858
33,4.5915845274605545,890
34,4.634306852393145,865
35,4.645906089714852,912
36,4.621188867583176,902
37,4.7751085114115,855
38,4.564776450915527,852
39,4.503800159372036,838
40,4.5817267572631675,856
41,4.663396061275119,855
42,4.778802022205356,862
43,4.689891631195667,866
44,4.643038505919218,849
45,4.533690510542029,897
46,4.6184921893808015,880
47,4.518113738473492,808
48,4.654669934306332,839
49,4.652268302170396,839
50,4.679659687934427,813
51,4.66067553689701,789
52,4.549242354136095,788
53,4.734510576686507,800
54,4.701959471913823,772
55,4.653474206245314,777
56,4.585143602373158,795
57,4.672279446143651,825
58,4.674728433907416,813
59,4.4677558369427635,845
60,4.5662372853376265,931
61,4.638971620704372,941
62,4.676224462263035,971
63,4.5497990091691065,901
64,4.641773074840247,891
65,4.554375348688907,936
66,4.6898747933812,929
67,4.5597574686707,931
68,4.73610727114538,921
69,4.680990392913565,921
70,4.792994952270115,908
71,4.559347120762786,878
72,4.658815325134044,848
73,4.506821796660477,879
74,4.6072506701784,879
75,4.574504977408745,841
76,4.671638939710916,863
77,4.657862467497324,819
78,4.749265242754688,786
79,4.6070401614193806,767
80,4.5725848366785105,804
81,4.580350445321124,850
82,4.659801517518455,871
83,4.462439099510952,906
84,4.60891298020014,922
85,4.624409322244068,888
86,4.5804894808241245,906
87,4.6241699016147155,826
88,4.594624232628248,797
89,4.69138637783256,835
90,4.630338783476409,842
91,4.604304978773436,888
92,4.455499735754433,932
93,4.496253369842051,960
94,4.597903607544937,996
95,4.5617086229868695,986
96,4.508595774765761,1014
97,4.489636051960136,949
98,4.677512907169379,924
99,4.627342954756487,922
100,4.588007061584022,946
101,4.51511113268127,948
102,4.682946605561688,911
103,4.576536656913872,881
104,4.59443290419686,878
105,4.475109818978133,888
106,4.632295517457362,911
107,4.659921063352312,920
108,4.561907584257739,906
109,4.725634054629382,855
110,4.598726059804364,830
111,4.6622040075549815,813
112,4.742302975890054,804
113,4.609745009281627,840
114,4.5856190534587356,874
115,4.599515651943425,912
116,4.628859415266911,940
117,4.560957031955891,901
118,4.504749254293911,845
119,4.602179231728136,829
120,4.469674431742048,853
121,4.796543048046312,825
122,4.787353956744538,812
123,4.635444949355219,829
124,4.698857540640582,808
125,4.659155255603136,801
126,4.606159094502945,816
127,4.79701932660596,781
128,4.594437746521856,804
129,4.628796369005341,818
130,4.738644720791668,794
131,4.651410078747479,815
132,4.58225498594325,844
133,4.662924792790496,873
134,4.6162106541203745,889
135,4.620974233625646,875
136,4.568432616466169,833
137,4.63371957457409,830
138,4.535939301871101,841
139,4.688315197300408,838
140,4.6316479237022605,846
141,4.691417449291992,787
142,4.657713726091796,805
143,4.698908973027988,815
144,4.680045262348416,854
145,4.576966165458103,883
146,4.6572109557191315,856
147,4.561092030022315,844
148,4.607400267650983,870
149,4.789360289258028,802
150,4.866537440017269,756
151,4.607660622190755,760
152,4.603753872789086,793
153,4.7323815765545865,816
154,4.587277799837258,852
155,4.698401994108452,890
156,4.595986997792216,825
157,4.714473783883135,825
158,4.592775989661251,833
159,4.686148559664783,847
160,4.580803203202804,859
161,4.748418175932766,858
162,4.644997950613444,872
163,4.647429464247139,876
164,4.594422241593846,876
165,4.636911195070527,854
166,4.725435538526747,853
167,4.732294032841338,837
168,4.602120415115878,875
169,4.4924463180838865,830
170,4.732029856705065,801
171,4.781967198301386,799
172,4.5685361421489725,811
173,4.518953044254466,850
174,4.611773002076208,882
175,4.614163239634589,884
176,4.6474585073204135,875
177,4.666803611854365,883
178,4.560393696288933,934
179,4.634032258118786,923
180,4.615981460818496,907
181,4.732140899968666,890
182,4.562169231097672,877
183,4.796611532408078,890
184,4.603888018513126,867
185,4.433566711626641,854
186,4.599889757174554,916
187,4.513862749986035,890
188,4.516704676976161,916
189,4.517496139302198,932
190,4.6021975446764865,948
191,4.678509446613696,916
192,4.601521127536581,929
193,4.512415707588629,944
194,4.568464831325869,903
195,4.626140171297621,845
196,4.650731618722451,852
197,4.678975046682673,847
198,4.5381584410104665,866
199,4.671119294138185,852
