Generation,Ave_Fitness,All_Mate
0,-7.870119430967918,1012
1,-6.33166096539136,912
2,-5.5332918669749835,842
3,-4.961632160525991,781
4,-3.3224469623158592,729
5,-3.473695203740389,725
6,-2.7497052829920268,670
7,-2.4939870830030726,659
8,-2.5918418309547184,642
9,-2.518471249965698,637
10,-0.8546073734057446,604
11,-0.8790789055950348,574
12,-0.7884482192146003,565
13,-0.5401570313296518,560
14,-1.0655516556946907,553
15,-0.5415035077690852,509
16,-0.2863549906912538,489
17,0.0801093507399803,459
18,0.49936000576624506,446
19,0.5265617994434849,437
20,0.807022425364151,409
21,0.5547957872987127,402
22,0.6444923168437013,406
23,1.2837184379794857,407
24,1.697499364426955,407
25,1.6416584399592327,407
26,0.8843987080690099,406
27,1.2767989900000414,405
28,1.1032510980986476,403
29,1.2851326962224912,401
30,1.6786277347983247,400
31,1.4184442824543624,403
32,2.073804542916678,406
33,1.9590959771440455,401
34,0.7419609278306589,401
35,1.3950022158404827,401
36,1.7652038975947955,399
37,1.664313761034727,396
38,2.6238809076143825,394
39,1.1727737304580415,395
40,0.702950411242663,398
41,1.6723123816214285,395
42,1.4143775686203997,388
43,1.8036168268918695,368
44,1.491060034585242,368
45,1.3637255849193348,358
46,1.9278400822743789,351
47,1.5833138535680749,346
48,1.6705594348371227,348
49,2.0784201560461564,360
50,2.2120977967604114,359
51,1.8378817632268414,341
52,1.2383116462254526,333
53,1.960090564737113,326
54,2.8799902140124396,318
55,0.833310465982957,320
56,2.1315118406784554,317
57,1.497218562475362,312
58,2.1184886815858004,310
59,2.281791745195697,305
60,3.121057478700526,308
61,2.5937102630459354,306
62,2.406814925758783,308
63,1.9871309621542574,309
64,2.0375649353269925,316
65,2.5499017688692045,320
66,1.8526838333485387,323
67,2.0919181708569745,328
68,2.3984136218959167,326
69,0.9515578015004078,325
70,2.4878994288918594,325
71,1.8645409167806393,316
72,2.21342404789984,311
73,1.8985888506679598,310
74,1.8602836465998207,303
75,2.7167982276655716,301
76,2.213131309470582,311
77,2.165126211115333,307
78,2.1187902828016867,313
79,1.67968738071509,309
80,2.6471733046533745,309
81,1.768922990635501,307
82,2.4095094084487307,301
83,1.9188423224072682,302
84,2.0443009214085093,306
85,2.268481964204869,303
86,2.3667384719146907,304
87,2.8150298859006195,303
88,1.994616156421724,304
89,2.3517363786959256,302
90,2.613173366317623,305
91,2.4578227130902093,306
92,2.7867995990806262,310
93,2.633320785640633,307
94,1.9405639045688707,303
95,2.1417593084618893,305
96,2.0720287119741134,301
97,2.7233470060296514,306
98,2.3362945416314855,306
99,3.0537538138913503,304
100,2.0120036212512167,301
101,2.54480125553896,292
102,2.1508134195043898,285
103,1.5653523236327578,293
104,2.435880700926749,290
105,2.5768752883416988,277
106,2.4123397292024826,271
107,2.873531228986477,272
108,2.742352172185579,276
109,2.033131017354549,268
110,2.5684990620435952,257
111,1.8018806763195492,243
112,2.481726912011688,250
113,2.2669980794307243,252
114,2.2074612863831424,260
115,1.8409587302743737,254
116,2.227658394659453,251
117,2.832888558390292,260
118,2.204280145283133,255
119,2.5714103854409216,243
120,1.9721545860340643,249
121,2.2466051758396075,245
122,1.8510423224583683,241
123,2.8134634061763477,242
124,2.8211961023685164,237
125,2.323519734593952,239
126,2.210575860087249,246
127,3.128544083776029,245
128,2.4746095453786143,255
129,2.2289337673134293,262
130,2.5924947143776818,262
131,2.3438627266595193,262
132,2.5101188359687328,258
133,1.9787704350460675,248
134,2.656180969730518,237
135,2.6414460893453455,232
136,2.6956939528288473,231
137,2.9516815310223645,224
138,2.6573088160175775,231
139,2.8349484517839745,220
140,3.322310947141295,212
141,2.6555392915733655,212
142,2.2859267031942245,216
143,2.1196257462711174,217
144,2.355921680660478,211
145,2.5474148665540213,213
146,3.188308058854811,219
147,2.621436168076268,224
148,2.7065481135768645,226
149,2.8198280455739195,220
150,2.3839948358079552,222
151,3.359721825304111,221
152,2.3806578982053277,223
153,2.040822245058605,229
154,2.357336357188792,226
155,2.978199351854173,217
156,2.3790936782026852,221
157,3.304230838377033,214
158,1.9631399939524652,221
159,3.3690492964909606,220
160,2.733504904704247,205
161,2.663372783069864,203
162,2.8308453289913182,198
163,2.6346563833283643,201
164,2.3646452741943977,203
165,2.9205833332319253,205
166,2.309844408175302,205
167,2.9364379352332888,209
168,3.034362794691617,217
169,3.103820446955091,219
170,2.136117506278005,231
171,2.7446963365485346,232
172,2.1795420071711114,222
173,2.4556467315735135,214
174,2.673888124460818,212
175,2.815134728563696,208
176,3.4475851698278315,205
177,2.3423987022013515,202
178,2.7545920071286307,206
179,2.8921703078176035,208
180,2.6167135663025736,204
181,2.794305620504511,205
182,2.57578603155476,207
183,2.7462875410903314,205
184,2.9878969770991666,207
185,2.3046794005423066,210
186,2.2717513284298896,212
187,2.732971684195835,214
188,3.382392915845748,218
189,2.6492954074169472,210
190,3.5382988359578804,208
191,2.899451879427922,208
192,3.1581081552106394,211
193,2.8837362686382595,214
194,2.455080884703938,202
195,3.2025741289797685,199
196,2.8127947172863488,196
197,3.04846950390274,195
198,2.125822329227323,196
199,2.829276458213536,197
