Generation,Ave_Fitness,All_Mate
0,-8.015088151478318,1024
1,-4.665369532626036,853
2,-4.430816199756921,789
3,-3.462545253449653,729
4,-2.381544350120825,715
5,-1.118090764568315,688
6,-1.0521745639780358,632
7,0.17043925449421898,571
8,-0.505361228151282,583
9,0.037241187737081016,551
10,0.39126214239162876,553
11,0.9340443787462109,552
12,0.6293391439442485,543
13,-0.36264290635011187,546
14,-0.47779152084670384,536
15,0.498138872747919,535
16,0.6118672638795393,526
17,0.6348328456802399,522
18,0.2412641881727055,521
19,1.189507929592634,495
20,1.2045976642658822,477
21,1.283729095480099,471
22,1.4631390429993862,473
23,0.5739180851034494,466
24,1.8543885455698137,449
25,1.140039370836472,433
26,2.0128052094451623,429
27,2.0059887448518925,429
28,2.2596779131751785,427
29,1.2845897268952928,424
30,1.9696096888961971,421
31,1.877889613950467,405
32,2.535557932001484,402
33,2.6303464809717463,397
34,2.5285082120358835,396
35,1.7813224095562816,392
36,2.672105693350232,386
37,2.130770453426998,394
38,2.0885979896385893,396
39,2.0643885696213697,398
40,1.8538334013846183,396
41,2.581100726211923,389
42,2.779620052706292,389
43,2.5474313121032655,384
44,2.528189349367123,398
45,2.2800411579986806,384
46,3.03296378315746,389
47,2.2325317028931164,379
48,2.4368692565798558,364
49,2.9537477698652155,369
50,2.567448243999644,347
51,2.4618839078645878,335
52,2.9582600308201226,321
53,2.5950796301654897,336
54,2.952732614116348,337
55,2.1249353400810436,356
56,2.53374865579481,350
57,2.235419995124853,353
58,1.6818959286698316,358
59,2.2248339541248305,357
60,3.1011035657352117,348
61,2.018531372662797,354
62,2.111143491742001,370
63,1.8349962797329902,364
64,2.016081105953233,362
65,1.901262524250551,370
66,3.505976003951278,353
67,2.299321744073876,337
68,2.2487230135209204,325
69,2.838045448081171,314
70,3.2665352919770845,303
71,2.739643734144337,299
72,3.2376204851092627,302
73,3.6981353524513145,303
74,3.241974530535789,300
75,2.983854709946889,302
76,3.8100804010038574,294
77,2.9314869422361602,299
78,3.3743239686203297,302
79,2.706114891528797,306
80,2.717591650201142,309
81,2.3436333121285333,298
82,3.5463289647568432,302
83,2.542338117955106,311
84,2.6311541914693266,316
85,2.0257286178312355,318
86,3.2702631243642695,312
87,2.386017381997073,315
88,2.9670208944893472,311
89,2.645072732737313,312
90,3.139835022713149,305
91,2.9970057059422386,306
92,3.0090148877027025,307
93,2.5484630110950928,310
94,3.1049273091742315,317
95,2.180714016052178,331
96,2.295696316010836,335
97,2.528748733455135,328
98,2.792133891581677,322
99,3.3354890046476453,320
100,2.4336728551677638,314
101,3.1615814973949687,307
102,2.515828076167849,310
103,3.5090131139500484,318
104,2.373854818696226,319
105,3.115416388190437,302
106,3.4409556466452487,305
107,2.885637808026285,310
108,2.840513367302093,312
109,2.94660156945994,311
110,2.870627027146865,314
111,2.4632374636736727,303
112,3.737790453129585,302
113,3.2473629091438885,305
114,2.875185610524339,303
115,3.7127429586431235,308
116,3.139058863774133,309
