Generation,Ave_Fitness,All_Mate
0,-5.986856152774886,973
1,-5.1765086016602755,897
2,-5.801908986203712,859
3,-4.714897371837043,758
4,-2.6041621867543183,718
5,-2.4514000223346573,706
6,-2.210773212301458,689
7,-2.825132572405827,682
8,-3.004474628138952,673
9,-1.1782905042176386,651
10,-2.2641095609951534,637
11,-2.269784756014423,632
12,-2.213981203257215,611
13,-2.249515590616752,620
14,-1.839732144501104,601
15,-1.682968966755356,615
16,-1.4039678278589809,600
17,-2.171915092333281,591
18,-1.7880760107602123,595
19,-0.9961668579585045,605
20,-1.4825084617617055,620
21,-2.08540962044581,620
22,-1.8404575741364504,605
23,-2.347761979526952,595
24,-1.019772578028239,596
25,-1.3304736779861057,590
26,-1.452791546741876,596
27,-0.8401830986374244,591
28,-0.5106107014840774,587
29,-1.26277317940667,570
30,-1.0073886884568597,562
31,-1.1314395841865135,543
32,-0.2759489083818677,512
33,-0.28176209731904245,498
34,0.5801303480560741,484
35,0.12697915093618173,464
36,-0.415942728335214,452
37,0.46305509733491135,432
38,0.7683447439538418,420
39,1.0618682662750691,407
40,0.8711925439862779,396
41,1.6004973974190435,375
42,1.5130711535170291,388
43,1.3095227725897007,365
44,1.5119629526017457,349
45,1.0275730028610086,357
46,1.562459640572706,337
47,1.9561202146770722,326
48,2.7645406243141895,318
49,1.760724003999847,309
50,1.6269864768174087,306
51,1.8653428679316122,303
52,2.388460143472548,304
53,2.0095298777545065,303
54,1.8843568291572024,306
55,1.6612148904962876,303
56,2.0237205541532743,295
57,2.11160467811618,293
58,1.842180121760672,283
59,3.2202011977620115,285
60,2.2348161771853112,278
61,1.7755196903130572,272
62,2.4698285719600253,269
63,3.2884359079729006,278
64,2.141440715601407,284
65,1.4449787916764694,283
66,2.1327430405599013,274
67,2.689086909233778,268
68,2.5758061599335678,275
69,2.0110866414256936,264
70,2.2615730258123494,256
71,3.0532968831820493,246
72,3.35237366088409,239
73,2.0349047814970938,245
74,2.9282277127680025,240
75,1.896317774011815,235
76,3.2198160266196822,235
77,2.7363379458200283,250
78,3.020452046845317,247
79,1.8736685668087123,250
80,2.1023354410445787,247
81,2.57214624592816,251
82,2.1689428182392314,247
83,2.51887360447131,239
84,3.194679577545701,251
85,1.6941484103034279,245
86,2.918696584733283,239
87,2.374567306619875,236
88,3.3371747517036625,237
89,2.6278270563629724,234
90,2.1593934605584444,238
91,2.743326617193537,242
92,2.7791277429966836,230
93,1.6828196768215349,228
94,2.0035730194131904,233
95,2.6643743926566814,250
96,2.5026972080723264,248
97,3.052996849553045,251
98,2.246161942743615,250
99,2.7870306367741704,238
100,3.1053115672877056,224
101,2.665572969694176,219
102,1.9107384945050936,217
103,3.0310680537714103,202
104,2.546228083750541,204
105,2.6685626848845505,201
106,2.0181750383583617,213
107,2.0711488455745877,201
108,2.4337995149361777,204
109,2.6024996931614996,198
110,2.7264011471303307,203
111,2.006203932307564,216
112,2.962043847232938,218
113,2.4323877495830506,213
114,2.2641941860996377,211
115,3.3200409688899986,205
116,2.930924259660553,208
117,2.684590984756781,213
118,2.5416402532562326,216
119,2.0143981322297284,217
120,2.7452813077487015,221
121,2.6977157468652546,218
122,2.753987448316826,213
123,2.2934633580024166,221
124,1.8603830770464125,221
125,3.2107299402114746,220
126,2.236859632514141,221
127,2.429545044769046,221
128,2.941397744541691,217
129,1.6373304590559405,223
130,3.485094906876163,232
131,2.824856817273138,230
132,2.3100311342031743,237
133,2.455712892357564,259
134,2.4158974548790892,252
135,2.284579115042787,258
136,2.601330285880362,262
137,1.8826548711947046,266
138,2.3983235615198426,259
139,1.8618341890300303,266
140,2.0087946213822994,268
141,1.6858617781802943,285
142,2.456844527000549,281
143,2.4943133799241433,287
144,2.340680048796092,295
145,2.304641338835947,294
146,1.7680045905040476,296
147,2.294742873354819,297
148,2.323862985497148,304
149,2.307141079703194,291
150,2.448549540480393,288
151,1.8282929845958154,295
152,1.7536328973478317,298
153,2.3091265673903227,299
154,2.14496246961737,289
155,2.1031265015339766,290
156,2.4460241503986047,285
157,2.1215093412379447,288
158,1.6480558134204941,311
159,2.840715485724804,307
160,1.6772278774584912,304
