Generation,Ave_Fitness,All_Mate
0,-12.014695196958847,1013
1,-12.412851494401401,945
2,-7.716822049652964,797
3,-6.912275408003459,737
4,-7.527581723404337,697
5,-6.334506939645996,664
6,-7.245755095077024,643
7,-5.8390983324677235,638
8,-4.682942285914923,625
9,-4.145110200810534,637
10,-3.7806448204653638,608
11,-5.005777691766206,605
12,-5.2711612305627,593
13,-3.653734846289702,572
14,-5.037400598248615,565
15,-3.8611587492303183,563
16,-2.775136600127315,540
17,-3.2498918652170192,541
18,-3.1142124674200424,542
19,-3.5198858672052062,537
20,-1.6876102580928705,522
21,-3.8366917407848824,517
22,-2.714937411674868,510
23,-3.8066963927804163,514
24,-2.9291562696896905,513
25,-3.499512745600293,513
26,-2.342441501104609,516
27,-3.168302453669973,511
28,-2.7329773140491795,512
29,-2.365495033585718,511
30,-2.550544095548946,508
31,-3.336933694400611,503
32,-2.7640561169642615,496
33,-3.1637889701013275,496
34,-3.804640874593598,496
35,-3.001974761073248,498
36,-3.131225833093325,495
37,-3.9217236178195343,491
38,-2.738863432199903,485
39,-2.9054008221634904,477
40,-2.650108519865495,469
41,-2.1533302917488975,477
42,-1.3544210439527131,477
43,-2.0941934815019496,469
44,-1.4314030000101103,471
45,-2.624389251888604,459
46,-2.1907226974950125,469
47,-2.146334573251366,461
48,-0.26570446542987264,447
49,-1.7519019640305444,447
50,-1.9548973197321573,440
51,-0.048224554042258595,408
52,-1.0531944741183539,400
53,-1.3284021775098511,402
54,-0.31124439119580777,392
55,-0.4585236776217701,391
56,-1.3798933119920433,387
57,-0.978724007493733,384
58,-0.6166586097837147,366
59,-1.028675730647754,358
60,0.45644551052887405,363
61,1.0120451842721436,339
62,0.5476811394448408,340
63,-0.01904406335773533,341
64,0.8784767360772028,342
65,0.30699409180572695,346
66,0.35237169049425965,345
67,-0.08997674839889036,334
68,-0.02059106718960762,345
69,0.8760061992618178,336
70,0.4596389457838051,322
71,0.24609583027191725,315
72,-0.10039799876273663,317
73,1.2355463799014452,316
74,0.11057674608943174,313
75,0.9435968652264134,309
76,0.801014598809727,316
77,0.5526112744775803,321
78,0.6701237380584887,314
79,0.8148396052320919,306
80,1.00404962290287,300
81,0.08053254019841626,303
82,0.990005431801539,299
83,0.9099627155666989,300
84,0.44321808913949284,302
85,0.7098624397114941,304
86,1.216355995977845,303
87,0.44032050854561583,304
88,0.28801168357350965,300
89,0.35390429997186884,302
90,0.9401081620360623,303
91,0.9251391271510682,307
92,0.28927668620190167,312
93,0.4644474677662142,322
94,0.19981760499035717,319
95,0.37909779147397066,325
96,0.4176517931217908,322
97,-0.4952829801104872,324
98,-0.009860790955466783,312
99,0.5588212027251187,311
100,1.0271979332655827,307
101,1.0573044031252359,307
102,1.0719205625886163,301
103,1.5520789682513056,303
104,-0.395222912159142,308
105,1.1078522133663646,293
106,0.7570922917429475,292
107,1.9873579828259784,287
108,0.5461335005535732,292
109,1.374105857334135,292
110,0.8931150368605144,282
111,0.7821554287076148,283
112,0.4447760988468618,282
113,1.1681759714444737,268
114,2.0518316196292097,267
115,1.0416875408799682,262
116,2.5102361084780176,251
117,1.7311301988274552,241
118,1.4906514421004013,231
119,1.4534884611786942,246
120,1.2498377844897883,247
121,1.4023506516283086,237
122,1.3735365700210052,220
123,1.4090369872966182,213
124,1.6294994070934385,225
125,1.8303969114809027,215
126,2.8838703046816914,206
127,2.2839359732554403,208
128,1.0457206627026587,210
129,2.301235823137397,208
130,2.2346176781741445,203
131,2.426476581500361,201
132,2.3697188665183,202
133,1.8609571311377726,203
134,2.1439794944701256,207
135,2.2740300473778277,211
136,1.6925274665250538,214
137,1.5949336441659303,217
138,1.4956762599560176,220
139,1.3629318292898418,238
140,2.0579213349173098,246
141,1.721716174022604,243
142,1.2861161570917077,249
143,2.1805020205660806,255
144,1.0411481648657128,249
145,1.6667183487906534,253
146,1.0209102644509038,255
147,1.6621710134198215,265
148,1.7534668588824835,256
149,1.2652920565990307,249
150,2.04806110705526,249
151,0.9151616033014424,250
152,0.9145608049948847,254
153,1.5635663617929751,243
154,1.4121572623695116,244
155,1.1100720608400234,245
156,1.0656463958877105,244
157,1.4812939246452705,257
158,2.6268618505702275,253
159,1.2870992376311126,252
160,1.3725971820333414,250
161,1.9233686087198054,235
162,2.086991016025435,234
163,1.8352124697667338,230
164,2.6146360022556756,228
165,2.4321334608796095,230
166,1.9892359923629066,222
167,1.3263253303439058,229
168,1.6056387568625363,221
169,1.7581275680252313,210
170,1.9862956732760666,203
171,2.302828645836464,209
172,1.6691079254049732,206
173,1.634812408043809,211
174,2.160710929660984,204
175,2.313304906705866,201
176,1.7313928148372784,204
177,2.1176132854214695,205
178,1.925678851122814,205
179,1.684921048565038,212
180,2.4973310923284204,216
181,1.8895221976130958,222
182,1.9138239937802928,214
183,2.307691822173719,213
184,2.599264527558803,210
185,2.941222057443834,207
186,2.734992240832131,201
187,1.5970490974849962,205
188,2.461959111529401,205
189,1.5769309156883993,203
190,1.6739670608417585,204
191,2.632906541947961,212
192,2.1708374577962313,207
193,2.7887771707665676,209
194,1.3061401530713868,208
195,1.2402797795153262,213
196,2.3382790013567476,209
197,1.3000231957733548,212
198,1.8875424203455697,215
199,1.8595119623075085,209
200,3.059316976008591,209
201,2.1723807436410287,217
202,1.9244631642697734,226
203,1.572912243441695,233
204,1.516997899969732,238
205,2.239424639683626,238
206,2.5266023149460426,235
207,0.627655269921526,243
208,1.875480356399453,256
209,1.6896349066369902,253
210,1.4857498017605801,246
211,2.3755141840849943,243
212,2.2195809213658517,231
213,2.491720975497998,236
214,1.9531454518429234,231
215,1.5910771030532986,237
216,1.5828162235785521,227
217,1.9432992410282193,229
218,1.620725591122936,227
219,2.059037360974549,217
220,2.516814088540795,221
221,1.7813530799937942,217
222,1.8997458565925598,219
223,2.005912484817333,222
224,2.09310088194337,216
225,1.2147563535391177,223
226,1.977695372494056,220
227,2.520549068742182,214
228,1.8697537109672757,213
229,2.1412544896481385,220
230,1.8864432985957083,217
231,2.2344965556298337,223
232,1.3696969300578326,217
233,1.7914508576784973,218
234,2.15339319964313,214
235,3.0284336399445198,216
236,1.9930460357939725,213
237,2.3479377873240916,211
238,2.665170409946459,211
239,1.9902964437356812,213
240,1.7867698621447898,223
241,2.368952002508664,231
242,1.9624946899950526,235
243,1.8086426388085457,223
244,1.7040314869306996,219
245,1.9893055422694883,222
246,2.1932852256513335,220
247,1.9035268840375719,207
248,1.5858130646428905,206
249,2.1323511356213567,201
250,2.048831181653396,208
251,2.4629568645671513,206
252,2.1095766070770456,208
253,1.819200225173629,208
254,1.5948743487305028,208
255,1.7934626756568712,210
256,2.327961967226487,209
257,1.6628401218174924,214
258,1.5904051601268525,220
259,1.7894570183918848,214
260,1.9761226043295148,208
261,1.9561100701798904,208
262,1.8683438340057226,206
263,2.5166034893206315,203
264,2.5265439979051774,201
265,1.946056878490066,194
266,2.5194570478919918,201
267,1.488556529955575,205
268,2.4680122515452076,214
269,1.7865360916295279,203
270,2.538094350552414,201
271,2.532509401273955,214
272,1.389938798595321,205
273,1.9216237539284478,206
274,1.8548453444838557,207
275,2.3633333442728683,207
276,1.8745015569073444,211
277,2.194650108408092,211
278,2.2814807735031524,212
279,2.0635510970730744,212
280,2.0740221016445184,203
281,1.8383178489000218,209
282,2.1008143195278834,211
283,1.0736151135563223,222
284,1.7642683250396736,219
285,2.1581714528772538,217
286,2.149847062205379,216
287,1.6586951386640576,211
288,1.3108192516693133,216
289,2.0072562156354166,222
290,2.608384697173401,219
291,2.443636407114069,219
292,1.5189874547671716,222
293,1.6421561539396725,224
294,2.3434446577212795,223
295,2.1421545352540794,208
296,1.7349116170863423,208
297,1.9601476000627103,216
298,1.8825235857535036,220
299,2.104730355056686,225
300,1.991645494802999,233
301,0.721050530769741,221
302,2.3655529842580223,211
303,1.8615605497325214,212
304,1.6272775088694442,215
305,1.2097979422485412,218
306,2.6904855948519937,217
307,1.9189760727618905,216
308,1.3074055517867993,213
309,1.7737774286725252,210
310,2.10076130880239,211
311,1.7517247322504246,209
312,2.0826860380870515,210
313,1.9420255451950528,212
314,1.9606746422357022,214
315,1.9729582349414483,206
316,1.2084839033388424,215
317,1.93544224789603,208
318,1.5970544053835298,211
319,2.643246627222114,210
320,2.110518834560311,209
321,1.5638547890397185,206
322,1.889561295960113,206
323,1.9354421161468542,203
324,2.2852253845748898,199
325,1.877976503920999,204
326,2.5921459534294944,206
327,1.2485807727328462,206
328,1.6671317172186177,205
329,1.8841512790710249,204
330,2.2082077171626104,203
331,1.6704263178592362,203
332,1.154917397908765,205
333,2.2653378702426066,200
334,1.4686665366948466,199
335,2.5394115618535604,201
336,2.0749096557478612,201
337,2.5993050871094723,200
338,2.695376581463285,200
339,3.090883127783985,203
340,2.815213380738106,209
341,2.1566001239383836,202
342,1.605254034433522,202
343,2.0661880134166326,207
344,1.7023344005399614,205
345,1.9625065278530984,210
346,2.956866332431539,218
347,1.7671642805057661,216
348,1.8589305219747754,209
349,2.278588902748966,206
350,2.0826232347665927,209
351,2.324247022388711,210
352,1.2217084407646772,207
353,1.627840618694508,211
354,1.6933881290608064,206
355,2.2100986061959476,206
356,1.7309625522486742,208
357,2.1003833449566054,211
358,1.7467368698895185,211
359,1.8445963960207805,218
360,2.088244094020574,222
361,2.1110113155273513,220
362,1.6086111502667924,234
363,2.080302896839654,209
364,2.648789471965122,205
365,2.3663127999922065,201
366,2.3503351412879545,205
367,1.8904796565003317,207
368,1.8457483397010535,213
369,2.6578759344743417,208
370,1.7549855166556,207
371,1.9096929897404964,211
372,2.131033565674194,217
373,2.2966723599782397,212
374,1.4254479183550424,204
375,1.9601575763577568,202
376,1.9281319005568154,204
377,2.7793338872311217,201
378,2.564079686155191,203
379,2.900771557800567,206
380,1.2288973353264827,208
381,2.2738193790745562,206
382,1.8946104271996103,202
383,2.0706038145745396,208
384,1.6677449192391163,217
385,1.9932095734643287,221
386,2.7156459640233446,226
387,2.551321349651264,214
388,1.1990515575588796,215
389,1.957953478820819,215
390,1.3545587946657702,218
391,2.462924946485768,212
392,1.2510667489251677,215
393,1.6066667683032956,216
394,2.333367587331509,216
395,2.1272769010993655,208
396,2.0422082965314248,201
397,1.529587027318516,210
398,2.37874573261494,209
399,1.7633172997806787,210
400,1.6415425304580993,207
401,2.42248006401278,207
402,2.3076916441853284,218
403,2.830900457574906,221
404,2.7947612647186615,219
405,2.2749872695812248,219
406,2.2145317468435906,215
407,1.945621598867931,213
408,2.159811275135547,209
409,1.8373255942340179,222
410,1.1504135500830912,226
411,1.7537235179075288,223
412,1.8655395988691748,216
413,1.7398672128439125,214
414,2.0392806288252956,204
415,1.5304174098326842,217
416,1.6124439995336908,223
417,2.17598326319931,223
418,2.454021539070482,223
419,1.7772511220156306,216
420,2.1499690666811997,212
421,1.399775424960067,214
422,2.301391376048484,213
423,2.055584891533255,206
424,3.0059971354587764,207
425,2.631520430376802,205
426,2.6887916121706836,202
427,1.9534623061335412,203
428,2.2865202733283514,208
429,1.7063060663437113,203
430,2.0907079396934356,201
431,1.7580007151821646,212
432,2.3501213054470393,213
433,2.62489923336779,210
434,2.0253510589279697,205
435,2.294727636820933,205
436,3.2385111400649027,203
437,2.0426052625813425,208
438,1.927096629612985,210
439,1.5273596488718457,206
440,1.7793146329321456,208
441,2.057090700389946,212
442,1.4353671578710412,208
443,1.7954198711240479,208
444,2.4534481745175474,216
445,2.1394382163360213,218
446,2.0104863258757284,214
447,1.4282444756253172,223
448,1.3616014213207297,230
449,1.2118950380909632,230
450,1.7031877605995465,223
451,1.1145555005494874,215
452,1.8889431188471277,203
453,2.0713054758816405,199
454,1.6692814507787914,207
455,1.7785856193404728,206
456,1.4376059761613889,208
457,1.5185439039890563,207
458,1.463670784919381,204
459,2.314505411628774,196
460,1.9724037687131029,198
461,1.770832605499835,203
462,1.518875864516975,207
463,1.3293766985801456,208
464,2.0245251066634595,212
465,2.4780833693852253,193
466,2.371572569064253,191
467,2.3833349338844254,195
468,2.2254798001835137,202
469,1.8766964879337007,203
470,1.8616207946906231,200
471,2.1161519117072873,200
472,1.4971116864581122,199
473,2.2049658431057924,192
474,2.4349085227111407,202
475,1.4388901009960717,197
476,0.8435275124973387,200
477,2.4200233043414205,204
478,1.8053125822838176,198
479,1.8776130291868105,192
480,2.2232922734332408,197
481,2.091654045947422,204
482,1.2937412394363337,213
483,3.0141116242665915,205
484,2.435495209841562,200
485,2.2217059077026047,199
486,1.110958133700117,211
487,1.1832974470806439,210
488,2.2636988419107387,206
489,2.200445207682048,210
490,2.1110726427712465,214
491,2.571988917265074,209
492,2.0068591129641966,215
493,1.3465115207144809,224
494,2.271383519139203,217
495,1.5517197947813657,216
496,1.9490836365214141,221
497,1.9661821115300326,222
498,1.013228480925156,209
499,1.5911030019655445,210
