Generation,Ave_Fitness,All_Mate
0,-7.334797214471539,1014
1,-5.600395172069628,887
2,-4.47755648402433,844
3,-3.7386091292021355,782
4,-2.128340245203913,702
5,-0.24853459970867753,593
6,0.36615908764872224,508
7,1.3374710583187135,438
8,1.4101797252973785,433
9,2.434527835006023,417
10,2.3467009874600055,405
11,2.503559664769777,398
12,2.726006050416915,396
13,2.06858252920723,399
14,2.261867133030951,402
15,1.8837258807125892,402
16,2.2741073192757666,403
17,2.0531016300908016,394
18,2.5361677753834377,393
19,2.677794703718099,384
20,2.410999445419225,376
21,2.1344911204225507,374
22,1.453728084834706,372
23,2.191045085019749,357
24,2.912908858815328,347
25,3.0318054066717677,350
26,2.614004787492734,354
27,2.0833671740313497,353
28,3.0939781898843957,357
29,2.436963585300082,346
30,2.6978756926889527,334
31,1.9426274958660266,337
32,2.6887377047530445,330
33,2.892340425887136,323
34,3.272527249539903,312
35,3.474538757942908,313
36,3.3452403744574766,317
37,3.544497442498158,315
38,3.077403289522553,314
39,3.281116540098101,306
40,3.0285628612672104,296
41,3.227633409411961,291
42,3.320173899726636,284
43,3.292565195270116,284
44,3.4675466332727995,286
45,3.1179240230898,287
46,3.1265503493942344,287
47,3.498035275668701,281
48,3.1455010829309753,294
49,3.977656369017641,288
50,3.0504572042869604,298
51,3.0569054860989935,299
52,2.6075030921879003,304
53,3.493692330888669,307
54,2.4845573958475207,310
55,2.6541422881723173,303
56,3.3806676583434205,303
57,3.604348200393435,308
58,3.3974543593056516,303
59,2.70616291501659,310
60,2.8051390810534995,303
61,3.0514133754107577,301
62,2.954182373891393,309
63,2.411489773248405,315
64,3.6807027444910245,315
65,2.3422817181442737,318
66,2.5035746842274964,320
67,2.8932523915485966,319
68,3.613343354632791,316
69,3.4328415775430865,309
70,3.068779852936991,311
71,3.2986397970126546,315
72,3.2201213698813147,313
73,2.347724363354433,307
74,3.6786919506729907,304
75,3.171340936338772,305
76,3.572045112416164,303
77,3.400806795083595,301
78,2.914507099654388,301
79,2.996876817552191,303
80,2.806714855864294,305
81,3.695580316618774,300
82,3.3863432495233856,303
83,2.6605454064113836,308
84,2.865903793816795,312
85,3.219026153170386,315
86,3.066497411231931,324
87,3.2086282701244575,323
88,2.7908870700949593,320
89,2.708895343203989,312
90,3.0227288923153672,312
91,3.274971177035601,303
92,3.330507355286691,305
93,3.383863430668015,294
94,3.191584577719513,288
95,3.283272408910333,287
96,3.022547565872504,303
97,2.535446554785992,299
98,3.1333463207670467,299
99,3.1988363506793354,301
100,3.093345852733717,292
101,3.425885115782501,298
102,2.535972921882829,303
103,3.7740479413914523,298
104,3.2811236948776297,305
105,3.0423656005079374,304
106,2.8660663023746116,303
107,3.2950141246874467,298
108,2.7969450079444447,312
109,2.9670336058804128,310
110,3.220440209908974,314
111,2.638884137254893,307
112,2.698560156695219,303
113,2.6548026015486372,308
114,3.3973529161030016,304
115,3.7792502127882637,298
116,3.5284640877219844,295
117,3.8773766320724796,291
118,3.2438068596481404,292
119,3.5212283747404767,280
120,3.5495827877741517,276
121,3.566742913710004,272
122,3.6154710948881545,273
123,3.074431490522553,268
124,3.597272686098165,273
125,3.146787598941833,270
126,3.322762708324885,263
127,3.3480256884630295,254
128,3.015109741503582,264
129,3.1946345742787865,279
130,4.050483513462812,272
131,2.7270013378689457,269
132,3.4504650812552966,276
133,3.4017189959031002,263
134,3.237965668033462,271
135,3.143439269938792,264
136,3.4395119751328753,260
137,2.8028365227423717,284
138,2.9317754232611555,278
139,3.664807326438518,277
140,3.7241026051799384,284
141,3.530176435155035,288
142,3.131932287764529,294
143,2.7255015145375636,306
144,3.2238644415012607,301
145,2.9073690474343987,282
146,3.4310572162733264,277
147,3.073512164545769,277
148,3.741766109890985,276
149,2.3692778144001254,275
150,3.656458331079238,257
151,3.3162447026863338,247
152,3.2315083320554874,255
