Generation,Ave_Fitness,All_Mate
0,-8.209231022744454,998
1,-6.293243192275664,937
2,-7.289248507357269,908
3,-5.84962045638135,856
4,-5.062358303615698,857
5,-6.139146699345221,856
6,-4.605729521982719,789
7,-3.309155875483022,782
8,-3.328774740633009,765
9,-4.464149249461396,734
10,-4.043137218001624,744
11,-4.151007298271228,751
12,-3.571179110722004,748
13,-4.46618419508916,775
14,-3.3459750418351515,732
15,-3.372494222859672,738
16,-2.8693480103303415,719
17,-3.883054936750122,708
18,-3.658635631719711,763
19,-2.9912000132664645,713
20,-3.4794165002503274,701
21,-3.476305696733257,722
22,-3.5441800861357673,739
23,-2.9759501501263173,665
24,-1.7254789857421895,627
25,-2.120716977109262,607
26,-1.4517160731333916,607
27,-2.220343052956385,595
28,-2.8754915952434263,602
29,-1.2285632470972194,583
30,-2.156600410931105,606
31,-1.8236676354742738,637
32,-2.8505444954915844,640
33,-2.467785425031952,661
34,-1.7496162259731998,664
35,-2.7139340918544423,674
36,-2.56065906305685,668
37,-3.368988681811905,689
38,-3.170043703231899,660
39,-2.72596345508624,673
40,-3.441089487085608,687
41,-3.501688333817671,700
42,-1.24522950246126,678
43,-2.815342011023523,672
44,-3.6312577894432185,660
45,-2.535110713796482,638
46,-3.136130791839108,692
47,-3.1014994406145644,703
48,-2.2860310686002743,707
49,-3.663449556743257,713
50,-2.40007391542226,662
51,-2.616764193675682,654
52,-2.403356715982522,671
53,-3.4863884983158453,711
54,-2.938959569754902,681
55,-4.211142685411293,724
56,-2.5065655957246022,698
57,-3.1421049241319348,727
58,-3.283174023458335,717
59,-2.3210674094116355,654
60,-3.1775426357845116,632
61,-2.338894907101968,629
62,-3.0820226131398996,679
63,-3.311030039755268,666
64,-2.374067855535913,668
65,-2.7522329824493026,664
66,-2.6281766240615836,658
67,-2.3482755989630384,623
68,-1.0321849556955787,622
69,-3.0005514247416456,660
70,-3.116765624052338,646
71,-1.7703974689382322,660
72,-2.699405119779991,730
73,-4.40852935998841,721
74,-3.562242311114506,691
75,-2.1567676737568227,671
76,-2.47770312734393,682
77,-2.1779135655357944,623
78,-2.3263789358630937,655
79,-2.747769806514881,669
80,-2.9983502792201744,701
81,-3.574766056267068,688
82,-4.340631757530007,727
83,-3.3473182935345567,720
84,-4.050155336506475,715
85,-3.3400274106237564,729
86,-4.24719300667569,757
87,-2.8564525317413274,723
88,-2.657288784042482,682
89,-3.253669972651278,686
90,-1.8542983340264325,656
91,-3.0040398604828886,661
92,-2.5869772734526526,671
93,-2.9831448753045278,658
94,-2.885235528374271,669
95,-1.6475460643975834,641
96,-2.466649841354994,653
97,-2.790949983816627,679
98,-2.518902659006922,643
99,-3.3907968216831907,649
100,-1.8025750236372837,625
101,-2.472450530517959,698
102,-2.0858312159276213,675
103,-2.425450612618441,675
104,-2.663668027714288,670
105,-2.686321092980225,661
106,-1.7881808013101905,643
107,-1.736271308434215,648
108,-2.1840830985045203,613
109,-2.184776653512219,611
110,-2.303973419242854,615
111,-2.152910374106492,642
112,-1.1795492340821914,603
113,-1.1334997140963994,629
114,-2.3320847530119533,626
115,-2.7594415378976413,657
116,-2.9932144549409263,662
117,-1.5744258210903643,616
118,-2.4643523549781126,625
119,-2.4797316936372713,596
120,-2.8587430447030444,634
121,-3.2173617088318878,678
122,-3.2448727311755885,660
123,-1.690365124039412,648
124,-2.483519061563594,642
125,-2.525273003298899,642
126,-1.299917118320164,649
127,-2.259951682304048,668
128,-2.9265934957508284,688
129,-2.1521127745938857,679
130,-3.8042303489884444,733
131,-2.6694090143420204,714
132,-3.653459687023184,698
133,-2.789830374699909,689
134,-2.831563660904741,695
135,-3.2499100918186072,693
136,-3.1838982443919144,697
137,-3.9187771295186207,720
138,-3.244994205950634,733
139,-3.531236372118107,710
140,-3.1600114870919613,678
141,-2.8791552866525523,675
142,-3.0547765292285716,683
143,-2.9739552906697795,677
144,-2.7427075525724827,667
145,-2.6385915138480023,666
146,-2.2665215301707904,654
147,-1.4209072612362903,656
148,-3.1492151795139636,672
149,-3.005751380209024,665
150,-2.76773610284942,633
151,-2.3597792103596764,667
152,-3.693147091076904,695
153,-2.9822247829236477,662
154,-2.5743958170854615,690
155,-3.795146258611845,707
156,-3.0731934987777447,680
157,-3.6496186808677704,657
158,-2.4492134302312207,636
159,-2.399982018707159,643
160,-3.602781816589886,686
161,-3.1189102086022773,688
162,-3.4447593035499766,730
163,-3.5173650903376705,711
164,-1.994782202054936,661
165,-2.556509026356685,669
166,-2.4135270273371314,658
167,-2.5872547146605767,658
168,-2.8696730482799313,694
169,-1.7947423997556573,665
170,-2.6787232731578183,650
171,-2.67210855227864,651
172,-3.735274592703651,673
173,-3.626969665135056,672
174,-3.370149197846618,731
175,-2.371550719259957,674
176,-2.931122598468085,684
177,-3.299393378621038,705
178,-2.9151422491077947,729
179,-3.488753899725505,759
180,-3.499176964883913,720
181,-2.742417180632401,723
182,-3.354924572970222,725
183,-3.5133821032975963,704
184,-3.3957312864130085,748
185,-3.0672910101928235,750
186,-2.706504298770259,718
187,-2.5275792655880163,701
188,-3.611379719030108,690
189,-3.376033180738469,676
190,-3.8918397812777474,702
191,-3.3659514311274132,729
192,-3.3586774405826416,717
193,-3.636159885197849,684
194,-1.7211790767217363,657
195,-3.096984241119446,702
196,-2.709420604125583,699
197,-2.5696445302323143,710
198,-2.825268710481329,716
199,-3.0350334269322046,761
