Generation,Ave_Fitness,All_Mate
0,-6.708929253877117,993
1,-6.317760117960793,907
2,-4.211407120438057,796
3,-2.6262953021359907,740
4,-1.1833125804189473,656
5,-1.0976651600135436,616
6,-0.14000857144871723,600
7,0.21425660834155302,572
8,0.19147067322441727,552
9,0.6995463924403971,545
10,1.3074456291983663,522
11,0.6771479366866368,508
12,1.0638204700588847,499
13,0.3708567492852183,491
14,1.3887435811734523,483
15,1.8516434565166298,470
16,0.7623991151522348,447
17,0.8256747646442021,433
18,1.0106852214259328,447
19,1.028969391404627,451
20,1.5581972589366497,433
21,1.7319730067229742,430
22,1.804103374581584,428
23,1.4886770131658926,422
24,2.137113996999482,417
25,1.768902110127519,423
26,1.7558042254416895,421
27,1.9687046930009624,413
28,1.4932744594129834,407
29,2.3281859325815457,414
30,2.2690299706492625,415
31,1.9948943861865842,408
32,2.1675816101563625,391
33,2.277715388740535,398
34,1.5093833967333887,393
35,2.007385127375879,385
36,2.3706471177566804,386
37,2.7165194252997082,389
38,2.6393808281611477,380
39,3.1040034410391346,366
40,2.9208706290824296,367
41,2.9324149843117318,379
42,2.62474296728627,367
43,2.3040186865811356,360
44,2.39618251832753,359
45,2.4487787245539305,357
46,2.126684605128742,352
47,2.0254514483491084,352
48,2.303832949301238,368
49,2.4148693145795277,368
50,2.539245424301347,363
51,2.796878939901894,333
52,2.953703454864052,334
53,3.3751731317376192,313
54,2.703022353820176,297
55,2.8309498989708772,302
56,2.6185923940092035,298
57,3.0658713678324245,296
58,2.773974468405666,295
59,3.375500313251168,298
60,2.5279083839043643,296
61,2.62444996927422,296
62,2.8855520690588747,296
63,2.8293161755173957,293
64,2.588364551641494,296
65,2.688974024728944,293
66,3.330244395280141,300
67,2.5021747214859618,296
68,2.7760262269183844,291
69,3.0710447587336485,286
70,2.48588879457741,298
71,3.4482116183218805,290
72,3.693629109221271,287
73,3.5019840755967135,295
74,3.2213905286005167,303
75,2.7117046019263022,291
76,2.1347573760587,284
77,2.935886709740564,289
78,2.9572228009255714,274
79,2.77365289516465,284
80,2.9472138043874163,280
81,3.372048303167337,268
82,3.210152760726106,268
83,3.440227815312903,279
84,2.8884330010040227,277
85,2.1803858453831513,269
86,2.3079302123472343,252
87,3.3525995007825333,252
88,3.0310275225668954,274
89,2.1490928887521132,279
90,2.837547251573964,281
91,2.9082931820834994,271
92,3.246238837435117,282
93,2.751972272163757,291
94,3.198675389206218,280
95,3.457626469468756,276
96,1.9647385049827366,269
97,3.0205580806239087,261
98,2.7792826140857443,252
99,2.807739633683673,260
100,2.9886906453443114,267
101,3.684037233510169,255
102,3.072879330583739,269
103,2.740903759914849,271
104,2.9475758778297143,271
105,2.847064268269295,278
106,2.7522251124897106,277
107,2.8944750271700004,280
108,2.1108435054266774,282
109,2.7515929478486094,278
110,3.138420375498754,263
111,2.9611386364965715,264
112,3.0081796920730937,257
113,3.096646213169756,264
114,3.119684138338789,270
115,3.2714302500176586,248
116,3.0266933371648808,247
117,3.012049310168693,257
118,2.6975749269156712,261
119,2.874241572700019,269
120,2.4921481327457293,249
121,4.106121673928405,240
122,3.320093942839689,230
123,3.6757299981901017,221
124,2.5461442392511118,228
125,2.5243844765872128,233
126,2.8570338871129892,230
127,2.7513639603824345,247
128,3.2361313126655453,240
129,2.657468350984455,246
130,3.0634566873815534,253
131,3.2661142199818816,261
132,2.8357723725842847,263
133,2.730762329877722,253
134,2.9361057325060376,239
135,3.0880200002509746,239
136,2.968757656917702,260
137,3.012889067164224,241
138,2.4103041578219524,260
139,3.19173946832281,261
140,2.9217788740014874,267
141,2.526168176488128,279
142,2.881422982969799,283
143,3.2783700579353647,285
144,3.068520733797429,279
145,3.324856479871712,282
146,2.909476523739974,281
147,3.777325050462703,279
148,2.964986867920099,286
149,3.4902427846926063,291
150,3.026493021775623,280
151,2.6431101598978795,288
152,2.309303210664842,293
153,2.6546714949366486,286
154,3.097807573445264,288
155,2.80088061660345,289
156,3.0167582540365014,292
157,2.387741566045098,297
158,3.3449412729955266,300
159,2.7655652100115953,299
160,2.259934228841157,297
161,2.660214172104402,298
162,3.0066202452117494,293
163,2.5997806847066927,295
164,2.872148703710262,313
165,2.82456207454794,308
166,2.6390190406248606,309
167,3.615580548040145,310
168,3.0919642280559243,319
169,3.026555103834285,317
170,2.885053435548037,318
171,2.7081984703978486,324
172,3.138860658497237,319
173,2.133779738076927,314
174,2.8401282188837382,315
175,2.9963146416503026,307
176,3.1462628701951054,306
177,2.8817493835819743,312
178,3.2019661092768645,315
179,3.031066446120147,327
180,2.7808200108250327,331
181,2.774865442475727,338
182,2.39387432891972,329
183,2.42053694021321,320
184,2.312259411815527,321
185,2.2597877225280256,328
186,3.4595017037285833,317
187,2.940745977765657,315
188,2.654654087856999,307
189,2.6931158176007766,314
190,3.2046949816655257,309
191,2.5652453177839907,305
192,3.4139144667015575,303
193,3.4651193263236144,304
194,2.8981262381481834,301
195,2.4733232937207292,300
196,2.7031924884776424,302
197,2.7730725345421505,300
198,3.40680427802275,301
199,2.878836905999469,297
200,2.8291257419893054,309
201,2.6395528239142023,309
202,3.239753367808352,313
203,2.962172755666444,314
204,3.1298739218659177,311
205,2.6675035314304294,315
206,3.0790813688569845,302
207,3.12507546398457,305
208,2.860769011238565,305
209,3.1680302333690578,305
210,2.7494750067014486,317
211,3.1417395453182873,323
212,2.750779680121054,328
213,2.638568903766694,332
214,2.6433658161367273,331
215,2.8238419995485993,329
216,2.2461431909378464,326
217,2.4914384184005787,328
218,2.631811293210254,328
219,2.428327724452403,331
220,2.4855556378413595,344
221,2.9729278227572355,327
222,3.4085393254517924,322
223,2.915332028236702,322
224,3.0056469464365962,316
225,3.2914541931602996,321
226,2.1796893481107293,320
227,2.6911052927185874,322
228,3.137593218412712,326
229,2.513079765621706,321
230,2.7965328893253933,318
231,3.2040580051034055,315
232,2.544038082456516,312
233,2.2366258084437773,317
234,2.7269668702345733,323
235,2.553899104201957,327
236,2.2223693842771066,325
237,3.4491189092992096,316
238,3.1706993624281083,333
239,3.327820760793762,326
240,3.0973150366851105,318
241,2.5241587530868967,311
242,2.9933281827933125,311
243,2.6228069764769693,302
244,3.280620347668206,302
245,3.0441954074183313,298
246,2.8756827821629956,299
247,2.2953282290851273,290
248,3.003802766433468,293
249,2.403628935409706,297
250,3.076714370050786,297
251,2.4219309688261186,300
252,3.3118137747163376,295
253,2.397277917915074,306
254,2.964689931604774,305
255,2.9396921654067594,304
256,3.5071087804984544,293
257,3.4325071425540976,280
258,2.644554750321953,288
259,2.618399378873584,280
260,2.359855324492348,288
261,3.134600000961724,273
262,3.6911997593918295,274
263,3.3840940552603835,266
264,3.0685726594795866,257
265,3.1043500686795213,266
266,3.7906739535253684,267
267,3.6580961046164138,274
268,3.3487214401410283,283
269,3.4895516717129804,276
270,3.0566074615007284,288
271,3.2212546612680666,292
272,2.8212861253968446,298
273,3.657888392891018,301
274,1.980815621613389,305
275,3.142928284430419,299
276,3.370205455376763,294
277,3.731768688000273,291
278,3.4249755703991815,289
279,3.459465652378438,282
280,2.7476300109406857,292
281,3.487613466824428,297
282,2.9910729353014704,294
283,3.278467151815028,306
284,3.17074724573506,306
285,2.8479602936323296,299
286,2.9038670950785206,298
287,3.3638572506083393,296
288,3.612130038902634,294
289,3.9923028576952158,293
290,3.2590155446988267,295
291,3.171527424821175,296
292,3.5210004831173047,296
293,2.1139847358428456,292
294,2.934147275115484,298
295,3.3303684757504923,293
296,2.7382784042769965,296
297,3.4295953146956877,300
298,2.8801820337319386,303
299,3.253220299384412,309
300,2.8178969838832773,309
301,2.5080260923821585,309
302,2.3996404241881786,310
303,2.886733686175029,313
304,2.8046790196308122,317
305,2.479604381938388,324
306,2.465010387873552,316
307,3.189240887358065,325
308,2.9561445762464063,314
309,3.378422659346158,312
310,2.937426633247229,309
311,2.8806794510268765,303
312,3.175995120131697,302
313,3.256820573565609,302
314,3.447848444075075,301
315,2.9482737932116363,300
316,3.7452233642528188,301
317,2.5960496667100936,302
318,3.1621941381340775,304
319,3.377622124491369,307
320,2.681829597439627,314
321,3.392621595051301,318
322,2.966519957222222,322
323,3.085461803095572,322
324,3.4366182913924286,320
325,2.3433607307320186,315
326,2.8043644652917266,316
327,2.5786200806016386,315
328,2.6093723495981034,321
329,2.407840187085631,315
330,2.4810765085846453,320
331,3.1303806617262495,317
332,2.9154041336461973,317
333,2.4686085338175303,313
334,2.7763261242934067,318
335,2.4868033920257195,316
336,3.4355156950129695,309
337,2.662867459802695,306
338,2.7934800343630712,299
339,2.566934271862868,294
340,2.7774506330274584,299
341,2.833206007836287,297
342,2.7274567679150703,297
343,3.038017828810889,299
344,2.545715200769506,295
345,2.8767881584330195,290
346,2.3413398922948367,294
347,2.3473650102548014,288
348,2.828494178239693,299
349,2.5782235046331987,292
350,2.6398892410399446,291
351,3.001720528804769,291
352,3.0420025866651237,293
353,2.624072780569274,300
354,2.822121814571136,300
355,3.0483908394369514,291
356,2.994245300133917,293
357,3.477330909187795,298
358,2.9593570573766126,299
359,2.8824013050000383,306
360,3.419794764801192,294
361,2.7353839650843605,300
362,2.7428498253533196,317
363,3.185699810557167,324
364,2.006888488672551,322
365,3.5194362218377595,327
366,2.6917134024532263,323
367,3.0052879623230355,323
368,1.8824567521689872,329
369,3.091069783437357,323
370,1.6246540520142363,325
371,3.146822862362519,324
372,2.727111327937507,331
373,2.4936778495970193,332
374,3.333417375248504,341
375,2.599257382701507,331
376,2.9629616216162753,334
377,2.4693081737638014,324
378,2.6144937995086392,318
379,2.407394408449652,326
380,2.53865579476683,318
381,2.9989135849396185,296
382,1.9708624359087081,292
383,3.017275987420864,270
384,2.76299664604173,279
385,3.2969686973728,276
386,2.8467644600072175,284
387,3.216882992254918,279
388,3.021022666011557,281
389,2.8087423675619583,286
390,3.400158275067868,294
391,2.9036311815416944,292
392,2.869133013167789,297
393,3.6119476098922934,279
394,2.6608357686975785,274
395,3.4472880662647403,259
396,3.429362961121675,254
397,2.961017640983463,262
398,3.3358017821056127,244
399,2.8024782815371436,246
400,3.7281449407859024,243
401,3.1256163732162285,236
402,3.042882837480188,229
403,3.2441691406890927,226
404,3.177847595498128,231
405,3.1280806518144595,213
406,3.746868207298163,216
407,3.3977272562541736,220
408,3.286233560137161,216
409,4.041980646947951,222
410,3.188725566426236,217
411,3.029624509683747,219
412,4.25908910142785,214
413,3.427496395591539,214
414,4.05203652623481,204
415,4.1162232888519465,204
416,3.702146399655441,206
417,3.5312544335025855,205
418,3.031308770715914,204
419,3.526845892288901,203
420,3.3006498344065394,206
421,3.7233294859450283,203
422,3.7658662060187647,207
423,3.2988197902717378,202
424,3.447519562864899,197
425,3.398923557893264,199
426,3.4850614711611025,197
427,3.46672614317407,203
428,3.487194394460588,207
429,3.601320108763465,206
430,4.234221994059809,207
431,3.439751363037822,213
432,3.0828472797256143,206
433,2.8135184322308766,205
434,3.3181522461658646,220
435,4.0992688651205,213
436,3.5035734843565347,209
437,3.4982702142700814,208
438,3.6168990577471045,210
439,2.5961394594929232,211
440,3.221847123642677,217
441,3.628808541608136,227
442,3.9363738379067787,242
443,3.640665872952364,215
444,3.38944026278696,224
445,3.249607939248102,239
446,3.7842406770737758,242
447,3.764155777306895,241
448,3.8672329601044324,251
449,3.32114605532699,244
450,3.957746689354079,246
451,2.753693369870676,238
452,4.04021995116237,230
453,3.182578811369932,229
454,3.1327209779605933,230
455,3.216292203874191,243
456,2.9520557339710134,231
457,3.405129095978259,226
458,3.8398162404495624,226
459,3.424132267301546,223
460,3.624483260310879,225
461,3.364647646528308,234
462,3.5860719140643518,225
463,3.689954508327757,217
464,2.8626204419299666,220
465,3.2092207007824936,236
466,3.4958696431356997,226
467,3.4706841922550233,230
468,3.123051965489735,234
469,3.70849355621532,237
470,3.0808975231341176,244
471,3.4902514701879603,242
472,3.468855377025171,248
473,3.0355424701994647,244
474,3.4132191184185348,257
475,3.0593059145155013,251
476,3.307189097689841,249
477,2.6500613222623794,240
478,3.158453688945693,248
479,3.1363228622536337,255
480,3.515682417876653,259
481,3.0659759939918887,266
482,2.8021097272772693,261
483,2.9508988751165863,257
484,3.4399106131208868,254
485,2.9057733047391885,253
486,3.277239065131513,262
487,3.1100942476608857,257
488,3.739757085205862,273
489,2.5809766278637394,284
490,3.0900897877185174,290
491,3.686399006898238,291
492,3.5477167149845754,272
493,3.5600221691304,267
494,3.6357414404556927,269
495,2.188774036558227,282
496,3.1305741060428307,274
497,4.35804876662899,242
498,3.2641777767147384,246
499,2.8098233552087084,263
