Generation,Ave_Fitness,All_Mate
0,2.8611065690152766,987
1,3.190707245828331,955
2,2.835668303016545,912
3,3.079375871130564,908
4,3.458613943774779,855
5,3.205671209777429,826
6,2.9849766064298002,830
7,3.365433111867315,806
8,3.450426552844974,772
9,4.30241283594467,740
10,3.4776909992211613,739
11,3.6098322733926396,802
12,2.6727223875134523,788
13,3.5982558384914722,824
14,3.73050122758396,800
15,3.4076631924678473,814
16,3.438310623868249,801
17,3.5117040540876077,769
18,3.574311147864977,752
19,3.7315294289850978,785
20,3.616338255626321,791
21,3.443904032375757,872
22,3.2560926712400273,893
23,2.5884835457716315,887
24,2.6069383469715457,892
25,3.1308319085141063,934
26,3.0182288124052343,948
27,3.4393823271805553,899
28,3.3088447786914816,903
29,3.670139761630974,853
30,3.338415475482404,858
31,3.582181918647647,861
32,3.112940975227873,865
33,2.8378016328158804,903
34,3.468651576186811,902
35,3.641094239766908,854
36,3.2815619629497768,849
37,3.5886849433839445,838
38,3.610824502080104,808
39,3.924044818267418,870
40,2.2566592877697493,881
41,2.810339739007866,920
42,2.7262376752321313,924
43,2.9889696723094317,931
44,3.274898214191115,921
45,2.747587556967824,918
46,3.207503190328236,925
47,3.1131274043552395,921
48,3.4006108971524442,902
49,3.228292154462998,871
50,2.975391624479508,851
51,2.8555617048119006,856
52,3.2616317107194597,872
53,3.3495676780468484,877
54,3.202126961696932,896
55,2.9222038634744467,898
56,2.891556999061986,880
57,3.3870071677081346,879
58,2.1014064832443378,942
59,3.04775229650985,932
60,2.6518785043272772,926
61,2.2759676312966493,924
62,2.7597403115013104,937
63,3.0029691740711604,926
64,2.9649411991056662,918
65,3.424907704072394,903
66,3.7738848829306813,885
67,2.7872974463480307,852
68,3.426810307341057,827
69,3.6654808166001733,855
70,3.2993659268643167,889
71,3.5226850128366873,851
72,3.2490317489477976,896
73,3.324058357131758,884
74,2.6295779393209666,907
75,3.0868582890203684,913
76,2.9379785120631317,912
77,3.073266977320775,868
78,3.789128512039266,872
79,3.288128446018502,852
80,3.0625251849858586,842
81,3.585334375759424,837
82,3.387472372499474,850
83,3.720814197049303,832
84,3.7673869865198766,840
85,3.347261148867485,843
86,3.9098544468905674,861
87,3.776446066454623,866
88,3.1765425983857347,895
89,2.8852835510464008,911
90,2.6981711026795745,934
91,2.9489574439711514,912
92,3.2121866736976914,908
93,3.1911306713969974,913
94,3.4038345512332056,899
95,3.397642264648229,916
96,2.7550574430714745,929
97,2.4840452490257228,925
98,3.3123817715731447,892
99,3.2171948135892836,906
100,3.208648117201983,859
101,2.890925138349593,855
102,3.5681750004918604,855
103,3.426233769825957,900
104,3.2985408229799593,935
105,3.3124490399898963,937
106,2.3502083915540526,959
107,3.13353206233091,965
108,3.109130137821453,983
109,3.2165545384538086,952
110,2.4817901982938975,994
111,3.3937853944948797,983
112,2.8778114342086765,1002
113,3.6739187120078487,962
114,3.06185149370906,976
115,3.117438494447743,896
116,3.721046692919349,917
117,3.4908148068227525,933
118,3.33753635453396,901
119,3.6699237546797274,944
120,2.649838074082024,904
121,3.086082364358819,871
122,2.9618281313410226,851
123,3.257500957433726,847
124,3.2859857428067407,831
125,3.323358741978115,856
126,2.9836777065475713,847
127,3.5054038544521826,832
128,3.4869577203013105,786
129,3.506147494816387,840
130,4.012741054076297,803
131,3.2308760780192283,817
132,3.397724706181107,841
133,3.2769820155264684,860
134,3.2608379764831814,828
135,3.6903892745763485,850
136,3.6592881067238974,876
137,3.795243953685622,874
138,3.318171709109168,877
139,3.0625415825917606,869
140,3.385698559530612,862
141,2.978033539815538,885
142,3.503090159337589,837
143,3.429973950755704,812
144,3.832903261339908,857
145,3.8427384646164002,870
146,3.462883733227946,913
147,3.7820530768132827,885
148,3.3387116672786084,864
149,3.5636259351465625,889
150,3.322048880665717,900
151,2.975681464187742,891
152,3.323912432644607,882
153,2.5536834263950445,901
154,3.188568277480066,848
155,3.094777837179208,910
156,2.9726361058677293,906
157,3.187473746961117,930
158,3.0205649193784585,930
159,3.135054303904698,906
160,2.2506141094119947,939
161,2.4901310573574627,977
162,2.529541247464146,978
163,2.640179008765669,963
164,2.623703966490545,922
165,3.1245412293562076,903
166,3.1688373626807254,935
167,3.2262888602841833,908
168,3.0781403241289853,931
169,2.41787186344969,928
170,2.867647925665261,945
171,2.4344768054478956,871
172,2.695245204966121,860
173,3.2247488886425235,871
174,2.3506167110261607,908
175,2.915401892801124,909
176,3.8079996840080503,875
177,3.6523085825519503,816
178,2.9110006047628314,820
179,2.524936006809105,860
180,3.0499317222517397,873
181,2.9714680400644444,876
182,3.2023058850389434,907
183,3.108658197960579,914
184,3.1304066494682043,854
185,3.277944449325858,862
186,3.498522078105953,838
187,3.8370700637065496,820
188,3.212950123791411,863
189,3.4837095998696914,860
190,3.0222498748832076,879
191,3.232907293961442,861
192,2.637838517304081,912
193,2.77265473242273,883
194,3.0758353894423305,876
195,3.5230349066878865,873
196,3.841377190743786,851
197,3.2587355307813084,871
198,3.5163441197344696,850
199,3.150136753416603,793
