Generation,Ave_Fitness,All_Mate
0,-10.551580828062423,959
1,-10.36513504134061,880
2,-10.15109730696766,893
3,-9.293133242318747,863
4,-9.452786643659396,821
5,-8.65006141170197,780
6,-7.87386570965243,734
7,-7.604073885656236,739
8,-7.842003937806245,755
9,-7.5089473818771,714
10,-7.923534111795087,722
11,-6.694011976079428,724
12,-5.994585756733866,651
13,-5.889027084292975,659
14,-6.565789096347038,679
15,-6.181271427384146,664
16,-5.403638363129728,623
17,-5.211981125562172,624
18,-5.6587372768702995,603
19,-5.106386992425116,590
20,-6.238110413328031,637
21,-6.430157171685095,674
22,-7.490671559416068,697
23,-6.398533157818624,717
24,-7.698726179875224,743
25,-6.961052440297457,730
26,-7.529810451007499,726
27,-5.987317221803018,668
28,-6.946275655527721,668
29,-6.8755690904376126,677
30,-6.006721813997963,686
31,-6.907762117411929,686
32,-6.336210144357705,704
33,-7.771128517552424,712
34,-5.070307976054818,691
35,-6.082083720887712,701
36,-5.960071436130684,660
37,-5.32246234059468,619
38,-4.69049746544614,565
39,-4.048712182290054,612
40,-5.0903397170936175,628
41,-5.540057140244562,639
42,-6.624593204865826,656
43,-5.48571453750559,668
44,-5.373180603547171,627
45,-6.657141811544334,663
46,-6.504154618235848,701
47,-6.292607339798297,670
48,-7.208829459060276,691
49,-7.503646663128327,712
50,-7.224212198054098,681
51,-6.168147329233599,661
52,-6.239711304769299,678
53,-6.0445608921016944,667
54,-6.930465417290974,711
55,-7.459506808779209,718
56,-6.947355837420097,718
57,-5.455265372094299,615
58,-4.4746128273914385,596
59,-5.000759911512371,657
60,-5.433311895180038,667
61,-4.882378891531656,655
62,-6.349290974148154,676
63,-7.558009695200465,711
64,-6.821587520784327,699
65,-7.155041613018634,711
66,-6.2947131840309725,729
67,-6.1359336646377765,710
68,-6.315348868676462,670
69,-5.785190665378706,658
70,-6.07420520493965,661
71,-5.338346136902901,634
72,-6.4961894749768385,633
73,-5.497473400383361,644
74,-6.103426102562991,665
75,-4.51698820535188,669
76,-6.177853341468188,652
77,-5.278230140109503,675
78,-7.182063704508791,678
79,-5.094929961821276,668
80,-7.046394657015807,723
81,-6.855488673865747,712
82,-7.436202812994909,717
83,-7.462650615425519,718
84,-7.891225072849534,739
85,-6.573555704058637,721
86,-7.192745805803067,727
87,-6.501524776356721,717
88,-6.461722998105526,718
89,-7.1794655759834844,728
90,-6.810542054200775,768
91,-8.518388071536583,775
92,-8.367099097242672,782
93,-8.9525138874828,818
94,-8.711648135380836,787
95,-7.596509341291937,777
96,-7.705402883146643,788
97,-7.301209792337951,751
98,-7.545012265154383,751
99,-6.121940944327614,733
100,-6.447170859981752,711
101,-5.758005679514947,686
102,-6.813966901944123,682
103,-6.8888295577520635,685
104,-6.30833321795187,645
105,-5.523350065772431,649
106,-5.654310538005572,669
107,-6.101414798883169,662
108,-6.077311309023469,656
109,-5.5451961762290365,641
110,-5.896148879812683,667
111,-6.236108115009281,682
112,-6.652153660732515,694
113,-6.06659419927667,685
114,-7.1338931174623905,685
115,-5.3949213550412445,674
116,-5.67409061991495,628
117,-4.911415569869753,666
118,-5.6419646516822475,661
119,-4.811048794573984,631
120,-5.000457990514022,658
121,-6.89901687967932,715
122,-6.173022745250119,701
123,-7.742766521244763,717
124,-6.865884692022141,681
125,-6.467520483012416,669
126,-5.117607805045987,672
127,-5.917815475160993,703
128,-7.73591406596512,783
129,-8.718958791915604,754
130,-7.508087780504355,738
131,-6.732937498574514,750
132,-7.4954077469806455,745
133,-5.455282997597405,735
134,-8.613087679239973,756
135,-7.199938786748135,752
136,-7.549763421706415,760
137,-6.967000772777525,731
138,-6.727274014170166,741
139,-6.236235124248224,752
140,-7.299361991243009,723
141,-5.929055183150744,649
142,-5.11704902692876,641
143,-6.493491725675088,655
144,-6.426831179126287,669
145,-4.192786427816645,639
146,-6.672855106436608,656
147,-5.253440736218078,638
148,-4.345098304528842,590
149,-6.262191679902253,641
150,-5.712230042503934,651
151,-6.292739750582057,661
152,-6.3441589898034,652
153,-5.661791572095872,623
154,-6.378342212858064,667
155,-6.5822398590282685,673
156,-6.286777982616787,683
157,-5.27546626207471,668
158,-7.403702202244573,699
159,-8.295916194808466,727
160,-6.929997617999801,731
161,-7.352704975725572,705
162,-5.960190314826181,690
163,-5.648417480463393,650
164,-5.080790217693229,613
165,-5.819702672064717,613
166,-5.169541310007405,626
167,-6.827824017257691,677
168,-6.085289976533678,686
169,-5.486062726502832,658
170,-5.824179983606262,669
171,-7.4355876023249765,703
172,-6.397644633492137,686
173,-7.789815948444561,700
174,-6.664103836053174,726
175,-6.474426481263774,701
176,-7.775103016736833,732
177,-6.8254738952837934,736
178,-7.102608789018288,750
179,-7.536765126907592,748
180,-7.336533288132095,749
181,-7.143627111665769,748
182,-6.591165112427713,724
183,-6.336202716878489,684
184,-6.6177193381447355,708
185,-8.74450276126749,741
186,-7.766803627927153,739
187,-8.461958130972413,756
188,-6.035936069563076,733
189,-6.614464627716238,697
190,-8.251021348321766,726
191,-8.247805219715573,768
192,-7.888891810510383,794
193,-8.648458514088823,782
194,-7.399510730456662,761
195,-6.717834942999922,711
196,-6.778215613177058,670
197,-4.950075477363547,641
198,-6.222468910898825,657
199,-5.665641794555194,632
