Generation,Ave_Fitness,All_Mate
0,-6.366512405645607,992
1,-7.039150493899203,952
2,-5.630918428879057,879
3,-5.131306619553367,808
4,-2.8773090485976787,747
5,-3.64348433553611,715
6,-2.5803536004875873,680
7,-2.212272340396004,655
8,-0.8960889090816911,599
9,-0.80590627823709,562
10,-1.3082552177628748,539
11,-1.0262084984454805,541
12,-0.6076187394035704,508
13,-1.3448021853139105,508
14,-0.3674833531067999,487
15,0.3329523951778603,471
16,-0.8484387158406156,517
17,-0.45528335606510845,542
18,-0.3855311336549584,553
19,-1.2215699409308205,539
20,-0.5883355171359592,550
21,-0.06099186064276865,532
22,-0.7706715396120447,509
23,0.007217027463811432,472
24,-0.45627100339907445,465
25,-0.6946337478803518,477
26,0.22425912734425293,469
27,0.12571269288317372,476
28,-0.18003603840804053,469
29,-0.32994200876629504,512
30,-0.5381970726432104,501
31,-0.017725703235572238,490
32,-0.6760508681663292,468
33,-0.6364022507089665,483
34,0.9460576714188204,458
35,0.11201841015837431,473
36,-0.11329283255122961,457
37,-0.08045850180979741,439
38,0.2644740059832139,448
39,-0.855651637406606,481
40,-1.4048277065194552,546
41,-1.4892838031855982,555
42,-0.7988212305206872,558
43,-0.3658076227518335,553
44,-0.6423497534554714,530
45,-0.2835444854242006,499
46,0.9786582011876045,446
47,0.6243841771968809,456
48,0.9685824234640915,470
49,-0.33705244776658894,451
50,0.0005776164886775792,476
51,0.1458872686138083,459
52,0.33620541089082273,478
53,-0.8911776034804795,493
54,-0.24312066546659977,504
55,-0.4818014056511251,489
56,-0.036604588792564396,464
57,1.0160489275395463,456
58,-0.1201596688255438,485
59,-0.4448951299215007,495
60,-0.2316249400608266,524
61,0.02693281885691727,479
62,-0.6185490520921166,473
63,-0.8372565709108291,484
64,-0.5031622709441109,473
65,-0.5377632957059216,492
66,-0.042094480980621005,487
67,-0.05994771905769494,503
68,-1.1492360408574338,515
69,-0.7883102341254726,485
70,-0.65963465806702,466
71,0.44580536674163596,442
72,-0.8079303143783717,463
73,0.47518338956436523,465
74,-0.2564302429819549,484
75,-0.8127058157316202,503
76,-1.3005780249597634,491
77,0.10157269550638444,483
78,-0.3885978502746124,501
79,-0.22252373757541197,475
80,-0.6760024526009509,479
81,-0.22897717139534368,493
82,-0.6745343192761978,516
83,-0.36608623989541333,475
84,-0.5213343619451114,485
85,0.0018660274308502879,502
86,-0.6562452972767115,517
87,0.0461786361950118,473
88,-0.598571456416045,497
89,-0.009322737909418653,462
90,0.047839295837167846,467
91,-0.6721579997264167,480
92,-0.5296637707475946,477
93,0.8004934027416882,470
94,-1.0453865225820413,484
95,0.38491636179763317,471
96,-0.8167733256347725,500
97,0.5749322903958947,532
98,-0.09916775334426754,530
99,-0.763435537868379,575
100,-1.161819192278397,557
101,-1.5148428308291122,591
102,-1.9423455674075703,607
103,-1.9314846270869355,592
104,-2.5785666834352186,592
105,-1.908596514483323,585
106,-1.3460311268945033,599
107,-1.826823442712322,578
108,-2.4636694785172475,578
109,-1.468937920457999,595
110,-0.6134075696692096,564
111,-1.6139251674968882,540
112,-0.3624606249726029,540
113,-1.531014499782445,546
114,-0.7894645189059656,559
115,-0.8070899053764629,553
116,-0.9899606649039385,542
117,0.40969709765533124,488
118,-0.7468569789663536,490
119,0.11531613010589956,477
120,-0.32160715530443307,491
121,-0.5243579534036665,490
122,-0.34415320640130254,461
123,0.22811580248004357,436
124,0.23948509148956948,458
125,-0.9047825781815496,487
126,0.07985387248406499,477
127,-0.12686534663804175,501
128,0.04702778222104475,511
129,-1.612301124506576,532
130,0.7657613427597716,499
131,-0.3397234303248969,480
132,-0.796695467227385,503
133,-0.5888972688729646,517
134,-0.20694080425408884,515
135,-0.45453880550129516,501
136,-0.44126064112810115,499
137,-0.2929403311064802,446
138,0.2732609883327288,493
139,-1.0273425143155908,511
140,-0.17698622488096966,541
141,-0.8811841997737088,534
142,-1.0444747377391836,542
143,0.007657123818799398,491
144,-0.3414666575687136,478
145,-0.6004814607068557,501
146,-0.47578070328911126,498
147,-0.2258537178916664,523
148,-0.2997189971838252,492
149,0.6822668845959169,410
150,0.8156778136355126,428
151,-0.10994315233546784,467
152,-0.10629784840909749,469
153,0.05442556054778711,475
154,-0.0302334151722175,473
155,0.40586170584345566,467
156,-0.342430443993254,506
157,-0.7254477113243192,495
158,0.7204424357845904,470
159,0.4380764191692827,515
160,-1.5658583488576836,529
161,-0.4530041694778903,486
162,-0.9183703168976786,533
163,-1.2146422455316515,559
164,-0.9862053403929397,537
165,-1.1460042273205717,532
166,-0.1819302877713919,488
167,0.4650854761335491,458
168,-0.5574812347110141,476
169,0.6300911177666759,454
170,-0.03349702589837772,450
171,-0.37300771510677694,468
172,-0.5484931411624656,457
173,0.16866950155242522,435
174,1.0362682366322358,422
175,0.7280786344773152,418
176,0.09893096501992625,456
177,0.45755072505855865,470
178,0.0828120932835995,449
179,1.0818953004787246,453
180,0.4847709752754165,463
181,-0.668414358038936,510
182,-1.3443633633110608,523
183,-0.11166000453703649,515
184,-0.3692718539364154,529
185,-0.5856456653695004,516
186,-0.2936038049364863,485
187,-0.5673485616153531,470
188,-0.196929834787255,495
189,0.4702436202038044,482
190,-0.8127882725740355,507
191,0.26773380110356704,482
192,-0.40190336633765433,462
193,0.6208322055772197,474
194,0.13722643272715465,480
195,0.6321618847961309,477
196,-0.7877218184257819,486
197,0.41054240235668954,430
198,-0.7336956788760576,443
199,0.17902385411080868,463
