Generation,Ave_Fitness,All_Mate
0,2.8345172105578547,1041
1,2.70998447908332,998
2,3.1634706718716874,1008
3,2.6128117500556858,1011
4,2.791052264762975,985
5,3.3547073827662537,947
6,3.235882966214157,937
7,3.3163576762576734,917
8,2.8570395216116036,916
9,2.945179048641308,955
10,3.3251907329652117,1007
11,3.2063248563301454,947
12,2.542518915845997,969
13,3.032006615678221,983
14,2.670307068664644,932
15,3.163008926089459,929
16,2.8064719572868255,919
17,3.2968126760853806,968
18,2.9262822177836387,987
19,3.0628384718720985,972
20,3.033828298393608,943
21,3.051624668003395,947
22,2.8194991958198803,959
23,2.807092904623696,991
24,3.2539892841064453,995
25,2.94990900475004,999
26,2.850309089885236,981
27,3.147003964622615,1008
28,3.3606886835941356,972
29,3.005514844362457,960
30,2.811785715316395,893
31,3.6628461140383,939
32,2.851803924800354,911
33,2.927232076594811,867
34,2.9126381694108052,903
35,3.464671597715508,878
36,3.19866900108259,879
37,3.0264818576496726,940
38,2.881234447668135,949
39,3.0341484452122476,898
40,3.5513134209018284,893
41,3.3976207894876773,862
42,3.7037825826924915,867
43,2.7981740011738507,854
44,3.3715587268772413,843
45,3.1573953952456235,862
46,2.8401539733938597,894
47,2.858770020249567,872
48,2.696978702849561,908
49,3.1083366407673467,886
50,3.353559239505695,901
51,2.9613916345846873,917
52,3.03647015533678,916
53,3.226654374459317,904
54,2.974274857243513,911
55,2.847896648819864,939
56,2.7041429852535526,943
57,2.9093869061643023,949
58,2.7446539086478494,935
59,3.17704579794171,976
60,3.144521325199544,944
61,3.0918987983029593,916
62,2.9776982345997975,877
63,3.5785777844854767,873
64,3.0087451223096484,868
65,2.856095359573175,888
66,2.3521658441072324,887
67,3.0057146298173927,913
68,3.1811604373433973,910
69,2.7890548926619814,938
70,2.8367677310305606,905
71,3.2365095808029842,887
72,3.200463835559203,879
73,2.91183296244149,888
74,3.279104647461129,895
75,2.8270333005411215,865
76,2.7337209536942697,880
77,2.90247160421309,877
78,2.8401695285011708,915
79,3.6959242444999507,916
80,3.1241306663782473,931
81,2.698540039168609,932
82,3.1086435131974035,944
83,3.0466271850872557,940
84,2.364117566541466,952
85,2.8252947225687213,949
86,3.0252141352449,941
87,3.1185454720489076,948
88,2.809601230998285,919
89,2.827162417141648,923
90,2.9166407081187793,948
91,2.7849758579999304,951
92,3.1197495902866397,961
93,3.0695085734093293,943
94,2.722699285244831,946
95,3.0616465514819877,925
96,2.8476686969350467,889
97,2.663261790400222,912
98,3.4542419709153354,888
99,3.477467628652795,880
100,3.2162730581683023,874
101,3.2510264574018963,874
102,3.5601720867922713,828
103,3.1702041888927113,850
104,3.1866955833424235,892
105,3.181880808107396,857
106,3.0223693648769476,871
107,2.75519488368413,907
108,2.9811685693440833,869
109,2.94128634185863,889
110,3.412769897339775,917
111,3.6551795664814937,893
112,3.411684160082549,883
113,3.4177543647155604,854
114,4.057832617239502,845
115,2.881301793017282,871
116,2.945385587944222,888
117,3.3820389114856404,896
118,2.882385294102106,867
119,2.8707109614566635,911
120,3.4377843802958936,909
121,3.236358038341929,889
122,3.2862669197842154,916
123,3.7647000444645125,928
124,3.824772280871627,869
125,3.8221194664518077,871
126,2.7874051895447156,910
127,2.705749235405068,899
128,2.885245782436877,898
129,2.817519774241664,919
130,3.235125336451215,946
131,2.7521372448509336,943
132,2.866641945569642,932
133,3.0186836543197795,953
134,3.1036204138349537,958
135,2.91941656109705,964
136,2.8990818168099253,931
137,3.069652696154523,938
138,3.4412881711133343,921
139,3.183440175647761,957
140,3.2591858354353467,931
141,2.86581871120009,920
142,3.2520597073271795,967
143,3.1703145748055794,1005
144,2.3945395804267893,1042
145,2.7092060960591495,971
146,2.8758103866821987,940
147,2.550525269230103,939
148,2.9486517426249566,925
149,3.4943816779718238,904
150,2.9553853342326954,924
151,3.6985945384354473,915
152,2.4334588918756284,905
153,2.890392256422295,902
154,3.0133306971083966,920
155,3.214188149210853,909
156,2.8577691055682037,921
157,3.1826528662426132,926
158,3.2476002180020584,933
159,3.0155589494057806,933
160,3.2385431071711266,853
161,4.008047178482353,852
162,3.0417740897513794,850
163,3.277528073219395,835
164,3.4646741757469823,857
165,3.915962202709957,845
166,2.8805229628149154,846
167,3.8240979294764887,821
168,3.0166231035400553,803
169,3.1331848044754906,842
170,3.4169261063456196,823
171,3.1479028321453035,830
172,3.0606928376234577,832
173,3.416665713762013,812
174,3.404187937794197,838
175,3.678366418244636,850
176,2.294241317701408,872
177,2.914218256925533,899
178,3.0262339490761634,952
179,3.01611266395727,926
180,3.188292466813696,832
181,3.146704495290087,831
182,3.711087459181913,779
183,3.1853612956578248,773
184,3.358269758588267,769
185,3.8182872012115325,783
186,3.67112947807419,827
187,3.3458286229124132,815
188,3.7671725966822085,817
189,2.976792968246649,854
190,4.098843402093825,851
191,3.4855898513316244,796
192,3.6714198775944515,778
193,3.635285776498884,763
194,2.91023159962941,786
195,3.2497711291828817,830
196,3.2755948581357326,803
197,4.035458524329671,791
198,2.6626058851928445,827
199,2.92078084529064,820
