Generation,Ave_Fitness,All_Mate
0,2.164075025671795,979
1,2.2929255470150904,944
2,2.505513696421205,846
3,2.6182130768928142,769
4,2.851966338084409,740
5,2.862420402527748,711
6,2.701554149630614,739
7,2.7023443600203456,699
8,2.7638688713871136,689
9,2.922138892510746,699
10,2.8114124532005276,712
11,2.8333919492601787,722
12,3.1085015434334284,715
13,2.8703951805927246,718
14,3.086356542372592,686
15,2.9189600191159912,756
16,3.020756782366214,720
17,2.932821196662596,721
18,2.7654463344122036,719
19,2.9556907882495924,676
20,2.9152099610635953,688
21,2.7653579296724295,741
22,2.804219551213184,766
23,2.7778571769556817,786
24,2.739943275475436,784
25,2.589004004777223,790
26,2.6989410660638162,772
27,3.1816361300349456,714
28,2.66259410556509,769
29,2.6531322025169803,780
30,3.032230215367586,743
31,2.7911880613874263,737
32,2.8777368498823996,748
33,2.9122697853461608,762
34,2.7908150929154276,728
35,2.864290008633418,722
36,2.7580184321176655,746
37,2.7538009073190763,731
38,2.9611976358063363,693
39,2.8645883306343536,709
40,3.0409292461634942,690
41,2.831525885349237,698
42,2.877270972824351,672
43,2.9293039016761186,659
44,2.6503304861917827,681
45,2.8303676833572213,728
46,3.134530858431634,688
47,2.8242164979811566,673
48,2.973786413088281,684
49,2.8492016836609464,716
50,2.9379194614667745,690
51,2.8662462095368904,692
52,2.8092908863853405,708
53,3.079583313482567,689
54,2.916917967144266,686
55,2.7417444652820553,719
56,3.255034240564306,672
57,3.178091070746399,680
58,2.818544382807561,708
59,2.7754308362639346,712
60,2.8937408113588936,716
61,2.833305033358402,763
62,2.6975198702256917,781
63,2.8835463321035153,753
64,3.031643483934995,698
65,2.8107401181176717,732
66,2.70728315716865,723
67,2.813003370131493,688
68,3.0101885495040865,695
69,2.8605141144714423,714
70,2.6822230757830217,707
71,3.076932169034259,698
72,2.8286878543962053,741
73,2.817234928890519,713
74,3.0635515893382945,709
75,3.019653675134908,682
76,2.9411546862218723,724
77,2.833657693819617,730
78,2.837547714769926,717
79,2.8002956953536273,722
80,2.8872282138940126,725
81,2.977768904138989,739
82,2.7835684555838993,731
83,3.026846976445376,739
84,2.929940943149711,712
85,2.7196167601087917,765
86,2.693869488830767,817
87,2.485480984147034,871
88,2.584714478099557,853
89,2.417575058001011,858
90,2.520138556960185,841
91,2.4501837510580624,883
92,2.658587537341122,856
93,2.483228943041334,857
94,2.503999329214699,851
95,2.6394807528746544,804
96,2.6959332748042097,784
97,2.830058106442653,789
98,2.5954693287641617,774
99,2.935225983789373,740
100,2.798931285559417,812
101,2.562425110812343,798
102,2.835664403072152,758
103,2.9236476471631634,769
104,2.940338961692973,786
105,2.6058508870149524,771
106,2.754968749322764,770
107,2.761081293250517,762
108,2.5623263564831182,778
109,2.8349031038078745,741
110,2.7182281504548915,783
111,2.836404354380156,724
112,2.8165085210418317,722
113,2.737009039493596,721
114,2.7896820148755883,745
115,2.827377998691651,765
116,2.617752972989067,769
117,2.804810015104335,728
118,2.756349462611642,764
119,3.006265878543209,708
120,2.8850531824263554,740
121,2.846791892082121,707
122,2.7455577440688277,743
123,2.909962668910166,736
124,2.6836805767727094,713
125,2.948723753770346,713
126,2.9455566393189,706
127,2.8607392112509835,727
128,2.772529361776688,729
129,2.788029537631269,723
130,2.945240218742112,732
131,2.9487009250846232,688
132,2.981274186019478,689
133,3.074196452721905,706
134,2.677699475451112,751
135,3.1099575437335467,728
136,3.0265274927621686,717
137,2.699238002731997,757
138,2.893419252485538,723
139,3.099173112312055,697
140,3.0644473225415583,664
141,3.21754372974456,650
142,2.8815416653165893,671
143,3.1259253948045562,670
144,2.912785298172184,719
145,2.9569535114337357,725
146,2.9947246060529227,715
147,2.8754331336300964,716
148,2.7055282752672465,721
149,2.7391845922511266,745
150,2.8637276621567587,717
151,2.785245221901956,696
152,2.890089233895966,681
153,3.0514846316431137,683
154,2.7380159053668707,712
155,3.0029267277712535,694
156,2.7758833375916776,704
157,2.8753227677188784,716
158,3.049751657945916,709
159,2.8093081269154943,720
160,2.4813374706479125,736
161,2.9829135683116395,771
162,2.7788469408099035,773
163,2.4534618840950584,777
164,2.6551557996740924,764
165,2.885469531432007,768
166,3.030766260533547,681
167,2.842379616940511,686
168,3.0595369079766686,707
169,2.8093768964916306,711
170,2.889285682276519,743
171,3.007319745251339,697
172,2.905732802806785,725
173,2.9890982327316733,692
174,3.0630472166682523,698
175,3.042207906187171,710
176,3.0397911064531273,704
177,2.841911348046434,710
178,3.0023226169678843,716
179,2.844780775524555,760
180,2.89761143515949,769
181,2.796071293488755,751
182,3.0326515114201675,707
183,2.8149845074433895,693
184,2.799260508066705,686
185,2.800866428723223,702
186,2.838028656834343,672
187,2.765591462589481,707
188,2.724334195485889,690
189,2.8486222886154247,703
190,3.0540642257741997,708
191,2.911365712900878,720
192,2.9586705273697174,735
193,2.4968863546879234,767
194,2.6984123939640945,783
195,2.9279951952873158,790
196,2.943449251361073,756
197,2.853126197792703,760
198,2.809033766261097,736
199,2.7132004828103025,740
