Generation,Ave_Fitness,All_Mate
0,-13.194346810910423,1008
1,-9.73831591178437,878
2,-10.617965176197947,882
3,-9.491041442033657,811
4,-9.73289029034607,789
5,-6.842665301764643,725
6,-7.859556538018248,763
7,-7.6233717757394075,752
8,-8.744619370636917,746
9,-7.954244488511348,744
10,-6.907933349822371,727
11,-7.227781557449856,693
12,-6.55495656608123,692
13,-7.193418793998825,669
14,-5.486012950732544,667
15,-5.3663285780628875,663
16,-5.988307945659175,645
17,-5.936867321659742,662
18,-5.370787023915567,715
19,-6.749914947236597,745
20,-7.323949077591367,726
21,-6.9284416121985775,722
22,-7.501719888879892,739
23,-8.489263362411815,760
24,-8.105394831296069,750
25,-8.769979702725653,769
26,-6.795860195021658,750
27,-6.247067142806255,717
28,-6.116157458982899,677
29,-5.644568207132422,658
30,-7.32439743656669,681
31,-7.4959184890148425,669
32,-6.729868582976216,655
33,-6.88959584319336,707
34,-6.727786088330776,716
35,-7.875745491200568,754
36,-6.736148161083951,714
37,-7.1072999630016955,723
38,-8.140652436885592,721
39,-6.843402131245925,708
40,-6.915130413292242,699
41,-6.481088542891522,701
42,-6.895319241316413,723
43,-6.882219086963222,750
44,-7.268331033760415,713
45,-6.762584522781051,698
46,-5.769624057077258,678
47,-7.372361005555105,677
48,-6.16892049484421,682
49,-6.780778779494362,705
50,-6.821121200972566,678
51,-6.04086457922619,709
52,-5.361490972593796,666
53,-6.609856176546132,672
54,-5.129511829847679,662
55,-6.536494765398691,661
56,-6.1535040874379145,658
57,-6.540616149606809,644
58,-5.260181199911873,628
59,-7.538495843884522,701
60,-6.600451938925763,693
61,-7.626337774002906,696
62,-7.474367436657244,720
63,-5.60690211567762,672
64,-6.002225816904534,696
65,-6.814342485525274,736
66,-7.672511916386545,741
67,-6.613129089829174,743
68,-7.728851569915829,745
69,-8.156663092663587,753
70,-6.930022966129639,744
71,-6.616656621405342,720
72,-7.392620762924485,751
73,-6.45349923998491,704
74,-6.007027931987433,717
75,-6.813547212822742,703
76,-7.554727360738161,738
77,-6.800764266775985,742
78,-7.696953317871155,712
79,-6.390252378000557,690
80,-7.258929109623459,662
81,-6.128118182947419,635
82,-6.203948045514636,660
83,-5.328980819700264,647
84,-6.932254795031911,681
85,-5.946415637593557,652
86,-6.830611498594352,664
87,-6.1370214591096275,689
88,-6.413988378930417,693
89,-6.176517442393945,694
90,-7.665878783690252,711
91,-6.42405933245907,714
92,-7.452033303509046,747
93,-8.062910009244106,751
94,-8.40893143299556,762
95,-7.617544402523675,736
96,-7.621814290409253,711
97,-6.094453996305589,641
98,-6.276050478529431,626
99,-4.98938943762633,626
100,-5.322415724085058,653
101,-6.008403290433448,638
102,-6.1400205713072635,650
103,-5.560139770119093,671
104,-6.000852803585608,633
105,-5.072346132947763,606
106,-4.995583601053724,604
107,-4.26065671099033,600
108,-5.793027394456335,624
109,-5.800406968741856,672
110,-6.945987001209894,657
111,-5.562350805073384,622
112,-6.669718312586755,675
113,-6.428494534982376,699
114,-6.907387971408919,704
115,-6.83956109348491,688
116,-6.189808649407495,670
117,-6.514603521629076,702
118,-6.216684882786667,688
119,-6.283346124383645,702
120,-6.380132010962627,715
121,-6.6393608970378235,723
122,-6.587245608845262,707
123,-6.967571663008784,694
124,-4.67749760595287,677
125,-6.095573959590393,695
126,-5.777361070707838,716
127,-6.407542171364711,718
128,-6.6189636932859495,734
129,-7.191493738295334,725
130,-7.271460201523871,704
131,-5.641287953269904,690
132,-6.404822502105216,733
133,-7.641102148954389,735
134,-7.5084902879537525,719
135,-6.4613753285460165,688
136,-8.689627913269794,734
137,-7.72582130872176,736
138,-6.445859745869773,679
139,-4.951020534356314,609
140,-3.454918668584257,578
141,-4.0869158956972775,535
142,-5.476882026187867,584
143,-4.2653674531597545,601
144,-5.711257612212047,624
145,-5.550493425211299,624
146,-5.398342275276678,629
147,-4.616235808110926,642
148,-6.678435264671339,648
149,-5.054650822614713,634
150,-4.793224872846865,643
151,-5.431172433921242,651
152,-6.131110450155143,664
153,-5.883320050004033,657
154,-6.702365901265278,702
155,-7.217516827762863,709
156,-6.253952980949488,705
157,-6.029486159378905,655
158,-5.168751698325923,626
159,-5.981734444897387,614
160,-5.7748838228125585,602
161,-5.210476184842111,627
162,-5.210307432848265,636
163,-5.977382421554031,656
164,-4.806626805906268,650
165,-6.681505927569242,685
166,-7.095525762562749,707
167,-7.587107163680384,734
168,-7.31448562227745,726
169,-7.228230791828978,747
170,-6.280026484867604,672
171,-7.142265336592926,744
172,-8.864512536101753,763
173,-7.253064431694397,696
174,-5.77798875502544,678
175,-7.67343871929031,735
176,-7.325133270577304,695
177,-4.803164104819126,644
178,-6.25437983994559,670
179,-5.545886912140046,645
180,-4.4377246849085354,671
181,-7.621724954065975,666
182,-6.040172873515584,711
183,-6.827390719531366,745
184,-7.299847201101127,753
185,-7.471496638916675,710
186,-6.713731170165752,703
187,-6.993074636996662,721
188,-7.114498548087384,725
189,-6.418737047754248,729
190,-8.53621837223689,748
191,-8.863423704140397,729
192,-7.163939836830531,705
193,-7.584002411413163,685
194,-6.660727518086405,662
195,-6.244439257399283,694
196,-6.091064370464597,659
197,-5.203624879169416,603
198,-5.839841018173569,603
199,-5.975272195268803,666
