Generation,Ave_Fitness,All_Mate
0,-0.1724797330632817,1039
1,-0.07818462026864359,1002
2,-0.08109896492706875,1009
3,1.0970429611855728,967
4,0.49815378309460806,923
5,0.9973049048122359,913
6,0.8263303232733564,887
7,1.3426487638245561,828
8,1.8859233972189642,812
9,1.2940510645565084,795
10,1.037618559573418,830
11,0.9064579046870784,849
12,1.811007524364256,829
13,1.2396566145490793,842
14,1.474405168028703,819
15,1.046585825857703,790
16,1.614651136222177,832
17,1.695630853194552,808
18,1.130042252627414,829
19,2.1235058969301304,789
20,1.5976998872163681,851
21,0.712415449881909,840
22,1.1484249296850655,856
23,0.994108761449271,861
24,0.6757036682388449,871
25,1.3491482426407968,885
26,1.5679127909920652,830
27,1.76872415321602,819
28,1.549753330982563,814
29,0.613783030745725,855
30,1.0771122532423802,808
31,0.9542626060182904,802
32,1.2333387094678807,779
33,1.8926624331563269,775
34,1.0835798440992555,812
35,1.3640503994969944,810
36,1.8147117601472786,836
37,1.181289315380143,821
38,2.0458812514016462,822
39,0.8971629107568019,782
40,1.8589317940711723,757
41,2.086462057420629,728
42,2.1831635994161456,746
43,1.8361617539073978,739
44,2.160447817607984,721
45,2.676791419280857,693
46,1.688469878967766,702
47,1.4352737924942662,724
48,1.501709918705232,740
49,1.1610010574433285,720
50,1.9044505424235305,764
51,1.1284706879844313,771
52,1.3369444843718121,791
53,1.2677966827701548,803
54,1.404251884452098,829
55,0.44049616073131814,868
56,0.4748766718319725,840
57,1.0277811358600777,850
58,2.164291094154168,819
59,1.1840805258515514,835
60,1.5068826336947003,817
61,1.518154738571645,787
62,1.3040757212235383,835
63,1.0339023200124529,844
64,0.8276807669316727,843
65,1.8031615910609318,806
66,1.556086733250872,805
67,2.0604785942837567,765
68,0.8804826530953,781
69,1.8742241859092836,787
70,1.1927171771508738,801
71,1.2832303890918848,848
72,2.3611165494895805,816
73,1.6209686384210575,792
74,1.5806992899289485,775
75,1.8240337563697833,798
76,1.1823086994502898,818
77,1.808232304783261,817
78,1.425937139832446,810
79,1.2143770601333557,827
80,0.9626444125958159,853
81,1.1223605654868831,883
82,1.0259655545512347,886
83,1.2476222835673783,825
84,1.473750089092256,786
85,1.1319984279082516,741
86,1.2971105362699644,769
87,0.9846407801498238,778
88,1.8090342474211454,791
89,1.0091937578569508,819
90,1.2250416275069,812
91,1.5933122630379386,787
92,1.2151294378603854,814
93,0.2690283810250032,852
94,1.3639974948738278,812
95,1.0736258525401254,818
96,1.7666388825174744,819
97,1.5125809041745444,814
98,1.151119883648015,830
99,0.7893184717430332,853
100,1.0787561920645168,861
101,1.1062011913493177,845
102,1.416261818984447,808
103,1.5648382252436392,801
104,1.110393558023116,798
105,1.1697283520310122,774
106,0.7764572362699056,791
107,0.6974270297003593,858
108,1.3765754593567683,875
109,1.5556609137328092,884
110,0.48786825777200654,872
111,1.5189717498309876,868
112,1.058717845643678,850
113,1.4840390269688541,873
114,1.1911977686393374,854
115,1.060174206620545,837
116,1.3594085705842889,852
117,2.17491221206021,836
118,1.7738698784773899,799
119,1.0521897391541324,817
120,1.180304500784941,821
121,0.9433479189646341,833
122,1.5137365244388459,824
123,1.5325885291010166,865
124,1.1393458508365373,866
125,1.8484820436497325,803
126,2.065741386386584,783
127,2.0903394156992143,785
128,1.9585693310739476,749
129,1.7174021099464527,778
130,1.5090785850989346,826
131,2.2396058982716935,825
132,1.589178031785924,857
133,1.2492688292364311,864
134,0.8919142616896854,839
135,1.5954104564277316,852
136,1.508689512874787,882
137,1.01356147647476,853
138,1.2714629525693628,876
139,0.7752741905027608,863
140,1.5517759893293563,844
141,0.6994813687425784,833
142,1.9388017978528236,790
143,1.2134292147791672,810
144,1.7097780882328897,800
145,1.0164544564893356,797
146,1.5106655273796472,741
147,2.0645911680886635,722
148,1.2861871350396874,797
149,1.8336046146662455,806
150,0.94711812011207,808
151,1.6188672733227647,813
152,1.6802748284821782,820
153,0.989810779449662,795
154,1.4517549131304992,808
155,1.4411483251054973,817
156,1.1571987329142575,841
157,1.7159418846410963,872
158,0.992607041934049,851
159,1.493411877763196,841
160,1.159429721455563,837
161,1.377642681662348,864
162,1.6203122775942973,839
163,1.2333580622868912,817
164,1.8504625798852734,798
165,1.2138234157555674,794
166,1.6315202945594884,800
167,1.578035093708921,783
168,2.3409428861275954,759
169,1.196077838422482,778
170,1.9046404420476617,779
171,1.4077484802250415,815
172,1.2717813906803122,840
173,0.7026296387779241,830
174,1.427604844193004,832
175,0.7861349779764703,865
176,1.0215215771206345,879
177,0.44397648132446355,860
178,1.4784314439258184,811
179,1.8037643850840812,782
180,2.3151991456593173,780
181,2.4473343729336885,754
182,2.198617486958439,795
183,2.090508449517691,776
184,1.6992299335035002,768
185,1.1907543067385966,792
186,1.4043071969826664,792
187,1.1874490154076482,804
188,1.8062933026918764,819
189,0.7904725110341837,807
190,1.385248547381535,808
191,1.2745128800138616,821
192,0.7167318813411605,820
193,1.5823021954616852,829
194,1.1816721660395102,813
195,1.7828924304554068,793
196,1.581777879503887,791
197,0.9270419049345494,802
198,1.5013906733703664,818
199,1.430104937115648,796
