Generation,Ave_Fitness,All_Mate
0,2.0627281928221994,1010
1,2.1437878911479964,957
2,2.4221128221468553,921
3,2.528554272186351,852
4,2.6448436929004213,830
5,2.4372794071904393,823
6,2.6500983705121053,838
7,2.476155906759878,817
8,2.492339280814619,822
9,2.448553239970566,824
10,2.6631868913226304,799
11,2.561216043585946,795
12,2.425256933114821,798
13,2.551275698894787,787
14,2.666149612641102,780
15,2.694007587325676,806
16,2.513611827298812,777
17,2.219004599449019,790
18,2.690979417394088,818
19,2.5121583818556728,821
20,2.4360516594806696,821
21,2.6492133836906557,789
22,2.595118195596194,793
23,2.812873754648771,776
24,2.7118406060215885,768
25,2.634804087494095,770
26,2.609634996347487,755
27,2.9058447329084345,762
28,2.8481160638479266,731
29,2.7672980034460695,749
30,2.803452831193631,766
31,2.900696923849884,779
32,2.923409763761464,785
33,2.8204023961140927,747
34,3.0889064038699483,717
35,3.116617580940428,703
36,2.941615184278268,679
37,2.9268269094128025,699
38,2.7795527039974326,716
39,2.9789220207192915,714
40,2.7488794995037864,723
41,2.700664107103291,715
42,2.8183556133808514,766
43,2.694267238531379,762
44,2.6668445056642427,779
45,2.6021357759924673,744
46,2.7959131340168706,710
47,2.79684268897657,722
48,2.9042666934069676,696
49,2.6807008872042646,687
50,3.0405807306610964,728
51,2.771187856526086,712
52,2.780570828150086,720
53,2.7662806835422122,750
54,2.801453601281279,708
55,2.7213506216365495,765
56,2.7302213450129393,774
57,2.8374850429802905,767
58,2.8121817751327556,728
59,2.819663620979677,701
60,3.082909402931589,657
61,2.946713328556788,694
62,3.0466562506034234,677
63,2.850925547033959,637
64,2.876559850569242,655
65,3.0108341496343076,651
66,3.001967800460463,666
67,3.2208657379981243,667
68,3.1236564027001474,682
69,2.743119706843288,719
70,3.108119649306457,737
71,2.807335456751699,725
72,2.974625187394264,706
73,2.943563519636403,715
74,2.815657159760828,724
75,2.8848744465059393,744
76,2.671409500101567,765
77,2.6521952091857868,801
78,2.7864963124911437,791
79,3.025607868553996,744
80,2.8676145307067844,707
81,2.962341651604726,707
82,2.8973052631566167,730
83,2.879409706922191,751
84,2.782209324670717,731
85,2.8213971432833604,745
86,2.9585452475827068,696
87,2.797395339660423,710
88,2.7934273867123305,719
89,3.026444661156672,722
90,2.8212558182531997,693
91,3.0873296154178718,692
92,3.1041445533147516,736
93,2.8265037682004497,737
94,2.6804471549568167,770
95,2.8925758494139484,775
96,2.640901256809014,777
97,2.8476167238780397,778
98,2.5237800377040975,787
99,2.7737202666972163,775
100,2.7507810810592077,755
101,2.934795249549702,738
102,2.9250855012450088,709
103,3.0262869924959586,710
104,2.881500291035244,732
105,2.784668251599389,750
106,3.044884796450094,755
107,2.849720803235557,742
108,2.6433900175073104,732
109,2.7693267757882007,732
110,2.9337105695860455,723
111,2.9024312627010516,732
112,2.9312075172166168,752
113,2.710458478383212,751
114,3.014230581951298,715
115,3.1087866328394216,702
116,3.0691977450222767,699
117,3.107051208715564,692
118,2.779179396532794,750
119,2.9058549025174494,714
120,2.7893276910304947,745
121,2.5844575970874866,783
122,2.8649806998801908,772
123,2.6552549446340454,786
124,2.704293431202826,795
125,2.6897833952266215,776
126,3.003308504469175,730
127,2.683670243630093,766
128,2.8339626995806633,766
129,2.642787941297732,776
130,2.9158762327554495,766
131,2.5409131156430544,810
132,2.615151800681072,819
133,2.870038623868528,789
134,2.539664971424948,789
135,2.8695160853440984,765
136,2.699130161123453,749
137,2.8947122834641856,700
138,2.6597659362734807,692
139,2.6239843633554853,740
140,2.652674466417902,781
141,2.799293629950224,765
142,2.8259207176801038,806
143,2.7456809885863502,814
144,2.69166872384107,786
145,2.4557851189491995,786
146,2.700619796466702,778
147,2.6171235860307123,734
148,2.9038439783128327,726
149,2.7027311981617066,762
150,2.694855091140713,782
151,2.8373213049757466,764
152,2.769088495769991,728
153,3.022794288552056,678
154,2.864338166213613,709
155,2.73792211902981,748
156,2.5517151406862935,769
157,2.79814568056883,761
158,3.000460873311012,701
159,3.008725793886129,709
160,2.9165043830398734,722
161,2.8143873129353567,761
162,2.86663156166161,705
163,2.847172830035642,708
164,2.758652704215684,754
165,2.896914021015375,710
166,2.79464609095146,717
167,3.0894059270470957,676
168,2.9859777287814477,655
169,3.2543143427278385,643
170,2.888179307705979,680
171,2.6242626705702365,721
172,2.8174527388372654,718
173,2.543262188877134,748
174,2.7743955401039244,728
175,2.858418549297428,728
176,2.8324083720933175,737
177,3.0128706581503675,723
178,2.952211773299033,711
179,2.9098973561394934,731
180,2.762614764153655,707
181,2.9267397023926494,731
182,2.949746984415307,688
183,2.813608662498319,719
184,2.9424268166708707,706
185,2.6224778778769,751
186,2.927075791607144,694
187,2.7602730854552164,707
188,3.0638213268088403,722
189,2.9619669821041454,704
190,3.0581931445739188,690
191,2.962402508690606,677
192,3.02673459600004,672
193,2.8646556405780514,697
194,2.9823663451831344,717
195,3.025887257152127,695
196,3.2861440883465987,698
197,3.122855568587604,696
198,3.06076559250295,670
199,3.1060439424735193,677
