Generation,Ave_Fitness,All_Mate
0,0.5538834044102601,1005
1,0.5102936505106941,940
2,1.026514327278869,868
3,1.0055229262518162,877
4,1.3255193416279547,838
5,1.576978512946544,824
6,0.9817716338506115,827
7,0.9296727587210563,799
8,1.669333570343544,839
9,1.6467463397052249,809
10,1.4111422327680805,776
11,1.1044727224095263,768
12,1.397692380261098,795
13,1.488826874879832,812
14,2.218720401776409,805
15,1.2962221643430407,816
16,0.6950002685803248,867
17,1.4533936617916583,865
18,0.2957600159136378,871
19,0.8061057025186952,878
20,0.8957602772818702,889
21,1.6568082223061256,858
22,0.8375435403449916,831
23,0.5280925626087604,822
24,1.269614685917529,832
25,1.2805833369400637,845
26,0.8284089030141105,811
27,1.6762683607747437,794
28,1.1061431485915918,809
29,1.6881601573166412,797
30,0.9374648907052907,814
31,1.4058133618942512,831
32,1.2452188858823374,829
33,0.6437479819859009,867
34,1.6266656089845264,820
35,1.12282393301022,832
36,1.1668194397493465,894
37,1.315797059796571,868
38,0.8748428041054221,854
39,1.5387673077212398,823
40,1.153518800006883,832
41,1.2615721989594595,867
42,1.220427127158681,892
43,1.4114361368889619,867
44,1.0167297197086695,853
45,0.8598117763066796,847
46,1.0635907912272196,892
47,1.4357331822921011,851
48,0.996262410789911,832
49,0.9592292875852312,890
50,1.5683178027800986,829
51,0.9425569617638897,876
52,0.43154086971742134,889
53,1.4861895086873382,876
54,1.5313297066374756,817
55,1.6672658545037304,823
56,0.95269691352714,805
57,1.0075451938333513,815
58,1.1634813090770009,807
59,1.8430333341843066,824
60,1.3725370010684614,824
61,1.5045318929664986,720
62,2.1272754620209753,729
63,1.8655328629670263,745
64,1.344481399855497,746
65,2.143922282563243,740
66,2.2726538555626696,725
67,0.8865127401392737,787
68,2.083010731557771,802
69,0.9150111929033777,822
70,1.3101891991011343,834
71,1.489489609121971,805
72,1.1290558138317541,817
73,1.8133235816517663,833
74,0.6790086459718274,848
75,0.8142750173210193,872
76,1.3970992361946042,843
77,0.7883816981611232,847
78,1.267650582790628,812
79,1.9992369981062126,819
80,1.0558544326240826,816
81,1.906065723290663,829
82,1.1813124923874425,823
83,1.3868850150174137,793
84,1.09305434254119,793
85,1.9252511108768393,804
86,1.56191452473297,836
87,0.9976271834345825,849
88,1.139930466198694,849
89,0.7102198825309585,819
90,1.6699201974097266,828
91,1.299732246107321,853
92,0.18162330291905374,858
93,1.3927685376168681,851
94,1.4479315249544709,828
95,2.2306500845279533,780
96,1.6457651811385148,800
97,1.2058139457243313,778
98,1.3267334975563836,778
99,1.6110145009564119,742
100,1.9383656284236472,764
101,0.9379231339017857,781
102,1.932600212762539,752
103,0.6655259566415759,797
104,1.9169048102040422,808
105,0.7093374061203628,840
106,1.6408068723499398,855
107,1.30077031278863,864
108,1.361492147827587,810
109,0.9804771845326562,810
110,0.9641049683744949,803
111,1.717815922900143,808
112,1.5208895393957862,819
113,1.1461798970362422,824
114,1.4785472362941587,834
115,0.8989415895671639,822
116,1.6009016233806843,836
117,1.0217176835139699,869
118,0.6125174004756753,894
119,0.8286984035829568,893
120,0.364118680641883,873
121,1.427829987179593,907
122,1.365483231493454,863
123,1.4325520092494737,888
124,1.3544371251388503,862
125,1.6969229714626337,832
126,1.0854312356881755,866
127,1.6993258604611732,858
128,0.4474077173675041,831
129,1.0387617704176393,843
130,1.2677560238050756,834
131,0.9164824797306074,818
132,1.45714235311856,788
133,1.2827024545729366,814
134,0.31725986538199613,820
135,1.6258724742564479,819
136,1.7532346649921409,817
137,2.0627880863671146,778
138,1.6176996830024353,787
139,0.867157427842555,826
140,1.2738817266321862,855
141,1.0284062712771453,866
142,1.153279989975255,817
143,1.4271475189747944,801
144,0.9505340812639169,789
145,0.5051560461661042,804
146,1.4185644765535415,828
147,1.6309980082644713,815
148,1.2377154334603504,820
149,1.4807623371513936,839
150,1.4734062754288655,813
151,1.449680982090751,802
152,1.8120890866480932,794
153,0.6957522406257529,830
154,0.8652271454559213,838
155,1.7413903964006174,780
156,1.734253808333408,748
157,2.0375098661139988,741
158,2.1129116860820534,768
159,1.3783169459016897,792
160,1.743374288962883,802
161,1.7596447226383929,817
162,1.091518140861771,844
163,1.593691298451218,778
164,1.3130539560692223,764
165,1.7408696690788295,765
166,0.9123568473535137,799
167,1.050215352546832,818
168,2.1214792385836794,827
169,1.4082658931618326,861
170,1.3184975833265655,843
171,1.3112472494727632,865
172,1.696634446225235,874
173,1.1829665728801901,879
174,1.1314293576204966,883
175,1.396584601117353,889
176,0.7739221771407634,892
177,1.1229382837955069,873
178,0.9322785206373458,864
179,0.7159369675607364,870
180,1.7986647301139527,837
181,0.24805259267083712,838
182,1.1598241895237373,817
183,1.3199562738274184,802
184,0.15671759261096188,880
185,0.8484409331663325,874
186,1.2589565374722012,923
187,1.1469425999856784,910
188,1.0138258210491011,873
189,0.6760409459461417,902
190,0.9024429326762118,887
191,1.7717957323876143,841
192,0.7863274403850694,826
193,0.7969787163057188,893
194,0.7992844776053241,881
195,0.8335456400965252,848
196,0.7359858855891178,831
197,0.830584324849663,819
198,1.1836368192987228,820
199,1.485646129067611,812
