Generation,Ave_Fitness,All_Mate
0,-8.348046224144525,1036
1,-6.907844038565011,923
2,-4.338607826002137,827
3,-3.0214157265638915,721
4,-1.5531867312098595,632
5,0.40376762750321454,502
6,1.4421063569375696,471
7,2.189750602982078,438
8,2.566709530307033,416
9,2.0090137213633863,416
10,2.9524261311224262,407
11,1.446454945394736,410
12,2.619060738732845,404
13,1.9349605987955945,408
14,2.8687923799064583,415
15,2.3854824242764163,410
16,1.751254136695121,408
17,1.609230470333213,412
18,2.1446291509426474,406
19,2.481616036115578,401
20,2.5196820551703083,403
21,2.273335622692,400
22,2.154786217774584,402
23,1.9718245100433092,409
24,3.0142064112884377,403
25,2.311654400405656,411
26,2.1904598473476726,408
27,2.7495005894105855,407
28,2.246303211218772,402
29,2.3776698981731568,407
30,3.025750939532494,409
31,2.1747496919988483,414
32,2.0677317226765224,415
33,1.9068929545281863,412
34,1.713004335921181,411
35,1.7952732844272776,404
36,2.01910643520285,401
37,2.411227066441061,401
38,2.256760963638369,402
39,1.6924893542844754,402
40,2.651419721370378,403
41,2.4612900039617696,401
42,1.9892416215887594,400
43,2.073465316929592,399
44,1.7352488164541273,398
45,2.9565926325935252,391
46,1.946850630041587,390
47,2.73493271718677,385
48,2.704013088783211,381
49,2.3537531599370234,385
50,2.53134431912806,389
51,2.9336328386926107,383
52,2.494791056994364,382
53,2.6532070701462005,378
54,2.805853407599346,366
55,2.724307011471312,354
56,2.3507447547343387,343
57,2.8429504382814725,326
58,2.644095777121875,316
59,3.2292091490364587,311
60,3.3527611683422527,310
61,4.2082385611928625,306
62,3.176749098314955,291
63,3.74881871523371,284
64,3.707575421268718,288
65,3.5748417266181995,274
66,3.6404322949175323,273
67,2.9704190908903185,283
68,3.94665260577419,263
69,4.11671111583627,243
70,3.0739094449402318,236
71,4.333376349493863,237
72,3.0000145956900672,248
73,3.6102618303638048,238
74,2.603489099359746,246
75,3.5450832936133003,250
76,3.6311197419093846,241
77,3.7455518646579393,244
78,3.487621338759906,244
79,3.393472996982264,235
80,3.564518569435702,262
81,3.53800583170363,247
82,3.4209634250183374,246
83,3.9612407569988135,246
84,3.1823814582341305,249
85,3.279719093487316,242
86,3.4768957258956745,237
87,2.9472855197882013,244
88,3.1522231886133416,239
89,3.0317528681671435,259
90,3.709441420142245,250
91,3.426025668424876,245
92,3.3995825507832587,235
93,3.6234861653081203,233
94,4.24241380735241,235
95,3.8841910334555303,235
96,3.216779552661597,242
97,3.4365840549539253,249
98,4.134225520971852,235
99,2.686121088345566,234
100,3.4760827756483708,224
101,3.606334175724629,222
102,3.457318661439121,218
103,3.7502204791712144,219
104,3.4882373713816337,214
105,3.3060768081999976,219
106,3.509962739158525,211
107,3.687708408871616,217
108,3.352631574199584,223
109,3.657611892691143,217
110,4.442518393696152,216
111,4.557275786176263,219
112,3.78700004330021,217
113,3.428056947587662,221
114,3.4882783448865236,217
115,3.356439920584025,216
116,3.817615263424682,208
117,3.2906158883954806,204
118,2.9806187916673306,203
119,4.0725576111256485,198
120,3.20870608200098,199
121,4.1457379493346105,200
122,3.4731027695000645,201
123,3.2825789541002837,204
124,3.814647780017654,204
125,3.3011856167331968,204
126,3.6833255643909952,205
127,3.1979644687266227,200
128,4.4663306969441825,202
129,3.749435893346489,201
130,4.0993658011259,200
131,3.7111108072955643,200
132,3.4027241255679264,200
133,4.269215806744068,202
134,3.609916217172535,207
135,3.9398826873053916,211
136,3.688877218930071,209
137,3.2209920540897112,213
138,3.913492551178959,220
139,3.8590841981032877,221
140,2.8229373266673203,210
141,3.4650152531648097,211
142,3.666429874763989,208
143,3.3944705328804905,213
144,3.183529362153538,205
145,3.4408323342049796,204
146,3.201878551793233,203
147,3.9686285323117545,200
148,2.9525958283296627,203
149,3.5376600622991408,204
150,3.7012313154051664,202
151,3.5764922147805613,205
152,3.971577769099172,206
153,2.9655554941440325,202
154,3.4621328015537967,204
155,3.0338111687633034,211
156,3.5615405130831426,214
157,3.431179290887983,211
158,3.661499268135039,211
159,3.981511508520782,216
160,3.2295294707639615,205
161,3.9138410261686305,210
162,3.066960332988525,211
163,3.722797509340542,209
164,3.7039051401811003,213
165,4.002035722912069,212
166,3.622587952393311,211
167,3.006844496141918,207
168,3.3676883054494136,207
169,3.7330797846918875,204
170,3.405582980774382,194
171,3.2195165683189244,201
172,3.2797070226817833,200
173,3.2970512440324597,205
174,3.6497656226398556,206
175,3.010622486391145,205
176,3.6859747562458334,207
177,3.356442726652671,214
178,3.5749883928614974,219
179,4.118890325349037,218
180,3.43025393333177,219
181,3.7399581773946626,221
182,3.4432285881374827,210
183,3.803709726689423,210
184,3.1194122935250035,211
185,3.644179947109846,215
186,4.286510060703246,225
187,3.8719749952548637,222
188,3.7743275101576357,222
189,3.1559545681379855,215
190,3.833659235242605,224
191,3.229840980796951,227
192,3.64298101480986,220
193,3.8974048937125776,211
194,3.151007812118437,214
195,3.0134126840816373,220
196,3.335078268293389,214
197,3.2336681820317783,220
198,3.738106601296168,213
199,3.28080436373112,214
200,3.67877758910347,212
201,3.4336666133211455,217
202,3.818274260007424,217
203,3.5214854621113596,222
204,3.4058525324565916,229
205,3.8882075998040015,230
206,3.4431553236450965,228
207,3.076774564299713,233
208,3.548411828054288,246
209,2.9067537912463526,265
210,3.828809673413352,257
211,3.187940234591822,265
212,2.7862561019807703,269
213,3.256130093667588,266
214,4.092050279371306,258
215,3.6301484708681873,265
216,2.8195354701735282,266
217,2.866229143712368,279
218,3.561737301842898,289
219,2.9679770794972593,292
220,3.5457404446433767,300
221,3.557764714821046,300
222,2.982412274099795,298
223,3.4621939765551275,306
224,3.3683716305738227,309
225,3.5685507949306223,295
226,3.410517436457454,292
227,3.4581737047297976,299
228,3.375234109379871,293
229,3.688202526530327,295
230,3.1355921461874563,302
231,3.0003803795554504,312
232,2.663538801894815,309
233,2.7685229186403713,308
234,3.873811498726405,307
235,3.377717410581432,306
236,3.254760306079516,302
237,3.2590216363394466,306
238,3.307087782722584,304
239,3.4067606503263126,306
240,3.605454364095412,303
241,3.43076306882595,302
242,2.532724832382641,302
243,3.1632670542627386,305
244,3.1102088880073855,313
245,3.328448091534264,311
246,3.505479624247197,309
247,3.3983630679353753,307
248,3.0342569550966747,306
249,3.208634907211571,305
250,2.424218571790747,302
251,3.740677615468529,304
252,2.758925012452946,305
253,3.897525039054212,303
254,2.8705505693719435,305
255,3.283248962810544,303
256,3.8036666708611677,311
257,3.148848467308419,307
258,2.525483888762437,311
259,3.5121921737965676,306
260,2.587089210427107,312
261,3.138256360410281,299
262,2.970177022807791,307
263,3.202834274507345,312
264,3.357691332290184,310
265,2.5041844988619943,309
266,3.6265329680650833,309
267,3.4652223887210085,311
268,3.8499686055731903,310
269,3.4579912859322075,313
270,3.9007822982678433,316
271,3.5915528564397197,323
272,3.4183239718532565,322
273,2.6369145994526195,321
274,2.7668054974022334,328
275,2.3144014077612916,324
276,2.1352111734938735,317
277,3.261958476213841,316
278,2.6573146967251287,315
279,3.3493366641481424,312
280,2.690685620425776,315
281,3.0215148333609227,311
282,3.148198880018042,313
283,3.4650092554704037,312
284,3.313164515737364,306
285,2.342105218918312,310
286,3.026485761789638,302
287,3.08200008984237,307
288,2.8056938507396514,304
289,3.4107449570188106,303
290,3.3431753883439046,303
291,3.1451528531208974,302
292,3.428324552213748,305
293,2.848323499120582,305
294,2.813329263535684,301
295,3.078016674118869,304
296,3.5702830957490495,309
297,3.2540491082350567,306
298,3.094606370297055,307
299,3.131000101201616,302
300,3.1234524785190136,302
301,3.4742727018214055,301
302,3.2655463396494344,300
303,3.756560965972053,302
304,3.347826733196921,298
305,3.060382026212717,299
306,3.6527740518987937,298
307,3.0710326066656712,295
308,3.082172964298814,296
309,3.0642922298218274,294
310,3.3035885366548894,291
311,3.4784754075762474,287
312,3.5943167976778536,273
313,3.691046698060847,275
314,2.7987196932456295,272
315,3.312906085972784,266
316,3.412610158446353,262
317,3.594759431477593,275
318,3.208249618974303,278
319,3.2736751679415605,281
320,2.6501026435991735,295
321,2.40095685148922,288
322,3.1670794164696234,294
323,3.5071651797585672,289
324,3.1532182225955414,298
325,2.2971126798413044,296
326,3.378670116877915,282
327,3.253254884725877,265
328,3.207903080762003,241
329,4.094062095147654,243
330,3.7087657971345136,258
331,3.297643918593053,247
332,3.0484835476042207,248
333,3.51029023121645,233
334,3.8193266695236754,246
335,3.2393204092237124,250
336,3.424841673627871,260
337,3.6947261272062213,254
338,4.101087334071548,258
339,3.145779399564029,244
340,3.060406410915284,237
341,3.585386733912402,234
342,3.4996144240859155,232
343,3.2986090990179235,230
344,2.779417331161507,241
345,3.1760634822887486,223
346,4.172054684790518,217
347,3.3385091605244424,219
348,3.2625509587185464,226
349,3.7174046604646698,231
350,3.8940599673632357,229
351,3.4584844728336606,226
352,3.31491488868208,243
353,3.2102129236542742,249
354,3.7659868746730796,249
355,3.571403589889238,252
356,4.074584596075637,248
357,2.963587269016498,255
358,3.5285607822431073,259
359,3.441150526185957,256
360,3.170787966067258,265
361,3.4007855003186687,265
362,3.4512202848148523,264
363,3.278755610661067,272
364,3.498521350030203,265
365,3.175172208847131,270
366,3.225986308376731,277
367,3.0905403026182916,269
368,3.835789621001143,269
369,3.7879245154246393,257
370,3.559682268590846,241
371,3.2515760876338056,229
372,3.295127018470992,237
373,3.9527875630543297,233
374,3.1978698531539282,222
375,3.214386865312163,222
376,3.5985678305895954,219
377,3.283224821206901,220
378,3.537286978318879,220
379,3.6652375148471434,219
380,3.5308270094306304,217
381,3.102879977287713,226
382,3.7438897809877356,230
383,4.185480323447209,226
384,4.079084211064273,221
385,3.6997941480729675,225
386,2.794064504380857,230
387,3.4781377122927886,226
388,3.4497731411370154,229
389,3.472471307015356,229
390,3.2882549351718624,230
391,3.458646975698788,222
392,3.3621448743691116,233
393,3.638216745577268,234
394,3.127275282691279,223
395,3.705762458108921,215
396,3.110863885387932,220
397,3.7386152901646432,211
398,3.3405706844430516,213
399,3.45993865731573,206
400,3.174615653586071,214
401,2.998736818748697,218
402,2.8365440806714908,221
403,3.849027593696817,218
404,3.34317211549133,215
405,3.2229703455763055,211
406,3.4218192080699636,209
407,3.8216812808697442,212
408,3.3732529969598644,202
409,3.517422760349061,202
410,3.3986013085180264,203
411,3.6838038479294357,205
412,3.442590878124447,211
413,2.936549453860019,218
414,3.7625073682043904,221
415,3.22899990332186,225
416,3.4500483274797937,219
417,3.5309895218645617,217
418,3.3904958284622007,231
419,3.234344069625777,230
420,3.3236572398154767,229
421,3.717204172737647,224
422,3.6638036040005706,223
423,4.296270645749182,230
424,3.202792165513957,233
425,3.8479289175815037,252
426,3.157022717694271,232
427,3.543556887023436,240
428,3.3861840213953105,232
429,3.721406955332867,245
430,3.4554431332851463,238
431,3.0381872165774535,231
432,4.0645614154386704,221
433,3.5366233179002746,219
434,3.7805231646680024,224
435,3.346700319589092,231
436,3.426344243935491,233
437,3.87506256864175,236
438,3.9995006782056546,233
439,3.1744809189749987,238
440,3.417338921159803,256
441,3.487927244634292,257
442,3.9483333384317714,259
443,3.061059485094307,246
444,3.5074006655997523,231
445,3.6780146879055553,232
446,3.279328091439618,217
447,3.3430315113153806,222
448,3.1910165148590544,220
449,3.328381822278741,232
450,3.2126127536256974,230
451,3.86610387315836,238
452,4.14204426943976,234
453,3.255956774517256,238
454,3.422376429022267,231
455,3.6540557532966154,221
456,3.7897608611784257,232
457,3.440004777107816,238
458,3.05093957660398,232
459,3.336137682574508,251
460,3.1883805535506538,238
461,3.2409369516848274,257
462,3.7461470792664695,262
463,3.8703095370147467,269
464,2.9734285007533816,256
465,3.8783898843226385,256
466,3.4015166682194184,245
467,4.25573214752185,249
468,3.082379710828656,263
469,3.800767700673074,256
470,3.251132024033153,254
471,2.9504612062554583,249
472,4.010991630323028,231
473,3.4724299549982804,227
474,4.023374691471843,227
475,3.461423309177419,222
476,3.5369168510619304,218
477,3.995735052847779,216
478,3.7569215790210624,208
479,3.4196942820382588,207
480,3.6666010667357396,212
481,3.5643825279451704,215
482,2.9747944611629213,218
483,3.532873199145186,227
484,3.874137849310478,218
485,3.3412117456162407,217
486,3.378932619305997,215
487,3.658753426712226,223
488,3.708103141890384,221
489,3.9103875775593866,220
490,3.8543782007981275,221
491,3.5773262120807523,219
492,3.5844924811341405,223
493,3.5775074101061524,229
494,3.280160673490762,233
495,3.099290684885804,225
496,3.6550575152305917,225
497,3.5583489586667456,231
498,3.843636164956741,221
499,3.4063053109527757,214
