Generation,Ave_Fitness,All_Mate
0,-6.753873631396783,962
1,-4.211633424973519,851
2,-4.664389626771242,847
3,-5.857920575677486,830
4,-4.301216908325627,821
5,-4.7598209994881095,822
6,-4.724867039456875,762
7,-3.793785965398224,746
8,-3.4890894240946637,685
9,-2.5635846741113766,676
10,-2.2395635518050114,671
11,-3.6248944841468402,743
12,-3.2263788207803,719
13,-4.057616999495038,766
14,-3.7806528573862583,719
15,-2.9426009527739434,707
16,-3.277367776431026,716
17,-2.506861733364325,680
18,-3.5005081895640178,711
19,-3.201628728811762,684
20,-3.4809030653640303,700
21,-3.004058302807264,684
22,-3.4951570296035435,684
23,-3.6075199145160695,687
24,-2.8773945655155364,675
25,-2.0645675581718823,654
26,-3.4050394039160152,694
27,-2.721936108447461,693
28,-3.5072608719919827,697
29,-3.121919213623043,692
30,-3.7502358472345207,729
31,-2.911713330596734,714
32,-3.5977121820781592,726
33,-3.7023569360331567,720
34,-3.3758385242271034,754
35,-4.593291545087719,782
36,-3.2827608948640274,744
37,-4.104291692728398,749
38,-3.7008489046036086,704
39,-3.811952706595215,762
40,-3.210735813792618,717
41,-4.49765333775367,745
42,-3.045391373607866,714
43,-3.450156799401283,724
44,-4.53192229183451,764
45,-3.8208034381412173,743
46,-4.086979285597372,755
47,-3.640546984172381,716
48,-4.2803891222910675,747
49,-4.284749037398975,750
50,-2.325587179889302,698
51,-1.8957038653464477,678
52,-3.3052718246339974,693
53,-3.413828050300627,703
54,-2.4845204623053396,678
55,-2.270864003877021,686
56,-2.5495058153004817,655
57,-2.8183253059958933,653
58,-2.6345610084061573,701
59,-2.3195346324078914,662
60,-1.537498027999666,585
61,-1.2504263478091229,575
62,-1.4799561298738135,564
63,-1.554924469404366,570
64,-2.6342011244289525,586
65,-1.7531559144028095,576
66,-1.8797747349278189,617
67,-0.5913354617448469,587
68,-2.4653697402024157,636
69,-2.6280658420959444,654
70,-3.1160180654955263,639
71,-2.8276878247740664,681
72,-2.389492535873698,680
73,-3.1436119739107493,694
74,-3.606098127943576,688
75,-3.2960095818134985,698
76,-3.637265562214956,724
77,-3.9210717227550287,750
78,-3.6673915838837576,729
79,-2.3843143084967555,700
80,-2.478769848956459,696
81,-3.492283850502821,736
82,-3.432014370730249,722
83,-3.2838845755323494,710
84,-1.9055401317347591,730
85,-4.131959156318358,757
86,-2.8193903813055563,686
87,-2.3520428471610693,631
88,-1.8834530323682634,627
89,-2.5274132433929624,646
90,-3.413739254420042,683
91,-3.252291637228982,680
92,-2.8042940399394234,669
93,-3.1377160209774324,708
94,-3.464634967791639,686
95,-2.7642388715968944,687
96,-3.324248792953364,719
97,-3.9006629616662303,722
98,-3.2143962034949745,696
99,-3.58212816446869,738
100,-2.9812650000427134,702
101,-2.686626377814773,674
102,-3.357109114975233,678
103,-3.366318517242553,718
104,-4.044659228484407,713
105,-3.910563647749167,733
106,-2.5550633687210946,676
107,-2.8681030253089776,683
108,-3.510403183560106,724
109,-3.824178019757932,770
110,-3.6402466546586396,744
111,-4.5001293956167485,706
112,-3.2166746213055193,733
113,-3.4108309767530414,726
114,-3.631279012785121,696
115,-2.660374627572922,651
116,-2.021380521689413,661
117,-2.7098730875110237,695
118,-3.2477690312560656,726
119,-3.801601813474042,751
120,-2.9426014517217056,681
121,-3.0552120020263347,677
122,-2.308300628645047,664
123,-2.343587139996105,692
124,-2.6964999972167245,687
125,-1.4549527455930706,636
126,-2.4722198797293164,627
127,-2.639495841476547,638
128,-2.0685298037761335,665
129,-3.0422691318025166,686
130,-3.1187412286925498,687
131,-2.5010168605127414,635
132,-1.5686829706549448,584
133,-1.2836022782441958,571
134,-1.96655274117874,589
135,-2.2344575309631853,598
136,-2.1288542588298536,645
137,-2.702195465684418,661
138,-4.018020960415087,667
139,-2.1116466362027726,655
140,-3.101450038476999,633
141,-1.1358627081997796,631
142,-2.392657902443067,625
143,-2.4150346937091585,626
144,-3.028112963119952,687
145,-2.8344101458901743,696
146,-2.7194844501056044,681
147,-2.3113679545346857,658
148,-2.3355707631435907,628
149,-2.924432026856578,668
150,-2.627215455956726,665
151,-3.161938386262258,710
152,-3.360465700271216,727
153,-3.4690569113562657,772
154,-4.113563357978617,744
155,-2.7703412201447906,742
156,-3.757928527643004,760
157,-3.614540227170841,726
158,-4.465842687820351,761
159,-3.4683420927162234,762
160,-4.142475263200784,783
161,-3.4048240385509985,716
162,-2.892055810868466,706
163,-1.979020440550005,687
164,-3.5681125071109445,695
165,-2.0330318778130763,691
166,-2.4071232456100984,651
167,-2.4771942901494235,649
168,-2.830949385075193,664
169,-1.6532187136953274,675
170,-2.496084475038683,649
171,-2.627920795354388,638
172,-2.288528672240312,676
173,-2.5362828703340328,664
174,-3.124488127090916,691
175,-2.42964789208223,700
176,-3.3485501703509213,751
177,-4.128223496008784,743
178,-3.316905573995631,722
179,-3.2501452489215508,680
180,-2.5409328410939116,690
181,-2.89997843182633,714
182,-2.7250310297023184,708
183,-2.233955547809944,686
184,-3.0171826769512853,684
185,-2.9855916478986053,638
186,-1.901255889443532,628
187,-2.629100138984268,628
188,-2.4516802006819556,621
189,-2.134701703693887,644
190,-1.648806627462855,638
191,-2.2772621629907097,642
192,-3.0745875321905123,702
193,-2.1052908155125793,661
194,-2.6503867323182733,648
195,-2.19432764633701,678
196,-2.6794006570822626,688
197,-2.665028898165614,695
198,-2.63414969888854,684
199,-2.9108161097389686,699
