Generation,Ave_Fitness,All_Mate
0,1.9607206637224166,990
1,2.2201141777160127,962
2,2.3281981807758165,880
3,2.3802153576426557,812
4,2.863865440056364,773
5,2.766875617525512,706
6,2.820131484583878,705
7,3.0918223439849752,671
8,2.8983125221146144,704
9,2.985577349559337,710
10,3.195643869317158,707
11,2.839313379555776,726
12,2.778222928958974,729
13,2.9678524518619787,706
14,2.841232314322418,722
15,2.9400989085061697,721
16,2.9137477873227073,745
17,2.7647603772318363,739
18,2.9209139917995777,730
19,2.6671828676387634,723
20,3.1400784856031847,717
21,2.7075621408979185,719
22,2.8383485850571253,730
23,2.6867617872248344,722
24,2.6841382943668743,784
25,2.98277850676625,737
26,2.8906537088683892,777
27,2.6413894198386156,765
28,2.782735959946076,746
29,2.768854994237551,742
30,2.96076244083447,764
31,2.6092820678216437,762
32,2.9633805677019933,751
33,3.122273774990116,709
34,2.96257852146929,703
35,2.941665353813324,702
36,2.594463192934597,748
37,3.0318241503820373,725
38,2.773688172720808,707
39,2.7573781430824846,672
40,3.021228644193547,657
41,3.1448248861733212,659
42,2.856764189643985,680
43,2.947589313160638,671
44,2.8509986548683797,665
45,3.013745454552133,653
46,3.149732687147114,664
47,2.948449898328743,677
48,3.1275082788197097,675
49,2.5821031414925617,661
50,3.1365328362447418,665
51,3.1140550633600417,679
52,3.100226261323756,683
53,2.852432745845077,668
54,3.2439350701389356,699
55,2.87722832701879,720
56,3.0523975116834148,683
57,2.9662296895900755,651
58,2.8563820385040746,671
59,2.8362396117407074,702
60,2.8123937761218256,691
61,2.9277455692961736,687
62,2.86018373635168,702
63,2.8235196454522384,726
64,2.725896149784279,723
65,2.9445104340391577,691
66,3.098364418479743,760
67,2.5669970153165296,783
68,2.7924591025897896,800
69,2.769375224330816,793
70,2.760390171903498,788
71,2.7718341775395703,772
72,2.8197779057279235,780
73,2.8820885363945017,776
74,2.795674968495628,785
75,3.069636940915491,743
76,2.9597235857750452,709
77,2.9887879421420123,715
78,2.8999986548506773,715
79,2.7999903906097483,694
80,3.063026054112318,698
81,3.0812763423908005,679
82,2.964406415881094,676
83,3.0510480619731406,723
84,2.9181326692336613,742
85,2.7492583578743415,760
86,2.6485360485562985,788
87,2.7849917841014338,792
88,2.6941912959219327,807
89,2.618001168506358,788
90,2.716007327975266,769
91,2.7570641985677757,744
92,2.8619274776257413,713
93,3.153562364480599,696
94,2.7432371031950886,721
95,2.7228637372458606,730
96,2.7072449935180654,729
97,2.746347432635946,756
98,2.8603678189831885,780
99,2.5792377283361985,789
100,2.736973367390414,745
101,2.758269832789761,764
102,2.5560541441106728,743
103,2.9823300121066114,742
104,2.961897062119823,744
105,2.672039787939839,740
106,2.8471618607188036,745
107,2.9349781944274946,751
108,2.838940422893869,770
109,2.810751488533336,753
110,2.823158534860786,725
111,2.8798852183031673,742
112,2.8034521994585155,728
113,2.6858003912565724,759
114,2.5152258188241476,775
115,2.70442791161881,786
116,2.443678977240408,800
117,2.851033335662846,782
118,2.7016961816115446,774
119,2.710664514848665,758
120,2.7154270182829374,793
121,2.6874363513584156,782
122,2.5763249991376718,785
123,2.7732235276103783,755
124,2.815289764684018,746
125,2.933091089847527,733
126,2.857917271711745,708
127,2.869902210783826,724
128,2.654530268848924,726
129,2.939120193648455,739
130,2.7521539015298027,735
131,3.0167624322799362,714
132,2.8455167727046855,734
133,2.80478363849404,752
134,2.600286703462629,791
135,2.5272448823476257,809
136,2.8436852861628266,783
137,2.7496181947331566,780
138,2.7418908823070685,742
139,2.9740826914845466,738
140,2.984448456845308,727
141,2.7994521620800903,717
142,2.8014750047434904,732
143,2.9793641488538096,687
144,2.9302729487964165,700
145,2.7711826228620193,760
146,2.6717963132622358,767
147,2.6360907451240565,777
148,3.1340109894578068,741
149,2.821079774870164,717
150,2.9693975311163525,716
151,2.7807101900393114,744
152,2.8361532059091217,749
153,2.77721167762702,782
154,2.572905989828558,755
155,2.8308108363875117,750
156,2.532623278713181,773
157,2.6988784353287603,806
158,2.6378957383682278,804
159,2.557212722184277,786
160,2.6900470813958073,814
161,2.6424593547762174,794
162,2.748859117088458,775
163,2.7941501507125635,763
164,2.8868428093578626,764
165,2.6070716117566866,786
166,2.8793505797421473,782
167,2.487961567914275,778
168,2.8053816906307207,741
169,2.804491002435603,683
170,2.8884483952955056,694
171,3.124181475203969,673
172,2.8641655470984904,687
173,2.828681965085705,689
174,2.9518735256019535,696
175,3.0020262820496955,748
176,2.591512175516702,754
177,2.8703916594329644,738
178,2.80137159449805,754
179,2.8148851815370803,750
180,2.690549428284632,761
181,2.7016310286904557,730
182,2.940206117134299,696
183,2.8457617557237245,707
184,2.8571072009104586,724
185,2.918365986394467,732
186,2.978942916674192,706
187,3.0769465132571896,646
188,3.09678215680894,652
189,3.148027512950228,664
190,3.1287112905370624,632
191,2.9864857204471473,676
192,3.125584406987616,685
193,2.8559414938120695,666
194,2.854603636839349,675
195,2.990802927024215,715
196,2.8540653596945105,711
197,3.0129051861486413,671
198,2.7495351120784273,705
199,2.7442614020650136,704
