Generation,Ave_Fitness,All_Mate
0,4.5011599081098295,1018
1,4.439839949474535,1016
2,4.806843072696069,960
3,4.662481678198103,992
4,4.514747690844269,960
5,4.595700388302204,963
6,4.540636390216149,918
7,4.446037086310922,947
8,4.613988128152439,931
9,4.516323734937842,910
10,4.666854089773151,915
11,4.5797222055328835,846
12,4.5191286771916985,847
13,4.452693320415115,892
14,4.5993701575796155,933
15,4.613474406053395,936
16,4.660926669467258,918
17,4.612470980346222,855
18,4.612434790390995,867
19,4.550550877840346,845
20,4.593176632012266,823
21,4.502002644773113,842
22,4.547240590590992,883
23,4.546937925362372,875
24,4.508710478254128,904
25,4.640050909678733,910
26,4.689045903791824,914
27,4.69762731836519,923
28,4.702259916929274,930
29,4.71863496523574,925
30,4.5484179127644255,941
31,4.845613917838418,921
32,4.736388668807396,879
33,4.509474820912105,831
34,4.8205752781100655,833
35,4.595730824934973,827
36,4.635820975473977,839
37,4.665665088858214,822
38,4.546630027001938,825
39,4.639180051240789,848
40,4.631078685080969,905
41,4.701669621731699,878
42,4.567884493650492,886
43,4.669094170042966,921
44,4.652840801810747,892
45,4.697585781142949,854
46,4.681061039806209,860
47,4.642195064832088,864
48,4.7297693648151675,834
49,4.559280585478854,866
50,4.699342192808142,882
51,4.561530316684237,836
52,4.791784817185591,859
53,4.66347939706808,812
54,4.510612167768619,865
55,4.462513993275447,878
56,4.728107890851383,847
57,4.677941174424876,869
58,4.7650310651797865,835
59,4.680551586956998,831
60,4.557869106422121,846
61,4.605269961468587,826
62,4.59979164652923,843
63,4.576458599501321,894
64,4.754031091104151,874
65,4.686562744975958,873
66,4.62025544434615,921
67,4.5915662106507575,896
68,4.591642755726707,909
69,4.5177211219735804,948
70,4.53184380198031,918
71,4.598008358818328,948
72,4.642908498587513,997
73,4.629276589739406,948
74,4.469008580699496,928
75,4.479321029273039,931
76,4.637909974847546,893
77,4.635296581017072,892
78,4.667837205415491,927
79,4.682677530495283,911
80,4.617185396683843,926
81,4.770466024468441,958
82,4.609621254261434,943
83,4.666131472105282,903
84,4.633823508637626,931
85,4.489213769638896,939
86,4.531820160078912,920
87,4.668473129247618,930
88,4.560036428925429,878
89,4.697141938568079,816
90,4.665798182319543,801
91,4.584247170651556,857
92,4.665048433241099,868
93,4.598000991860629,862
94,4.6577663921068915,857
95,4.767500034737481,880
96,4.695865314451373,887
97,4.616806392774392,867
98,4.644621060019349,910
99,4.542956379316667,952
100,4.501777536570361,963
101,4.475149813825189,906
102,4.409727329766677,862
103,4.657321943953685,860
104,4.553083694229003,855
105,4.722672833644166,847
106,4.570095243131864,844
107,4.5243428055369534,868
108,4.615256436854259,852
109,4.57167249128561,863
110,4.694525698707885,885
111,4.540509247191425,934
112,4.588228675055017,965
113,4.635056535416331,930
114,4.701619525648294,905
115,4.448860739801011,897
116,4.498571913510358,903
117,4.517976397052419,904
118,4.583322621225371,903
119,4.604502400932088,919
120,4.615914004573906,985
121,4.506205286446222,951
122,4.502758286476258,976
123,4.6264761282366855,968
124,4.326699292768594,979
125,4.579149257809125,984
126,4.50246535838441,946
127,4.51870243230606,942
128,4.49312731781495,906
129,4.608425159343827,884
130,4.535106299269047,912
131,4.643303757785348,905
132,4.53189633890361,885
133,4.694264119817612,906
134,4.5207912627741145,929
135,4.518256859670599,902
136,4.627598828099641,948
137,4.487506760086664,921
138,4.614893266727598,932
139,4.644352557452011,970
140,4.492888934668356,972
141,4.698941244807515,967
142,4.783231432031967,920
143,4.610212036138105,872
144,4.723806962718529,871
145,4.520951886226707,881
146,4.779707951229599,849
147,4.5453482455231065,872
148,4.54836615447336,861
149,4.665411283556298,894
150,4.559478188770334,877
151,4.621180324657732,890
152,4.542405173899283,889
153,4.4539829884453725,865
154,4.577695707283178,865
155,4.600862210467886,822
156,4.636000418319181,839
157,4.56725766932404,877
158,4.682169561561573,855
159,4.638017489087498,822
160,4.729406781424529,833
161,4.701154373024257,814
162,4.673891650875789,841
163,4.56244218206112,882
164,4.669108849791961,881
165,4.565827574043783,925
166,4.556224864450335,948
167,4.557145683559323,939
168,4.584226395594939,943
169,4.696631103129218,927
170,4.5404896795146215,893
171,4.524024081934716,927
172,4.710134447548903,937
173,4.542247700554787,909
174,4.604706410627217,916
175,4.555232458592298,947
176,4.590745577126672,919
177,4.565691754262983,933
178,4.432702021925828,948
179,4.65820692649686,932
180,4.693349952910672,890
181,4.708174522803675,884
182,4.620301025173375,874
183,4.436662668465815,891
184,4.495567030058659,955
185,4.516694266891135,912
186,4.510104521651324,929
187,4.646764102486768,942
188,4.523767638008577,896
189,4.697016167648148,914
190,4.613659740436667,915
191,4.637517190497169,919
192,4.72950990707754,923
193,4.576374362284122,933
194,4.508804483236122,935
195,4.573340893913528,912
196,4.527215630829396,915
197,4.627161748418796,914
198,4.639908123810569,900
199,4.5333842623785765,897
