Generation,Ave_Fitness,All_Mate
0,4.381153701007192,1009
1,4.61996295177034,936
2,4.53816917801231,908
3,4.684292308554213,870
4,4.406947422653884,894
5,4.655756316156703,907
6,4.795473326909421,895
7,4.643819794578277,836
8,4.484236206518814,831
9,4.704717742437266,853
10,4.679263536780336,810
11,4.587751754508411,822
12,4.694091785698728,784
13,4.816499071050882,772
14,4.630461114422978,738
15,4.746342751341502,750
16,4.708838577623626,802
17,4.632460883267669,818
18,4.669133163455877,817
19,4.674545303263883,817
20,4.684294140424368,875
21,4.603167375600198,876
22,4.692148009767497,858
23,4.641571791198473,857
24,4.709956550065133,888
25,4.486389487742681,852
26,4.4664630783989905,831
27,4.540542214479101,815
28,4.5940558738812705,790
29,4.636093371354665,813
30,4.46463651269548,868
31,4.560183401966198,909
32,4.57503867091872,928
33,4.551652162859427,944
34,4.611382825125156,929
35,4.668837707009539,950
36,4.630782355503388,927
37,4.694547159173647,879
38,4.515974247022569,881
39,4.62946725084283,899
40,4.549819043640024,905
41,4.7211228670951195,896
42,4.7369944497632686,925
43,4.656312392601309,934
44,4.54254157713284,911
45,4.724723563333014,895
46,4.769433175316505,931
47,4.624240548476359,887
48,4.541785721468827,888
49,4.612991801367976,879
50,4.686812082599113,875
51,4.597027700763842,881
52,4.588327351183684,871
53,4.523471876926984,862
54,4.733338744659523,874
55,4.626916784233692,868
56,4.675583960795765,837
57,4.691712995412184,845
58,4.693812881214452,819
59,4.716991991592412,848
60,4.678898855203746,867
61,4.611773866526011,873
62,4.662596830297449,833
63,4.541012488654561,845
64,4.581748778038654,866
65,4.678452487830461,893
66,4.699548107301914,872
67,4.57276207160614,919
68,4.606412908519798,907
69,4.660292178535414,875
70,4.761211864160841,846
71,4.687816098976388,876
72,4.767678858701744,855
73,4.5440272506933805,835
74,4.745090617228159,831
75,4.629295305174114,813
76,4.612301972888054,856
77,4.555437878801169,869
78,4.601084877723971,926
79,4.598726939335149,928
80,4.4720694677996535,902
81,4.58480966063496,901
82,4.352815381538965,898
83,4.44282568275054,921
84,4.495395517764152,954
85,4.670112321503767,921
86,4.557144713450112,977
87,4.591547480994668,964
88,4.515886050299513,892
89,4.59805137324415,925
90,4.208694822936547,867
91,4.551175197883541,880
92,4.632774137052912,862
93,4.646579189002863,897
94,4.708119103230176,871
95,4.563358259836649,918
96,4.704192427539585,847
97,4.736563415236116,812
98,4.675077738831374,842
99,4.512054041112103,802
100,4.671478233997559,769
101,4.553076238779323,764
102,4.606048667629969,792
103,4.6033142744318685,803
104,4.619764755240209,840
105,4.584858083954301,841
106,4.716489165690642,858
107,4.778483621435524,852
108,4.619076965216743,836
109,4.547466089019856,869
110,4.563055493262554,885
111,4.535810237580093,834
112,4.572305249681721,872
113,4.459893846170548,829
114,4.602969882227879,812
115,4.662631889235054,811
116,4.699051148964197,808
117,4.558914939062294,829
118,4.767228636222628,873
119,4.62120506363227,891
120,4.581869185943016,886
121,4.5315136641633,908
122,4.635179762727231,924
123,4.572134230604488,896
124,4.651732576747162,889
125,4.44878595201083,882
126,4.691826469488696,898
127,4.623806875428451,870
128,4.728031177193795,828
129,4.633209229240209,837
130,4.64276711900816,834
131,4.574421184612871,850
132,4.6705500067374865,807
133,4.628303634211656,854
134,4.525460889383257,844
135,4.591334095125265,869
136,4.706446130462896,812
137,4.661714633327795,817
138,4.544502497165961,811
139,4.610772505764488,846
140,4.687255303723007,873
141,4.55613995101051,886
142,4.52893332154849,886
143,4.586809280511183,881
144,4.597516662191981,881
145,4.553558071211909,908
146,4.5456724211878,880
147,4.45186653021918,893
148,4.509983137838316,866
149,4.742427146729559,841
150,4.634068571044159,837
151,4.654991454647199,868
152,4.5578774606066235,864
153,4.504092683168379,938
154,4.704215083944851,945
155,4.474840683460693,939
156,4.7013838158988355,954
157,4.6119495289645105,932
158,4.626056756614159,917
159,4.455636122165865,908
160,4.531518481583702,902
161,4.592341387324347,908
162,4.521863853432317,915
163,4.6466356782471046,921
164,4.660548886890836,943
165,4.593509707004641,947
166,4.464484763145722,959
167,4.704092785983926,942
168,4.485788809896425,992
169,4.491956161358342,937
170,4.544539420802377,909
171,4.480204542680239,930
172,4.519736406499067,942
173,4.506968136070849,915
174,4.651863731736487,928
175,4.678593176740221,938
176,4.5026115789633625,921
177,4.46168570105901,872
178,4.572598063194364,857
179,4.648394490937463,832
180,4.635908184022696,852
181,4.736473310373742,889
182,4.529782261389273,861
183,4.504289949107704,860
184,4.578066780885514,873
185,4.832620581338352,910
186,4.657352056513801,926
187,4.6178685674322,886
188,4.543928979897375,954
189,4.644370848298303,949
190,4.566446713577857,885
191,4.56971604479303,867
192,4.786825559751946,869
193,4.587604326539661,878
194,4.6327970989009115,872
195,4.667813996917468,879
196,4.603652914620147,937
197,4.416579213640942,927
198,4.610570771289113,937
199,4.486164841051046,917
