Generation,Ave_Fitness,All_Mate
0,-7.594586099880943,997
1,-7.57213723881257,978
2,-6.063959120634004,895
3,-5.1272433155306825,796
4,-4.813521039201591,776
5,-4.572892291607385,806
6,-4.039501814016959,810
7,-5.009736444696648,769
8,-3.9618134095482658,778
9,-4.285004656437127,783
10,-4.870533842069609,777
11,-4.74085802723595,783
12,-4.207272015887917,748
13,-2.458808348121807,705
14,-2.2197216961276034,689
15,-2.503041515378401,647
16,-2.4581588131904413,696
17,-4.785270499805538,733
18,-3.3826080925237436,752
19,-4.404803776553669,795
20,-4.683762927385434,793
21,-4.9589692277053965,789
22,-4.859927222921246,740
23,-3.4408606422553345,712
24,-3.4322625052984903,709
25,-3.238416731288657,709
26,-3.583279094939525,701
27,-2.8418472224015874,735
28,-3.4719289176023347,712
29,-2.8622510504125,721
30,-1.9765374403324005,662
31,-3.5770618627371467,696
32,-3.818884141698425,726
33,-2.74245292917739,699
34,-3.2783258080822817,680
35,-3.5203428517707223,654
36,-1.8978088039213004,608
37,-1.7655819026107828,617
38,-2.9101746628800966,638
39,-2.7079593591311033,680
40,-3.4001316427255746,744
41,-4.410418872480879,756
42,-5.261946630039429,766
43,-4.1767513009133905,735
44,-3.3297057446205134,675
45,-3.126985824835344,659
46,-2.843444418099523,640
47,-2.40433763216428,631
48,-1.934442115513555,667
49,-2.5025807469149073,674
50,-3.031916742649029,704
51,-3.5066226938960083,723
52,-2.582456793408278,663
53,-2.8139489963543984,671
54,-3.5437385969189963,743
55,-3.038335265169222,722
56,-2.627365649128558,710
57,-4.645021208210865,723
58,-2.0481415584572153,678
59,-3.5110563534977386,731
60,-3.208363446454469,725
61,-3.2286090007726487,721
62,-3.9556699109434077,719
63,-2.9967475532720673,716
64,-3.6265339042310902,745
65,-4.075061011863841,719
66,-4.297443133967,747
67,-4.59141769107695,744
68,-3.7086743129531805,731
69,-4.125263445152656,730
70,-4.277565796867228,731
71,-3.851246325175114,733
72,-3.497360700703159,728
73,-4.956691552100521,750
74,-2.6302945610387587,696
75,-3.914580046848659,721
76,-3.615218944582038,705
77,-2.508999606419211,663
78,-2.3535287654621433,667
79,-3.649175350959746,660
80,-2.615457144268055,675
81,-1.1939257439162871,683
82,-2.8079154080275455,667
83,-2.74036996363893,670
84,-1.5008973203934943,636
85,-1.9786346906981371,639
86,-3.5911409683969593,669
87,-2.612711330282675,694
88,-2.6895152260638016,660
89,-3.1259372158260446,660
90,-2.525484993364257,638
91,-1.2294758504248293,606
92,-1.9183464433957171,647
93,-2.8476451464227854,672
94,-2.9122059217042615,678
95,-2.1784541008364213,664
96,-2.9637856190517606,694
97,-3.354324504524563,694
98,-3.021161896950016,662
99,-1.2568999363554196,638
100,-2.3674615568885704,688
101,-2.3272881760447146,665
102,-2.805918913139551,677
103,-2.6289297431471343,665
104,-2.108317380392231,655
105,-2.570592794294169,687
106,-1.7653052583087598,666
107,-2.73651980851135,696
108,-3.1827419608912915,723
109,-3.9981677039661965,737
110,-3.712892152769221,714
111,-2.920442004797625,702
112,-2.5502019969120826,719
113,-3.5100690619542183,707
114,-2.6782247075340018,657
115,-2.8697719229164544,654
116,-2.172742833029889,672
117,-2.0498086477738346,663
118,-3.508136632327161,720
119,-3.6808323231461264,720
120,-2.4834004172365827,689
121,-2.78835219715762,700
122,-3.3440266187063963,700
123,-2.59481492906511,633
124,-2.47718753861084,672
125,-3.8652871773008943,710
126,-3.3332829410501894,714
127,-4.316012305614544,713
128,-4.59250255491163,736
129,-3.5692246398105363,711
130,-2.9418487025648163,699
131,-2.7085904112540646,706
132,-3.3242802200056967,738
133,-4.808266167915877,782
134,-3.9990848313020924,771
135,-3.081394688712164,709
136,-3.582211425170601,667
137,-2.8412410406270543,654
138,-2.8341426062304294,662
139,-3.3158656248568317,683
140,-3.093396975990331,650
141,-1.8930191592687136,669
142,-2.8004567752733145,666
143,-3.2032108900273952,710
144,-2.420619945231245,659
145,-2.4479737261096814,637
146,-1.911132599229716,632
147,-2.0439468301193395,640
148,-1.9494172996043408,664
149,-2.5532075895278696,672
150,-3.4287372816486528,681
151,-3.5306915453095953,681
152,-2.657138301554171,665
153,-3.0637341506675817,661
154,-2.9633841854779632,700
155,-4.797742852046791,700
156,-3.9511143420494217,687
157,-2.914903458976009,688
158,-3.3200726726021514,727
159,-3.659163520106533,744
160,-3.3935798543321183,733
161,-2.958599533025025,742
162,-4.763849344689481,739
163,-4.186299025851856,758
164,-3.9535065754126686,730
165,-4.161963846335398,730
166,-2.0157966448463647,659
167,-2.716572763963046,674
168,-2.3190702090131032,639
169,-2.5455406493770094,655
170,-2.8240878201932067,650
171,-2.484712730086386,663
172,-3.7517471867957624,686
173,-2.6404313473970724,697
174,-3.436190213411532,700
175,-3.8105924878722965,701
176,-3.358018287405743,723
177,-3.2951240705802696,727
178,-3.7961897959975546,736
179,-3.282288313904563,741
180,-5.144641820266145,786
181,-4.0551211300429575,763
182,-3.696935481399751,766
183,-2.8460690959485375,758
184,-3.869928472060406,775
185,-3.52656210414743,769
186,-3.4451355008469022,743
187,-3.5306147190143093,720
188,-3.5786511788432533,746
189,-3.4352849502694522,731
190,-3.391365432303831,719
191,-3.167315840280204,702
192,-3.4037573905374705,731
193,-3.0047737876910205,695
194,-2.6880099372765107,678
195,-2.255360654958379,645
196,-1.471492937548812,612
197,-0.8012404175291279,556
198,-1.2726771888923274,582
199,-1.6922329692136415,616
