Generation,Ave_Fitness,All_Mate
0,-0.5209106867161296,1018
1,0.11920536917622471,1035
2,0.128561541993225,968
3,0.9875730879881099,907
4,0.7274757713491361,894
5,0.7843113433839963,878
6,0.66276129400444,868
7,1.2817070543307867,855
8,1.0533346038619982,855
9,1.1957427908433649,877
10,0.994823464206364,888
11,0.8382468113779998,937
12,0.7892320671777102,937
13,0.6391350787567895,897
14,0.38123886380518796,907
15,1.6706371833991813,839
16,0.7468726845374565,854
17,0.43464731902142256,886
18,1.688827741251384,893
19,1.354840969928829,825
20,0.8608315794292284,841
21,1.030429012550936,838
22,1.069153942887093,828
23,1.1297558753091252,845
24,0.467516775959754,860
25,0.8680516369511428,885
26,0.9901943846883218,920
27,1.0878130975385387,898
28,1.4726289696489225,853
29,1.38733297214127,818
30,1.270226609278125,832
31,1.7228983548048709,830
32,1.2570511524644152,829
33,1.1147426212482419,826
34,1.5780217107573697,796
35,2.7952835142373034,753
36,1.1882202695113921,751
37,1.4579520765105314,780
38,1.492659535279322,834
39,1.4798901977351386,835
40,0.5457100100235862,854
41,1.5317716120807523,832
42,1.6452673682444348,841
43,0.9646939717719724,845
44,0.6216902349022778,899
45,0.7086517508392177,871
46,1.0685038725504103,810
47,2.655385840528674,793
48,1.2880438504435159,776
49,1.8747729097253552,754
50,1.6075143221482735,809
51,0.8759184248499753,845
52,1.0934082257016464,819
53,1.0743398775346173,816
54,1.7773529986628558,798
55,1.7166593108594117,808
56,1.9292687535726427,820
57,1.2848787491458606,782
58,1.130180116123895,767
59,1.971550949649958,777
60,1.8234532806937307,811
61,1.2822171090170664,831
62,0.8671287764522524,829
63,1.007556286848113,833
64,1.4363812464216057,813
65,1.620555472519869,798
66,1.531167589437257,756
67,1.4860188361602082,743
68,1.9637734477994302,734
69,1.5418902828218943,760
70,1.6998250258253986,732
71,1.4806494079704675,747
72,1.3267467516850926,748
73,1.6019543028321908,767
74,1.459585104965158,817
75,1.4990468206122975,803
76,2.0229193227853304,855
77,1.6328377474549325,860
78,1.7133288938477107,839
79,2.244782265615841,785
80,2.26538884301981,766
81,2.015501249430304,721
82,2.239731350935665,733
83,1.6456269637433605,733
84,1.5958226272676075,738
85,2.157655160877576,743
86,2.00949614431118,766
87,1.3320407093759943,752
88,0.6376579925226031,811
89,1.5398831542970788,845
90,1.4153568735413629,851
91,1.1629864479973788,877
92,1.6723804054279798,864
93,0.9314731877834785,856
94,0.486142786732598,832
95,0.7575996314942391,879
96,1.6162304741718847,856
97,0.4132348640573498,870
98,0.5073236818382199,922
99,0.4490234455601875,908
100,0.7708459611681451,843
101,1.1130232620628815,805
102,1.7145805404695578,783
103,1.1857786641962156,779
104,1.374030573763212,816
105,1.2611112684140398,831
106,0.7959402391272735,834
107,1.2071168186873695,831
108,1.6051654685207555,815
109,1.2241537486364475,825
110,1.7888651769844566,776
111,1.1618700497534744,776
112,1.3955287269245822,762
113,1.8703530996677633,827
114,1.5256535694180549,811
115,0.6146054312019085,845
116,1.1531974215077199,819
117,1.8647006862826452,780
118,1.6437831944300674,791
119,1.4129238537365147,826
120,0.8901714605397306,851
121,1.4547968980012724,826
122,1.982988021105473,819
123,1.1287821023564069,860
124,1.0410268508785334,837
125,1.9193462365036718,797
126,0.8242261800311471,847
127,1.4111589415449073,806
128,2.041669563313875,807
129,0.9838529619885301,845
130,1.2457532305838104,826
131,2.219096586376815,786
132,1.3679341919421857,740
133,2.2136888598004023,747
134,1.9168942784270064,743
135,1.7643166008260776,723
136,2.315511075591526,713
137,2.0023079062241407,754
138,1.9553660715542194,806
139,1.584061729883186,792
140,1.7841006842446836,788
141,1.0125220585579868,801
142,1.0209266590766675,844
143,0.7233645235566162,883
144,1.3678096036529837,838
145,1.5912593791982745,828
146,1.6686598181882681,866
147,1.039771345280456,847
148,1.1227981175926187,853
149,1.4083316453651977,864
150,1.746705362062683,845
151,0.8069548696047824,826
152,1.234835057392136,794
153,1.586120667849528,801
154,1.6621650835804949,816
155,1.6749338626317694,823
156,1.4533709538665334,842
157,1.3994759396891387,815
158,1.4445246474872562,834
159,1.8310402472758696,860
160,1.3358250678137924,872
161,1.4536312294308065,848
162,1.9155710777786459,825
163,1.0204110303513465,836
164,2.010715174801923,809
165,1.2991482173276772,813
166,0.969205012869566,817
167,1.5611263692988395,798
168,1.0643278586265636,859
169,1.026992626277714,893
170,1.0123542819382971,870
171,0.9839786096989542,877
172,0.9382906039463531,817
173,1.7686250995000687,825
174,0.7849399386901016,824
175,1.676107131880954,816
176,1.1596024433021654,863
177,1.0505432479906849,847
178,1.0738857688657684,824
179,0.70143777769827,849
180,1.563324114854895,851
181,1.215097055297469,860
182,1.8223597059714398,813
183,1.1309319944451148,804
184,1.1985596848613833,790
185,1.4445931901220663,793
186,2.1014804315889615,765
187,2.1463873968174,759
188,1.7088443850052553,779
189,1.246190242790149,818
190,1.112758063232219,782
191,1.5325927887327055,760
192,1.1778263146805152,822
193,1.4773250197306529,816
194,1.8335206310167735,819
195,1.0644993865436794,848
196,1.3359480273696063,855
197,1.5466381016776287,849
198,1.6721095172340703,822
199,2.104807232361674,789
