Generation,Ave_Fitness,All_Mate
0,-6.725828346068153,963
1,-6.206597312739612,893
2,-3.9646963001756403,840
3,-4.790504871187932,829
4,-5.021885977575564,798
5,-4.392732304343507,786
6,-3.6905836532324185,785
7,-2.8804951838317545,717
8,-2.8665732380469873,694
9,-3.330579960042331,724
10,-3.9611145599721365,752
11,-3.416457272719538,735
12,-4.675072127528389,782
13,-2.787865032075845,735
14,-3.2591102235932765,745
15,-3.9401563104887334,752
16,-4.470811722679326,777
17,-3.8230076484325646,767
18,-3.5314315908965774,733
19,-3.6183225791620317,720
20,-3.8520056555523015,730
21,-3.0625188939402532,729
22,-2.4349332915107462,698
23,-2.979097464515868,715
24,-2.7290604372788,712
25,-3.0535545781831614,707
26,-3.1573699017364176,677
27,-2.489680131337621,655
28,-2.901860609193735,717
29,-3.1034116060676498,721
30,-3.1400480396587085,708
31,-3.028372361144711,688
32,-2.059498282424215,657
33,-2.74402613665928,681
34,-3.262786479641568,723
35,-3.8490809467178493,710
36,-2.2064684294945764,674
37,-2.6805731314455703,676
38,-3.521070374095342,719
39,-3.8552380106948556,729
40,-3.086085662711264,694
41,-2.069844250800039,675
42,-2.1590767431675393,669
43,-3.733482457128288,653
44,-1.9679443572448192,658
45,-1.6084093967240174,654
46,-1.8394253154793614,626
47,-2.278487679257473,610
48,-2.5182577998861704,656
49,-2.9672502705948154,667
50,-2.6744632972350475,670
51,-3.7944617309091018,716
52,-3.1458234124559756,715
53,-2.06071768503433,685
54,-2.764860800401343,709
55,-3.833865249385389,693
56,-2.423617252713457,664
57,-3.490398493031245,663
58,-2.1773075868404037,635
59,-2.7192640883417916,659
60,-3.4166461066985927,702
61,-3.38401069986661,673
62,-2.6257965848134437,651
63,-2.847474013856771,675
64,-3.9548210708305045,716
65,-3.593030488454562,721
66,-2.3124773198749953,666
67,-3.5708700091596928,715
68,-2.9980424436170496,741
69,-4.200716493299744,786
70,-3.777678298703063,782
71,-4.179725663194692,762
72,-4.513591750701571,758
73,-3.9433360390959575,743
74,-3.965284867277887,733
75,-3.881808961227356,729
76,-3.271946543943037,718
77,-2.264248182056651,688
78,-2.557166552768205,702
79,-2.9167305105860755,660
80,-1.9615388492491348,651
81,-3.2397969133900713,671
82,-2.9171090620695836,687
83,-3.1157233966492055,698
84,-3.5526309838731756,714
85,-3.0915327723870756,731
86,-3.406148126948168,705
87,-3.0408378180171836,713
88,-4.227845991957191,739
89,-3.7384785201753177,733
90,-3.481706140715769,731
91,-4.037295790260253,709
92,-2.5659026046079907,674
93,-3.6940462185299983,705
94,-2.9345680892832378,719
95,-3.3517931682300515,743
96,-4.160963714696958,756
97,-3.9825847616357986,728
98,-3.4903243111926114,694
99,-3.5841955955023224,730
100,-3.9665389745844988,735
101,-3.3523262772052926,768
102,-3.965681617058936,748
103,-2.8964877818016252,736
104,-3.057009408098304,716
105,-4.613260096813681,733
106,-2.6172899113221444,718
107,-3.243499728107289,716
108,-3.633709873081569,749
109,-3.954589327724154,751
110,-3.400085489431319,751
111,-3.19173631799345,727
112,-2.2193947566065213,704
113,-2.8300250455378375,676
114,-3.7373234106770883,678
115,-3.079474026428485,681
116,-3.137790888884334,721
117,-3.751029787632555,707
118,-3.072242702317141,735
119,-4.213929772672154,761
120,-3.440643282369389,753
121,-4.06506557176505,754
122,-4.32230794520449,772
123,-4.6480240307186795,780
124,-3.796711107616573,740
125,-3.0926231911344058,716
126,-2.3407160602145134,658
127,-3.0517474108126352,674
128,-2.892732577790273,669
129,-2.638542056445192,673
130,-3.0513805886453444,690
131,-3.9072954673725127,699
132,-2.9566829554852854,717
133,-3.3088315513981983,775
134,-4.574921430126583,795
135,-3.1305317356234457,791
136,-4.270360140478327,804
137,-3.3406590897615986,744
138,-4.1087573754619475,737
139,-3.768763278235006,779
140,-5.204018296689078,782
141,-3.6916023025895246,779
142,-3.4707823272228104,740
143,-3.583405595233783,707
144,-4.395932744679563,728
145,-2.9940402280468823,702
146,-3.535082023994676,709
147,-3.371634023652796,679
148,-3.43413686371456,692
149,-2.34399031289961,666
150,-3.1100543311969684,678
151,-3.2302853225246118,698
152,-3.6228049717773616,706
153,-4.281892028108979,717
154,-4.263371481750138,738
155,-3.009646071065258,707
156,-3.726010906462108,684
157,-3.4284144520586675,676
158,-2.5595470608845314,651
159,-2.84018007685173,682
160,-2.195604233140504,675
161,-3.021487355865105,648
162,-2.5609343232472086,665
163,-3.0019933755413515,688
164,-2.922345531963166,711
165,-3.422596320773776,743
166,-4.530529253303986,728
167,-3.031460289592264,715
168,-3.702239574673533,695
169,-2.7176233009002226,704
170,-2.816972760729805,692
171,-2.550308781483503,699
172,-3.3788563964806104,712
173,-3.0018315662794546,675
174,-2.302131393386547,656
175,-1.8139454402931412,661
176,-3.2041892585526206,660
177,-2.5403028772145477,690
178,-1.8150653944020374,675
179,-3.479887568517747,671
180,-2.9186697455851807,669
181,-2.646112920615285,672
182,-3.2743658917893383,689
183,-2.7229403250563706,674
184,-1.9154104546199051,656
185,-3.2985471574370955,726
186,-2.652211744857894,716
187,-3.310480802146887,721
188,-2.795855817572021,718
189,-3.860036618299578,689
190,-2.329680310360583,714
191,-3.131227693325647,711
192,-2.8095565171161168,674
193,-3.043116054363659,678
194,-2.532797704948172,705
195,-3.434334410055871,695
196,-3.1643678137165008,666
197,-2.3024221129349045,664
198,-1.9317501528825434,647
199,-3.415661399055611,687
