Generation,Ave_Fitness,All_Mate
0,4.478262825288392,1034
1,4.591419738261743,1037
2,4.44492758916018,1024
3,4.564411538767242,987
4,4.459765666765515,985
5,4.670993116536794,996
6,4.521930779934898,965
7,4.705474568397247,919
8,4.550995558723998,912
9,4.64540407408598,954
10,4.613004832915724,941
11,4.713827290110102,946
12,4.500594330541481,899
13,4.551118979555248,867
14,4.668823192440975,847
15,4.655609001279693,836
16,4.632597137825297,856
17,4.579269830760086,874
18,4.711385564401337,890
19,4.725631377469312,877
20,4.553236562543267,828
21,4.64743384763497,918
22,4.484896733323019,896
23,4.587964860028938,878
24,4.675068746187207,855
25,4.686171989734484,814
26,4.642805029971804,766
27,4.64580241791876,786
28,4.667099098451684,750
29,4.611932033797065,721
30,4.499644029835609,749
31,4.5568947241138735,782
32,4.622265505106584,827
33,4.661137758105218,818
34,4.66098033459827,868
35,4.531412845886567,885
36,4.61752902289088,865
37,4.5963399814779295,839
38,4.545004150649594,892
39,4.620203127612054,892
40,4.716375346666236,880
41,4.571874975742561,893
42,4.622264643057417,885
43,4.502124389020291,892
44,4.649425044959866,918
45,4.703359996468323,893
46,4.542149421607326,892
47,4.653258208225049,876
48,4.7179651115198284,842
49,4.64352051319781,840
50,4.635499235006029,813
51,4.653049735199445,820
52,4.540434623783611,808
53,4.709192363900197,814
54,4.615918592899733,814
55,4.666587982668599,869
56,4.64460637383635,883
57,4.6781047876098265,905
58,4.5409321512000504,912
59,4.41372226296901,887
60,4.491384596442466,875
61,4.55613598330064,914
62,4.670944669281622,860
63,4.619088404419844,912
64,4.480793073199553,917
65,4.527410030484152,900
66,4.519150618485017,909
67,4.492004153088592,939
68,4.712227308502723,948
69,4.561525202647446,892
70,4.456285293295048,880
71,4.586078474796349,878
72,4.633728150648438,871
73,4.711806941350394,775
74,4.706384360075571,756
75,4.6410258567227105,800
76,4.693953371206901,830
77,4.627126315069523,836
78,4.578579233039801,849
79,4.710686536391847,825
80,4.487037117871882,815
81,4.672684227415102,864
82,4.598832411212339,860
83,4.601665264901807,847
84,4.6748589583161575,838
85,4.6862704111115345,867
86,4.5395174354725825,883
87,4.584098803105839,854
88,4.521788491375056,791
89,4.686174450547105,808
90,4.681284031391646,820
91,4.695453439298895,819
92,4.621386552555439,789
93,4.562833408915133,802
94,4.7995709943272065,838
95,4.546157871966872,823
96,4.374547774327733,857
97,4.655626235768672,880
98,4.541241230344797,890
99,4.63126790633726,928
100,4.578281686640258,905
101,4.669713013269817,871
102,4.651830365702631,809
103,4.683385006081702,818
104,4.644002107017923,867
105,4.672677199274219,833
106,4.6443562326333305,829
107,4.710731533342092,833
108,4.783685807123943,825
109,4.750794113258676,836
110,4.64059736094752,905
111,4.660504283651448,921
112,4.669825944982424,868
113,4.6452737920043345,848
114,4.53716142502825,882
115,4.4110064362280035,883
116,4.508371139536325,854
117,4.58316001695527,845
118,4.744359327179797,864
119,4.661697611805179,846
120,4.685360075442348,890
121,4.653442968557624,880
122,4.713442913777881,873
123,4.621981150324431,856
124,4.631120548641403,849
125,4.508271649401916,837
126,4.596368146202314,876
127,4.552651128672596,866
128,4.552913912380573,820
129,4.566367655703582,841
130,4.611300027886631,909
131,4.419074005741842,941
132,4.540525950211678,914
133,4.609375538185858,937
134,4.5621955211164,944
135,4.589575788287859,977
136,4.5569378531739275,917
137,4.546885826596418,905
138,4.641796183117696,848
139,4.640986912651081,844
140,4.709051752330831,890
141,4.551029786898442,889
142,4.662862359343643,893
143,4.371755803057256,886
144,4.620453101478062,887
145,4.6038527477996,869
146,4.579734484736476,856
147,4.524981362112664,880
148,4.627923012082196,846
149,4.576289153799774,815
150,4.789681149799337,810
151,4.716238602519073,855
152,4.592049041192686,886
153,4.571494065211462,857
154,4.583653985937704,831
155,4.603663234254442,831
156,4.670151925130372,796
157,4.585455705821453,774
158,4.660959224836878,775
159,4.732922030939846,810
160,4.637934263178256,803
161,4.642143709524219,799
162,4.5979006431047935,834
163,4.759443141851451,845
164,4.467628670406323,861
165,4.551959645319576,858
166,4.539052055693188,872
167,4.666432573241848,852
168,4.730231921371993,874
169,4.715441623119287,913
170,4.404939394787613,883
171,4.536821496595323,926
172,4.574552233910365,930
173,4.5547703510099105,924
174,4.617791316658721,921
175,4.672077881709268,929
176,4.494891389969412,948
177,4.679112371174087,912
178,4.593373548215352,903
179,4.51321187606342,889
180,4.4366111328531135,915
181,4.784431623581399,915
182,4.643248816133138,928
183,4.559072725389877,933
184,4.659257481610763,934
185,4.562487251768602,952
186,4.445938660345956,966
187,4.5814011449844125,989
188,4.6016219592147145,959
189,4.460978698415239,939
190,4.619915890635621,943
191,4.6632426176291935,888
192,4.675483677143799,886
193,4.697799815690492,874
194,4.499370384584151,833
195,4.4860172255072,825
196,4.677839562758224,827
197,4.505075053944834,852
198,4.488830025711823,815
199,4.704319446797296,814
