Generation,Ave_Fitness,All_Mate
0,-7.673437424739834,997
1,-7.021021300336489,911
2,-4.234097393109076,840
3,-2.7325512732900212,729
4,-2.082253346423551,644
5,-1.411528898959629,600
6,0.13125204628920362,522
7,1.556177850401325,411
8,3.1502414263779004,353
9,1.8981769175992975,356
10,3.437612041347937,322
11,3.118022186802099,306
12,3.2016475079096485,306
13,2.2597843238811794,307
14,3.7553461356373568,301
15,3.648541248664586,303
16,3.027287434694888,310
17,3.7851090569926265,311
18,2.7228950542953645,310
19,2.8848868674613697,308
20,3.357579294616317,308
21,2.451044156002821,314
22,3.03043837040433,319
23,3.105094086202891,314
24,2.6905337985284077,316
25,3.386059303820005,316
26,2.8777627502319962,318
27,3.44296337714517,313
28,2.5714231096208224,315
29,3.2593873283640282,308
30,3.2131816080125146,309
31,3.296524567426925,308
32,3.195420268148254,304
33,3.1401968112534724,306
34,3.41846411450032,302
35,3.221938678483569,300
36,3.031231414440258,296
37,3.9112665724605433,297
38,2.490536209363106,301
39,3.207142313244413,298
40,3.2071952511523074,306
41,2.7888351015629165,305
42,3.566330955965431,297
43,3.5147112023524456,291
44,2.999959720952459,297
45,2.9917061520260653,296
46,3.2708420749560254,294
47,2.8222253360685308,305
48,2.356162418541296,307
49,3.631736796871083,303
50,3.5967351158417413,293
51,2.97252272661083,297
52,2.9529851220384655,316
53,3.4152508734330995,326
54,2.3352740580424434,323
55,2.264639809252706,316
56,3.88925152998649,315
57,3.207263955503976,322
58,2.1014525873374805,336
59,3.0120242688117935,338
60,2.8136437011383895,338
61,2.088425521431526,331
62,1.5681841506493008,323
63,2.8521378678358063,319
64,2.625821445100728,300
65,2.9893888017061596,283
66,2.181661246743996,283
67,3.451270807552216,271
68,2.930658888129047,273
69,3.3623728565494986,272
70,3.2182708699527853,274
71,3.1873568107071866,280
72,3.714475176253739,271
73,2.507717486838426,267
74,2.6317750191760183,265
75,2.9435987324937947,272
76,3.3376401572683436,276
77,3.5158637303416493,269
78,3.0215841263857954,273
79,3.161484378565915,266
80,3.645597959194074,260
81,3.08854012510237,273
82,3.035758233254057,278
83,3.6168218470969795,284
84,3.017380172533844,283
85,3.345506011578169,275
86,3.5861859152344793,294
87,3.2871983453075218,288
88,2.5071802318657506,285
89,3.21500640767792,276
90,3.3716176545251524,273
91,3.216193843812413,277
92,3.0552733244430965,273
93,3.9302549102639217,268
94,2.776058885095367,288
95,3.2673202146614386,287
96,3.465408158916921,288
97,3.7818262058541676,287
98,3.3688748082258444,282
99,2.9223689450454993,296
100,3.105163967220352,288
101,3.689082185952986,289
102,2.446927731344332,299
103,3.842996594844436,287
104,2.635208828823649,298
105,2.693379871847152,299
106,2.19942651754304,303
107,2.6803200212706275,304
108,3.712592638493971,302
109,3.1544787546046478,302
110,2.994491013893833,300
111,2.3332652081793372,295
112,2.4297011641743054,291
113,3.353879797918002,290
114,3.4694931908272544,291
115,2.961481809696084,295
116,3.2656274057006027,300
117,2.7007592621470904,307
118,3.003922905956053,301
119,3.7980808852653998,298
120,2.390917841871439,299
121,3.032152020645683,300
122,3.6104572967523354,301
123,3.7621745840577394,300
124,2.651452606355351,309
125,2.8032258566742905,302
126,2.6065986382584123,294
127,2.961321447180798,291
128,3.0831606949949015,293
129,3.052958612230013,287
130,3.375078048657694,280
131,3.5247451471269384,277
132,3.7071350977003634,280
133,3.2649428093631685,279
134,3.570950048529251,279
135,2.7969036402306684,279
136,3.2635793774958843,272
137,2.9242700003217554,278
