Generation,Ave_Fitness,All_Mate
0,2.073564473745601,1006
1,2.147418470843749,931
2,2.3247478312904617,892
3,2.43040336277884,839
4,2.737037060865419,797
5,2.8105144098691324,774
6,2.747184933512364,778
7,2.516527732639647,802
8,2.6802798097448015,766
9,2.883162485358053,754
10,2.754366867068774,780
11,2.7658498670747957,787
12,2.367300471016506,750
13,2.702716084448206,749
14,2.8059787928066644,753
15,2.924259577923713,726
16,2.8042910571437654,716
17,3.296866449351289,664
18,3.0906973789042733,640
19,3.0105757202223566,703
20,3.0121905687449004,710
21,2.881160137022068,702
22,2.880535277429101,709
23,2.9273757374018303,722
24,2.9084433118961655,698
25,3.028696006366838,666
26,3.0220072309028354,675
27,2.745402621270056,728
28,2.9348480572964246,710
29,2.709289582061097,749
30,2.927414982838772,690
31,2.7843067644980373,731
32,2.7338816165967357,774
33,2.8193662299224593,759
34,2.6436321806192176,775
35,2.7213532944821783,799
36,2.731225050139577,805
37,2.6771452844207833,778
38,3.025435335573406,735
39,2.9149769422800587,733
40,2.6247277601894217,777
41,2.599844410720166,808
42,2.593391164959715,775
43,2.6124167431997254,753
44,2.7642311327139963,728
45,2.926855846802247,723
46,2.7134351335610636,763
47,2.6962486289254937,729
48,2.7676479923726856,769
49,2.7557932517660966,736
50,3.244111094044088,700
51,3.2313232841459993,654
52,3.202333826614655,628
53,3.1495038253152927,641
54,3.1206297993808016,634
55,3.245483593440274,623
56,3.109250402747453,668
57,2.890758500105688,712
58,2.8338696950305633,734
59,3.0853446979648487,700
60,2.5233238524670645,720
61,2.9312704073485234,709
62,2.7399938299305053,695
63,2.662571162786283,723
64,2.6937990605715436,742
65,2.721140049827953,760
66,2.715497902395882,764
67,2.6649448319453874,750
68,2.8975685914601694,754
69,2.830082006110696,727
70,2.7323316085325167,763
71,2.6123993782523094,799
72,2.8229631455626194,747
73,3.0250781361854227,719
74,2.690718649751192,725
75,2.7167245313969737,717
76,2.581509061578067,767
77,2.9021052393416107,741
78,2.997717791626182,680
79,2.985211730984501,705
80,2.8022804945758883,708
81,2.773668902739356,717
82,2.763221752986898,701
83,2.8344508132699513,697
84,3.017197133775334,703
85,2.7806161294336875,717
86,2.879849046831653,681
87,3.114490473395317,629
88,2.928104555307405,646
89,3.174256788381556,637
90,3.1059037492635446,669
91,3.0683820417981025,641
92,3.00338962642244,680
93,2.8380918654342264,684
94,3.088487505292209,697
95,3.200382010569753,665
96,2.8400171180293494,675
97,3.0482753993171703,709
98,2.9594162095874346,700
99,2.977035962487376,694
100,2.952081622510919,719
101,2.704062867392982,717
102,2.558508251121001,747
103,2.8710526833581707,747
104,2.900857505149753,740
105,2.800444078885251,719
106,2.9064999910607594,706
107,2.964051665701524,703
108,2.7282909183194586,739
109,2.7551575141098676,737
110,2.9610359116621754,696
111,2.9773740915437994,674
112,2.7383085082453142,708
113,3.07073827704125,672
114,2.7726811125747215,712
115,2.688894437680551,737
116,2.8867398399213187,744
117,2.775912532658859,740
118,2.801447190538896,716
119,2.7305090029184425,729
120,2.8586179482541674,728
121,2.8820919263241547,712
122,3.0463874933557316,703
123,2.8909553722625487,707
124,2.6404176566323336,757
125,2.601749442143703,744
126,2.5766155134967943,746
127,2.8508500249741,739
128,2.914850342600381,736
129,2.8364218505922487,754
130,2.896550133272914,753
131,3.0149119890744727,688
132,3.0959429212257557,698
133,2.891827024939988,706
134,3.048021568269985,676
135,2.8833254188849704,717
136,2.9994036680373393,718
137,2.7873569261440885,709
138,2.9915816917591007,710
139,2.919955389995384,690
140,2.7453783148729163,723
141,3.0652273941250416,708
142,2.9233248974710904,702
143,3.1082057684332334,657
144,3.1331031187541947,668
145,2.7911805640255585,712
146,2.7730354738300242,761
147,2.807018408938004,764
148,2.7534672278765826,753
149,2.8806823473254957,734
150,2.7004639095924223,761
151,2.865691342665586,743
152,2.8802182545829025,736
153,2.68547690922583,724
154,2.718785400039028,763
155,2.8125138576101385,745
156,3.002322869964268,704
157,3.1027636589046796,683
158,2.8894493587361842,700
159,3.107331454500139,731
160,2.8329789834582457,696
161,3.003024562153079,669
162,3.0687469166476267,650
163,2.702015338549994,696
164,3.1041379914040927,654
165,3.1909985610925564,659
166,2.9690178259625357,665
167,2.9134988071379917,709
168,2.868339582842866,696
169,2.7002287250501205,717
170,2.721723329356642,746
171,3.054347031470497,766
172,2.7564762814133497,810
173,2.3681540497713316,832
174,2.6593878169623126,774
175,2.7300432047289847,764
176,2.898851227184079,799
177,2.5703421559060877,806
178,2.8835901319868524,778
179,2.626834530732596,768
180,2.738400537378374,782
181,2.984433450453241,766
182,2.563789883701869,737
183,3.095069700562571,707
184,3.0619986122353193,744
185,2.662286300401212,779
186,3.033725769883576,755
187,3.089281677481621,714
188,3.1263774212038955,654
189,2.866325548702958,688
190,2.9322563741204357,694
191,2.566103602759908,730
192,2.920433343880702,742
193,2.7353973400398517,764
194,2.6508698173235516,762
195,2.906555186917991,714
196,2.7884455529678775,682
197,3.10372240840305,657
198,2.9812108281542478,659
199,3.116792643856986,684
