Generation,Ave_Fitness,All_Mate
0,-7.394695860673529,985
1,-6.000047773676483,915
2,-5.160264455929295,838
3,-3.2474030215804235,725
4,-3.496745771611826,709
5,-3.0932974517728367,702
6,-2.0923571927770293,642
7,-1.9674317071504681,595
8,-1.7423195014886923,565
9,-0.7867068912425539,554
10,-0.5133618758735183,488
11,0.07709792880126384,450
12,0.22063694994946217,428
13,0.5354100232094833,415
14,0.628206346821718,418
15,0.7214296150809513,413
16,-0.14266348958652725,412
17,0.7834770663424586,400
18,0.2591965791911406,400
19,1.0797254594930743,402
20,0.01490133389187486,404
21,-0.03948904300139418,404
22,0.6444219375344628,400
23,-0.2549923005599877,401
24,1.2188206344663146,402
25,0.20390402901161045,401
26,0.8447233028568726,396
27,1.4850748557065756,397
28,1.7181952783018366,390
29,0.5517301788692615,391
30,0.30462086526978943,375
31,0.13907631622942912,378
32,0.145713266945001,383
33,1.0788763730103152,379
34,0.9211686948257731,369
35,1.871574786638527,353
36,0.6883527650085063,360
37,1.1408992985096618,357
38,1.075280046823048,336
39,1.1309158945813564,331
40,1.730610679658316,329
41,0.7382871468757127,319
42,2.099534937832022,318
43,1.6125323528013242,330
44,2.0838508464202343,326
45,1.6228957363061878,319
46,2.0322876859871752,307
47,1.7245855781555113,308
48,1.5774377443555687,316
49,1.8240957006816305,312
50,1.6477483685498036,315
51,1.4251570603127672,313
52,1.795962223227298,313
53,1.4225887607962822,319
54,1.7571554107337062,322
55,2.7672095253515816,321
56,1.71155832498014,315
57,2.8205111118876203,306
58,1.9357216193469156,315
59,1.1270942674276578,318
60,2.1384940412549005,316
61,2.18901566916737,302
62,2.745891875892505,300
63,1.777588557201041,304
64,2.08493263218705,309
65,1.817845467979138,317
66,1.9403173256031818,318
67,1.6025844259604833,310
68,1.6282638158442178,312
69,1.8537023688020102,306
70,1.1726227543544958,304
71,1.5166088570946994,304
72,2.5469429933987797,303
73,2.704080686953185,302
74,2.1176417730508614,305
75,1.824675022317888,303
76,1.949506972981311,304
77,2.328783967468421,304
78,1.8727501881772342,309
79,1.7170968751535205,310
80,2.1967897575170796,306
81,1.861725063999574,303
82,2.069041458350407,303
83,2.1003571618067296,307
84,2.3869750127374543,309
85,2.2153247865695302,310
86,1.8683758586001864,313
87,1.707296273525016,306
88,2.7247618360426418,307
89,1.704101070608457,305
90,1.6612044245036741,305
91,2.4304808722700177,302
92,2.1180433125305047,304
93,2.5752680148484233,304
94,2.545610172612532,304
95,2.1881885904989558,305
96,1.815578192069525,302
97,2.563074358455339,303
98,1.330833042812118,305
99,1.151712077443755,303
100,2.422909712730268,306
101,2.342741779311001,310
102,2.2228244326426934,312
103,1.2109819624111338,306
104,2.248310362558045,305
105,1.5220043651844362,309
106,1.8802124171429846,303
107,1.9988686361874843,299
108,2.236985936644103,297
109,2.142224656039098,296
110,2.241373589717458,292
111,2.211102720107091,288
112,2.1872230285043703,288
113,1.8468511139490886,301
114,1.7727760253595566,302
115,2.466664481259773,299
116,1.6904063304812116,300
117,1.5637797726329348,301
118,2.015769004673209,299
119,2.382951767158906,301
120,1.840079607365176,321
121,1.5649922358052464,331
122,1.3842217474895437,332
123,1.8639873909858542,335
124,1.3840167988114203,341
125,1.676773698779663,326
126,1.9048124168525797,311
127,1.3508910760524373,322
128,1.863637455926196,309
129,2.1896133802930717,335
130,2.2908936679133203,346
131,1.1182964276986391,353
132,1.9293839100861363,337
133,1.1793861757047857,337
134,1.8198138978021412,320
135,1.9366709255206174,333
136,1.9876263436495032,345
137,1.297312302193726,328
138,1.8682839914181328,314
139,1.9889899517399405,312
140,1.5630165110501286,300
141,1.675697630390032,299
142,2.113395069196878,291
143,1.7865972390296259,285
144,1.6619702575037882,295
145,2.241808622215093,277
146,2.8599782724647516,258
147,2.8978926939919036,255
148,1.1574197242265354,269
149,2.096879046726296,254
150,1.9074746101056994,277
151,1.8087174933529944,271
152,2.6067688321730027,287
153,2.4676724122229543,276
154,2.528221220823986,284
155,2.525496219369617,272
156,2.8098335962968304,270
157,2.697104100475707,248
158,2.5162023899083374,264
159,2.3837874689715908,258
160,2.735366713742611,251
161,2.9508180955462704,251
162,3.0177296655022285,264
163,2.2444729809193955,258
164,2.63609886160238,260
165,2.2836727734761952,269
166,2.347033960620023,262
167,1.7338231187285313,264
168,2.32830047240087,268
169,2.1485480338318945,267
170,1.8195338608391283,258
171,2.3391051959919524,256
172,2.3653434920980687,239
173,2.041509453250731,233
174,2.5259437587899596,244
175,2.6067094820036503,243
176,2.9257259754281564,253
177,1.8297333476538316,258
178,2.1097971747584636,278
179,2.162523088024417,289
180,1.3869725939544524,276
181,2.8495286558862665,271
182,2.105021258742167,271
183,2.768283700395686,265
184,1.8487449472905393,262
185,3.6701616820140366,244
186,2.8549188242299848,232
187,2.0747179697970326,217
188,2.818743941189968,212
189,3.0069326506221126,217
190,2.491920519249316,223
191,2.8849672087182143,218
192,2.3354921509474273,218
193,3.431627817364597,219
194,2.260980261676335,217
195,2.32924694107386,210
196,3.0634397792979424,216
197,2.380993367378221,225
198,2.6075407494391083,233
199,1.8013010074413631,234
