Generation,Ave_Fitness,All_Mate
0,2.1756188493149535,982
1,2.2890311436864867,946
2,2.276894744207393,898
3,2.363844845563338,891
4,2.407195342306149,890
5,2.4950383962517706,882
6,2.2933461190003595,890
7,2.449551731431916,901
8,2.659268760019624,837
9,2.3310764559775827,825
10,2.4678624481414446,832
11,2.716788387098024,789
12,2.9511444457474103,764
13,2.7361767414126654,762
14,2.5939601609013967,784
15,2.8921883111426157,750
16,2.729654587844676,783
17,2.8935466581327596,723
18,2.8283698709352825,742
19,2.8535519236013163,718
20,2.6149010202075904,748
21,2.8709511445417815,777
22,2.7087149844786915,805
23,2.668480776647601,822
24,2.479756827781681,777
25,2.979972089953823,782
26,2.776822079774986,728
27,2.6994835745194137,728
28,2.9731018780162994,742
29,2.7956147610038578,762
30,2.763047643895234,777
31,2.6880456110966526,732
32,2.8271257902528864,730
33,2.692700549278984,765
34,2.7311241881505683,765
35,2.68834315261204,800
36,3.0560249857539143,738
37,2.969880465395172,716
38,2.7384141556826074,705
39,3.1651420450986674,670
40,3.2005183431509363,676
41,2.9453499199519784,692
42,3.0577539099986812,678
43,2.9761304339390064,714
44,2.8697841963222768,699
45,2.7925097623723723,680
46,2.9588624742653127,686
47,2.74473874474482,730
48,2.832446879128611,732
49,2.83685443141176,743
50,2.879931203920806,719
51,3.1113533761750394,698
52,2.9976740277024585,720
53,2.8825237024364374,720
54,2.708802408650072,702
55,2.892577901886159,716
56,2.89422298988948,718
57,2.9420162404518364,728
58,2.8324629212168384,729
59,2.7914945346714295,725
60,3.0291391079071857,688
61,2.9849969568699533,703
62,2.9148014447178543,678
63,2.863834997725356,680
64,3.062427677760332,692
65,2.9592822893130775,707
66,3.0002922163615917,725
67,2.8716683816966286,694
68,2.856128526488504,734
69,2.7725811809870944,751
70,2.719727331809332,748
71,2.8124567631057027,760
72,2.7200674965443903,780
73,2.703634017101144,771
74,2.607036107948224,776
75,2.748536748883083,764
76,2.8067870969436286,750
77,2.8829706133387702,722
78,2.768954810451614,735
79,2.8390619367635805,733
80,2.671560699014472,735
81,2.8393430370039643,700
82,2.7773428979963852,739
83,2.808616340375977,736
84,2.955553958764368,733
85,2.550160667674217,790
86,2.83908762252812,789
87,2.5856693015501704,795
88,2.7216217073011975,752
89,2.87415123687206,748
90,2.896463322240566,746
91,2.8052696974106066,723
92,3.0471024640867883,727
93,3.029082574040818,694
94,2.7436768693495464,715
95,2.8126027744408137,727
96,2.939328333882923,736
97,3.0353389280861127,739
98,2.839932317869237,740
99,2.8861909324667065,746
100,3.106265740303962,708
101,2.776843162719066,707
102,2.850805858172964,669
103,2.8795030261437957,707
104,2.579971072431139,744
105,2.838304269273331,714
106,2.7538390420368613,724
107,3.0428834838651055,678
108,2.97292227261421,704
109,2.796885262422769,720
110,2.9884725949094126,702
111,3.0048470199950743,716
112,2.783569116638918,733
113,2.8628379436974125,746
114,2.8698880808055094,714
115,2.953431304849161,736
116,2.758619164952467,728
117,2.8013549999190883,757
118,3.0021285863232174,708
119,2.738399637449293,686
120,2.985759835174402,679
121,3.033126088350702,704
122,3.096432306760085,681
123,2.785944988725753,724
124,2.7674401658848864,732
125,2.7966226076312277,726
126,2.9386375580269406,719
127,2.8289816928957556,707
128,3.1112982317434694,666
129,2.909137033891491,694
130,2.855532295124719,716
131,2.807506035792938,744
132,2.7887350962996096,712
133,3.1427651258481393,678
134,3.081484621772046,670
135,2.995120759559042,646
136,3.032556183722513,718
137,2.5434289140713373,752
138,3.0072453948474087,720
139,2.9161423502894706,724
140,2.974971281491887,741
141,2.9170404579008475,737
142,2.8635446696130775,717
143,2.526790098579234,761
144,2.98415271374182,747
145,2.756735254440997,768
146,2.7888459539928316,757
147,2.9794492318443373,729
148,2.633458405256832,782
149,2.572799086960006,804
150,2.656083049445444,760
151,2.7264547914814807,765
152,2.6380173255968202,774
153,2.494364259348355,768
154,2.6925043257516488,686
155,2.9855571606140945,682
156,3.1168998281496294,688
157,3.010881502410835,690
158,3.096820459108983,661
159,2.8731340917927195,687
160,3.072486816789107,712
161,2.9143405666540265,717
162,2.9135535543058184,710
163,2.8664619471164734,699
164,2.822436265299461,729
165,2.7917267401100476,758
166,2.818937138991257,744
167,2.716611525285732,784
168,2.78401756471284,780
169,2.69011017684017,769
170,2.5382081042665114,824
171,2.7287556144158516,833
172,2.58432289239419,838
173,2.606656330565316,824
174,2.461869550097284,823
175,2.508719986044313,850
176,2.5256311577252415,827
177,2.6758385748526474,805
178,2.9102518341509858,750
179,2.86228348913441,722
180,2.779281946595519,747
181,2.6814158041345566,791
182,2.6140422387942484,787
183,2.82897710734977,736
184,2.5730739275440113,765
185,2.8647686455005443,725
186,2.8263786157224895,740
187,3.0487102747908135,723
188,2.7111204427253153,732
189,2.875498946415231,709
190,2.680168261290376,727
191,2.899537770225093,708
192,2.8355751252677885,743
193,2.8507856029899643,737
194,2.8716029197387583,734
195,2.6425666063866173,739
196,2.728602394635233,735
197,2.6833256161221843,723
198,2.9195712622445074,697
199,2.8684630231077324,724
