Generation,Ave_Fitness,All_Mate
0,7.7490547141834,94
1,7.111797172099303,77
2,5.963418879087311,79
3,6.744403670694875,88
4,6.671265929245147,85
5,6.28456439749207,81
6,7.2118898719957,76
7,6.790446902350491,73
8,6.928680327778061,75
9,6.904987531932596,84
10,6.01140640015415,79
11,6.2515355662588465,80
12,6.190909701264871,91
13,6.5873231031228485,102
14,6.735500104855122,96
15,6.556132207251383,97
16,5.725172273722926,91
17,6.1910800615574075,95
18,6.9739527669006,93
19,7.095082809377018,90
20,6.189253767930472,90
21,7.166256420862768,88
22,5.6859897929578285,82
23,5.97821454572015,83
24,5.515064501529278,83
25,6.290726062503295,87
26,5.8113168897090635,87
27,6.781234118512654,89
28,6.077684633144595,86
29,6.940201963886352,89
30,6.743578491922593,91
31,6.474528370216501,94
32,6.442771063608355,98
33,6.688475661833398,100
34,7.396204310920908,97
35,5.84618192731112,103
36,6.40782426421669,107
37,5.25182709049772,105
38,6.820275856251486,109
39,5.555910398236714,110
40,5.939592516069702,105
41,5.6676200638802925,113
42,6.816130924340129,108
43,6.216320785005045,88
44,6.707863096448387,79
45,6.657637515592145,79
46,6.021663151815609,77
47,7.304352777029713,83
48,6.030775501265234,80
49,6.492814287005723,79
50,6.175441307122404,75
51,7.255913317193735,68
52,6.636284925763491,68
53,6.5581421278661525,71
54,6.01522121274748,75
55,7.361496540918563,83
56,5.55831307574953,86
57,6.216270167939262,85
58,6.487499950975457,83
59,6.483880557717761,97
60,7.053590501327191,99
61,6.432903111122047,96
62,6.174508389375638,96
63,6.413368093303781,96
64,6.929891311347221,97
65,6.177172254839338,101
66,7.271271772214324,102
67,6.3153253453206215,102
68,6.107975272771721,103
69,5.909051494684015,109
70,6.620038548309141,111
71,6.79957156479076,119
72,6.371024992578318,134
73,6.44475939191102,132
74,5.644902679149867,132
75,6.4158993895967456,133
76,6.570495903735512,133
77,6.3611327779305995,134
78,6.583688834304674,133
79,6.219629319937651,135
80,5.705080348497274,138
81,6.710594489946951,136
82,6.714031711005956,131
83,6.728954266042459,124
84,6.358576440995078,122
85,6.71578097368833,122
86,6.282529058060043,111
87,7.052537789547598,113
88,6.746321322937746,109
89,6.828430652754832,110
90,6.673539071989472,110
91,5.876081438086333,107
92,6.619810848160286,109
93,6.418762249758511,106
94,6.054153452860701,108
95,6.297282233631053,112
96,6.476875886494457,107
97,5.924087967942698,108
98,6.252646631326671,109
99,6.694302659558408,113
