Generation,Ave_Fitness,All_Mate
0,5.443210020199901,108
1,5.262692991360327,106
2,5.015031553325119,118
3,5.065310391721548,123
4,5.409631320958924,109
5,5.167521862863611,96
6,5.014138707746003,111
7,5.512441940968549,131
8,5.3137874246963115,126
9,5.653008800610914,112
10,5.342909423718601,99
11,5.688729268299348,106
12,5.731720487863628,99
13,5.301786695581702,88
14,5.295058960541313,81
15,5.284199421050163,85
16,4.9619872795334565,76
17,5.269820771134319,73
18,5.132866964190742,91
19,5.0055663959188745,84
20,5.180324095678937,93
21,5.752532495991997,104
22,5.124710044562578,117
23,4.641016229334846,117
24,5.314960857029478,124
25,5.116867129269724,121
26,4.876500782062239,114
27,5.44475232664622,106
28,5.532807221263871,102
29,5.1495293760544065,116
30,4.818931771971458,109
31,4.8848871563948055,89
32,5.758394438492201,96
33,4.83438646615753,98
34,4.985891228577052,98
35,5.1652748147050325,91
36,5.851097356357115,86
37,4.945922288800799,94
38,5.319230743403483,83
39,4.88991859029981,86
40,5.624918293669558,84
41,5.297787374168257,81
42,5.853096093499106,81
43,4.657755289653254,70
44,5.311141008865357,67
45,5.8657718158702865,79
46,5.502826289302645,99
47,4.790551679861364,89
48,5.29635043668749,85
49,5.15055258338518,85
50,5.207747411320819,74
51,5.329236359063423,70
52,5.504267329918597,91
53,5.415693952279528,93
54,5.129798264359083,80
55,5.035467543412372,91
56,4.994437363209768,98
57,5.103774240561579,86
58,5.294307300386171,93
59,5.306226093163384,100
60,4.83403817033877,95
61,5.408966059303775,103
62,5.623307699513978,107
63,5.600167267734106,100
64,5.804953501764219,99
65,5.358265426093482,107
66,5.403940947828067,115
67,4.9967297342159895,104
68,5.595747407038208,105
69,5.036272804927771,94
70,5.173300340476561,94
71,4.957270914482798,104
72,5.540679327638086,104
73,6.065599384278728,84
74,5.157613119220747,93
75,5.194792992857865,98
76,5.863825096341052,88
77,5.948323654643706,84
78,5.018106290999033,83
79,5.822940684053224,96
80,5.373721722123948,90
81,5.660534642815701,88
82,5.427915843890173,83
83,5.680248580861456,82
84,5.226713660716802,84
85,5.088763506898636,92
86,5.063392846915763,101
87,5.387066625613563,99
88,5.838913290133829,95
89,4.984737559436525,106
90,5.26066829657748,120
91,5.072828806138887,121
92,5.683074390943053,117
93,5.146634118332395,110
94,4.974541511673889,96
95,5.511358645046082,102
96,5.248051846565469,113
97,4.669954689113,106
98,5.21391188551336,110
99,5.153515174646787,99
