Generation,Ave_Fitness,All_Mate
0,5.746092894253458,83
1,6.246700206555679,84
2,7.013591263134044,91
3,6.692243208134774,89
4,6.947119976503342,93
5,6.428599781696117,104
6,5.80684535783336,110
7,7.670789036910452,118
8,6.999420369329172,117
9,7.3602314761347545,119
10,6.993103094460411,116
11,6.497004318236991,119
12,6.273968027260027,117
13,6.786304171462058,107
14,6.179764279176142,103
15,7.066907933667787,107
16,5.733641558260966,108
17,6.0844590696499585,107
18,7.273315947589919,108
19,6.241234322288546,105
20,6.1750047028717425,104
21,6.305202098440552,95
22,7.550208744306569,88
23,6.513171981001792,86
24,6.672304570400042,84
25,7.407832043840221,85
26,6.320442588795207,87
27,6.211555271070054,92
28,6.83626396129705,84
29,6.342501062943702,80
30,6.2936497658917245,79
31,7.178844660754453,81
32,5.594866600419043,76
33,6.206744591267663,69
34,7.334336787867457,75
35,6.570685131867317,74
36,5.959404451619571,74
37,6.982225516960044,75
38,5.720310692041364,68
39,7.0202986616494005,68
40,6.412649739952471,69
41,7.241122084800217,66
42,6.571029944068869,65
43,7.048723950785218,60
44,5.99902110509567,69
45,5.74247133692846,72
46,6.322246246169331,71
47,5.429280439171579,70
48,7.052968760493343,71
49,6.971280608285059,75
50,6.611173301099723,76
51,6.559527780632559,77
52,5.844293563699117,80
53,5.799300146650879,78
54,5.646102701318238,81
55,6.568933115733022,82
56,6.981140007466644,81
57,6.436458727599053,78
58,6.312542800620056,81
59,5.587549232633554,79
60,6.434067493610935,82
61,5.88208804060596,81
62,7.481505485759627,85
63,6.783288067320322,84
64,5.353908405709285,83
65,6.484334674339938,83
66,6.536579486795292,86
67,7.549614755797357,82
68,6.212796548673127,78
69,6.370624095273468,82
70,5.875378985300265,76
71,6.600767705573307,76
72,7.877590380195022,75
73,6.86184641495876,85
74,5.9138800574914425,96
75,6.870889994293174,104
76,7.0949921839392545,99
77,7.219272786537208,103
78,7.023793456093029,94
79,7.010843047747656,97
80,6.2527587794047745,95
81,6.301819884611019,111
82,5.876404039024075,106
83,6.1031857371007145,120
84,5.7745385408497105,130
85,5.423020547442338,129
86,6.573540265245491,133
87,6.2277927127475206,121
88,6.602058188857578,130
89,6.467717352105121,126
90,6.067376432951796,130
91,6.307830304852553,132
92,6.516974334906996,141
93,6.179814851725347,127
94,6.269035334109729,123
95,7.123927096810012,134
96,7.015024089599628,139
97,6.602574542099482,142
98,6.7118041225506815,147
99,6.172532257426104,143
