Generation,Ave_Fitness,All_Mate
0,4.878200956061481,110
1,4.908608054278632,118
2,5.259911419433665,102
3,5.057757884441303,75
4,4.997556339947711,86
5,5.007541179319155,85
6,5.1400392717826815,76
7,4.979700704160686,83
8,4.957219331620843,77
9,5.094629832688949,78
10,4.90909645053071,83
11,5.105567570894733,70
12,5.0785722130071225,70
13,5.323471381697812,69
14,4.924960549122861,70
15,5.345350805222761,74
16,4.962313430618603,75
17,5.051930193406705,69
18,4.924419582285493,68
19,5.002558885004447,72
20,5.153040258580859,72
21,5.067845566351644,77
22,5.062167562252834,75
23,4.997806841146913,67
24,5.145612194423606,62
25,5.313184083014186,64
26,4.941941128488862,65
27,5.230156260251372,75
28,5.050119527772023,78
29,5.031908353603968,87
30,5.069975600103635,91
31,4.941360827810537,94
32,5.2818663906402765,96
33,4.920979667733825,99
34,5.027480574063869,99
35,4.977166685307166,103
36,4.971613280011755,107
37,5.19611977193358,106
38,4.984092126748062,104
39,5.023777364365148,106
40,5.041822407191968,108
41,4.984279714489222,115
42,5.037635214370981,113
43,4.912395889555588,114
44,4.994929085862263,114
45,4.971321297537779,111
46,4.899955648086965,109
47,5.173403729430457,102
48,5.056389044814531,112
49,5.163722368301725,111
50,5.042837534806466,112
51,5.02624725896594,113
52,4.946896726196338,113
53,4.918255223583719,113
54,4.948614814305419,114
55,5.111267107160001,112
56,4.941639982023006,113
57,4.916866515488341,116
58,5.103224550904887,125
59,5.085322242043338,123
60,4.972649777941834,125
61,4.929303193346173,125
62,5.043510404459768,125
63,5.026928526600393,128
64,5.067742552045613,134
65,5.039949567113357,134
66,4.995799071339295,134
67,4.900939420091364,138
68,4.905162183948056,139
69,4.921843482990335,139
70,5.055104177239182,140
71,4.933464081102455,147
72,4.9925492730933225,148
73,5.010906831988699,149
74,4.947011089553806,153
75,4.954147118100741,150
76,4.9398832135221085,155
77,4.898193142172129,153
78,5.038202133762592,159
79,4.959214481334649,157
80,5.045979761548682,152
81,5.12125151613371,150
82,5.029583119140388,156
83,4.9802586639464375,147
84,4.98906170075698,132
85,4.914732268873256,143
86,4.962511029541033,140
87,5.087446897595816,144
88,5.190096560440889,135
89,4.949908828985704,143
90,5.069368090983655,141
91,4.9507679919927945,145
92,4.9614692412824315,132
93,4.946539413249892,142
94,5.081871675068195,153
95,4.900890341886619,147
96,4.9364367154990765,151
97,5.122990015867752,150
98,4.917012570521953,148
99,4.982545723648295,139
