Generation,Ave_Fitness,All_Mate
0,5.022045624453308,102
1,5.04220328110822,114
2,5.0224129351560265,117
3,4.999576090241429,119
4,5.033767391879807,135
5,4.937557221047706,143
6,5.082272690001251,153
7,4.976861098474898,164
8,4.936965157415,171
9,4.870683456653225,162
10,4.993722207650142,160
11,5.0133469027036375,160
12,4.9244050704791436,168
13,5.097857044564664,166
14,5.106089193347055,166
15,4.88783081504034,165
16,4.946207053369111,169
17,4.935964609952993,161
18,5.050879934210522,162
19,5.073281924568256,158
20,4.927464308369608,163
21,4.931409040547283,161
22,4.8217434206350145,164
23,5.06822301345815,165
24,5.0044572984733335,168
25,4.952374843766428,167
26,4.9476743243241845,156
27,5.022780318764953,150
28,4.797843669596558,141
29,5.043071279217424,143
30,5.126534485069261,142
31,4.926959307608855,139
32,4.907808165225175,136
33,5.034793875562683,136
34,5.035340739324182,134
35,5.044563529713164,136
36,5.05217714591649,136
37,4.905172957401336,134
38,4.961384367062124,135
39,4.883317994381221,128
40,4.987538791449057,129
41,4.893644385429732,126
42,5.013320759385623,132
43,4.7773731679898095,128
44,4.970514612905167,126
45,4.939633249620348,126
46,5.05002614361714,123
47,5.043935372926355,120
48,4.996019954185245,126
49,5.143709428648575,118
50,4.99913632876774,110
51,5.049840941842892,102
52,5.194007894308315,100
53,5.0355295358556775,95
54,5.099916210949819,88
55,4.922409490598804,84
56,5.054450581612026,81
57,5.018449792276179,80
58,5.043039603610564,96
59,5.132901915148266,85
60,5.1596206709189145,77
61,5.003140566228229,66
62,5.085680722627957,66
63,5.071310448117641,67
64,4.989971650051767,61
65,4.955373827196,59
66,4.9507853094323035,62
67,4.9232849058545565,66
68,4.931517856529377,65
69,4.930530563134271,68
70,5.127294808601804,68
71,4.865635368376967,63
72,5.00245806618919,72
73,4.880127670004731,78
74,5.074649749739121,81
75,4.860286356283648,79
76,4.857727599414579,73
77,4.97744801014812,74
78,5.001259295432236,75
79,5.064991231701491,72
80,5.023666481682794,69
81,5.103006358102922,64
82,5.164613511847174,62
83,5.003026752890873,61
84,5.016410603062931,70
85,5.077443570329605,75
86,4.959691248940797,77
87,5.01031530562202,75
88,4.817551774286977,83
89,4.988579504689725,83
90,4.955161030848428,78
91,4.935891930705947,75
92,4.809158726306814,77
93,4.863165444475299,85
94,5.155204139906236,87
95,4.9500386088068415,87
96,4.949222004784682,91
97,5.063634466988502,93
98,5.317230829533076,89
99,5.06457731060477,88
