Generation,Ave_Fitness,All_Mate
0,6.540314194632197,100
1,5.317653560832623,108
2,5.864088708384296,114
3,6.540308501036421,121
4,6.601137434020839,115
5,7.126556728959701,124
6,6.383171230377158,135
7,6.224017010656232,139
8,6.364996495443426,140
9,6.8144140981344865,141
10,5.847095874429373,129
11,5.739399780092793,137
12,7.077069148512285,135
13,6.248669231893503,114
14,6.153327412217991,116
15,6.140224133856103,107
16,6.08671140325974,122
17,6.87794489154282,133
18,6.201907328429507,121
19,5.721127015439324,116
20,6.218748081644859,123
21,6.269669944668759,109
22,5.599481019564117,114
23,6.653822793485747,128
24,6.94853206350857,128
25,6.4743776936572175,126
26,6.139922067261479,119
27,6.074141250674612,111
28,6.1206350521111705,115
29,6.446963909264153,112
30,7.357844812151785,101
31,5.9088405189392486,109
32,6.255567436775179,95
33,6.339533589695325,95
34,6.284090026072164,97
35,6.532056506628644,95
36,5.843137135037175,101
37,6.233736853170604,106
38,6.321978942470407,107
39,6.876479242428981,112
40,6.513628926035371,114
41,6.321259459199331,111
42,6.754871242490904,114
43,6.996737123196581,112
44,5.944161415009294,110
45,6.501048479331963,118
46,6.744152205369176,122
47,6.5973722215758555,127
48,6.60848352453395,129
49,6.974697877809381,125
50,7.0723245302580775,124
51,6.396078397340783,129
52,6.565213182768059,132
53,6.799367631397089,132
54,6.041422562829459,129
55,6.322091237987699,129
56,5.619265100698879,129
57,5.7361097512854275,138
58,6.06237377010266,132
59,5.908693954089902,136
60,6.917487650194872,141
61,7.225724295444779,142
62,6.706532701569353,140
63,6.741383653051869,140
64,5.968212414648662,137
65,6.232776883653353,136
66,7.194075789922318,135
67,6.52510346528492,134
68,6.482450496072346,135
69,6.7278313627225526,143
70,6.457149831331433,141
71,6.359271270310347,144
72,6.47428540012839,132
73,6.104250911969199,133
74,6.310422500349398,133
75,6.345481830373488,133
76,6.554034012587302,131
77,6.555481602620691,128
78,6.4626486547394135,124
79,6.600051830289243,127
80,6.401603514025742,122
81,6.723107881596633,126
82,6.943028237076452,124
83,7.061378461709259,118
84,6.432997141585633,117
85,5.807443372835808,113
86,6.458688351108512,114
87,6.557166913984953,120
88,6.576478428943747,118
89,6.203447907249035,119
90,6.226331345489039,116
91,5.952103878864269,117
92,6.3535432089262045,116
93,6.426564680428383,115
94,6.2614898289437715,114
95,6.596885433263646,114
96,6.843637685765566,117
97,6.880244649932993,118
98,7.449791053296314,114
99,6.286301785346518,111
