Generation,Ave_Fitness,All_Mate
0,6.267922224437494,85
1,6.54724990508698,103
2,5.7088281357240485,103
3,6.273447106009927,105
4,6.117199682434106,107
5,6.661498519353671,120
6,6.984511819529499,113
7,7.0433739731371094,110
8,6.3292471714408585,109
9,6.513550194975702,106
10,5.9243112232939765,111
11,7.043929440219642,108
12,6.744247744404238,111
13,6.977263412282288,102
14,5.874075286067693,89
15,6.103057988940696,86
16,5.9138457832649864,87
17,5.811162950274907,85
18,7.7080830250009615,88
19,6.363862935809726,92
20,6.894841731610498,92
21,6.744932044111367,90
22,5.974084816471345,101
23,6.937631911295961,100
24,6.1794623188997235,114
25,6.187677787431906,119
26,6.303251962572956,120
27,7.180225667111339,116
28,6.414747108653953,111
29,7.632950370219805,112
30,6.411920808725085,114
31,5.928878542463383,113
32,5.910737382182958,117
33,5.877229624561169,111
34,6.207207144742201,114
35,5.86965994030775,115
36,5.9620888036771,111
37,6.474202269171277,119
38,7.94209120549372,120
39,6.067131952856701,118
40,6.626890359848905,124
41,6.85186758799434,124
42,5.929899134827869,122
43,6.345582412936411,118
44,6.026380768659683,126
45,5.999865432065059,143
46,6.126772627639107,152
47,6.409626617992723,156
48,6.097056130180874,150
49,5.80444478317583,152
50,6.191142177290517,143
51,6.784259532017489,137
52,6.47104477260382,132
53,6.9883556542254865,139
54,6.465819535471589,137
55,7.39734350368848,130
56,6.547517640846105,134
57,6.324992951378957,134
58,7.129855793669788,129
59,6.711524909736246,127
60,6.200949511763847,129
61,7.061870225624015,124
62,6.435491819795045,126
63,6.130820974140549,133
64,6.352097847956397,129
65,6.46501531955438,126
66,6.272309189861825,123
67,6.072090535473931,123
68,6.884831237529369,121
69,6.80254957416732,123
70,6.00788250540539,102
71,5.70847016062935,107
72,6.411801494565691,119
73,6.543972894799525,116
74,6.322487665437622,106
75,6.26503401576941,113
76,6.95831191115766,110
77,6.131256697573288,110
78,6.135756058207867,116
79,6.7513636184996955,113
80,6.166281989400943,113
81,6.169318082776561,110
82,6.359761374996323,106
83,6.326399519943384,105
84,6.900933630870175,109
85,6.3074599090037236,97
86,6.502427115097871,103
87,6.011019108010709,105
88,6.414348140530896,110
89,6.763575290858841,114
90,5.999771470249571,115
91,7.148433796598458,123
92,6.109782860135479,121
93,6.327849292310818,119
94,6.548100462593607,124
95,6.5052327270181936,144
96,6.019625786714997,136
97,6.163260682326703,134
98,6.326169000400228,134
99,6.011310471594916,131
