Generation,Ave_Fitness,All_Mate
0,5.136910822948755,96
1,5.325051336862963,90
2,5.027389945134686,99
3,4.963580382819272,116
4,5.048699316899962,107
5,5.247062978589193,117
6,4.768227316398853,111
7,4.949364760417284,114
8,4.928279320245606,104
9,4.922546277293316,112
10,5.010538102165202,117
11,5.0570914157214,122
12,5.099136168728456,117
13,4.913506509538429,111
14,5.143692395351512,110
15,5.008265694410639,103
16,5.078547703919438,100
17,4.913557946882253,96
18,5.038188679163077,93
19,4.999858378483937,95
20,4.886004471185312,95
21,4.991029772888389,94
22,4.854787073997288,105
23,4.950131986439857,98
24,4.9440992177645375,108
25,4.987816178249677,104
26,4.963391055236345,111
27,5.019873286931606,114
28,5.0970830749755915,120
29,5.081679582266167,113
30,4.985567234398017,106
31,5.054475441448073,108
32,5.127205296531441,107
33,5.042539190258885,107
34,4.7792413254985995,114
35,5.061729238064207,112
36,5.03611788074287,107
37,5.151654671054956,108
38,4.905875716411572,116
39,4.859645798161545,118
40,5.179550581859697,114
41,4.975812079632641,116
42,4.844584351377657,109
43,5.091325632998794,111
44,4.972101850899413,119
45,5.070140301613263,116
46,4.962897902962672,117
47,5.041193170530778,119
48,5.17631072551241,119
49,4.894353805810786,119
50,5.004255330858238,120
51,5.058199238953802,119
52,5.0739041274545365,121
53,4.97347014041244,118
54,4.962264543402075,121
55,4.85595122904455,121
56,4.854794815897838,119
57,4.951730623114215,120
58,4.982748507609043,123
59,5.087301684557705,132
60,5.135672596030175,136
61,5.0267231672397426,125
62,5.0245047534375145,126
63,4.919328147308599,118
64,5.065452568179823,121
65,5.0764357597381,112
66,5.014997960819917,109
67,5.027282717394068,105
68,4.9574704878187585,103
69,4.995714877319843,101
70,4.927182481105137,103
71,4.934796824837193,102
72,4.997517548312696,105
73,5.0216891500265195,102
74,4.7946549760671555,97
75,5.033986607602878,101
76,4.969037211589464,106
77,5.096684536510837,101
78,5.036712552315516,100
79,5.093635561004606,102
80,5.043697737951905,109
81,4.998355726091973,104
82,4.951827883181897,99
83,4.937345241208544,103
84,5.062684517493073,99
85,5.063154259656239,90
86,5.041953297972234,87
87,5.115901081597469,85
88,5.054845389726878,86
89,5.081751356563492,87
90,4.859944594157007,84
91,5.006720175921361,91
92,5.105381542715891,97
93,4.985512996000436,99
94,4.806756908361669,100
95,4.950743682465622,99
96,5.044027776394518,100
97,5.165357049849567,100
98,5.077691447217615,100
99,5.0362768942127865,98
