Generation,Ave_Fitness,All_Mate
0,6.110236801664756,95
1,6.994248816340163,94
2,5.798080404481838,83
3,5.478348992301604,71
4,6.756843861671695,83
5,7.130084723063533,82
6,6.4938390161584065,70
7,6.756992822592201,76
8,6.892620509822524,65
9,6.019248106907047,66
10,5.633526301421629,66
11,5.53854129891352,77
12,6.185882285982895,79
13,6.804314811175095,81
14,6.4814709556950065,80
15,6.7368063504438975,81
16,6.690822155301559,81
17,5.632712058116915,84
18,6.8940980113426535,96
19,5.856183361403656,100
20,6.68389127129001,89
21,6.458402040107214,86
22,6.780456610573634,96
23,6.245546982076917,89
24,5.8758259743000805,90
25,5.571687018916355,83
26,6.801581326787814,81
27,6.554798833101198,88
28,5.964575697949841,92
29,6.934407243817889,95
30,6.067774091970923,95
31,5.911938672772775,96
32,6.0972562217698165,100
33,6.694427738688253,99
34,6.929374801048918,101
35,7.024446384794581,100
36,5.649459585382287,102
37,5.996335499207158,110
38,6.534287181140686,117
39,6.075720227022208,117
40,6.57527086800085,120
41,6.836924258516494,119
42,6.275130128551788,121
43,5.733732119107598,125
44,6.141255598269124,123
45,6.679440934990703,115
46,6.460927461413386,111
47,5.41698337678217,110
48,7.253774356414572,99
49,5.938603736756853,104
50,6.68380315598642,102
51,6.636600315349545,104
52,6.766082401587708,103
53,6.619199134603659,101
54,6.686755394574118,97
55,6.407710356007516,100
56,6.42478902918174,97
57,6.037619587252604,89
58,5.590878062978993,92
59,6.021481084094779,91
60,7.4661299515824116,98
61,6.776070571667769,99
62,6.589392197068778,98
63,6.709697889762792,100
64,7.013309205057827,98
65,6.494318816032083,94
66,6.184283185835645,92
67,6.355283948140263,99
68,7.160053475068807,98
69,5.790509310123364,98
70,7.292621927408149,100
71,6.240823366939788,100
72,6.925138609990204,102
73,6.007062690320021,104
74,6.238473779607226,100
75,6.144444565792851,106
76,7.368736514976099,110
77,6.943765236903042,115
78,6.9480194527688806,112
79,7.572249948835141,109
80,6.521340187694095,108
81,6.8050542400411285,106
82,6.54316487176069,103
83,5.635639869179807,102
84,7.144475491494129,105
85,6.373483295899798,103
86,6.779193497460827,105
87,7.040716816544736,106
88,7.201598829908304,110
89,6.479798994897749,113
90,6.013990203507909,113
91,6.940647798463308,116
92,6.154871635785396,110
93,6.575824482554671,101
94,6.397104930409449,100
95,6.019544085867618,100
96,6.212012636607847,94
97,5.842124078637833,103
98,6.513160669232009,106
99,7.412122908657534,100
