Generation,Ave_Fitness,All_Mate
0,6.839880814195529,103
1,6.7607239350915025,97
2,6.341416976000181,106
3,5.815574087478794,108
4,7.282037318535449,105
5,6.259645881289749,100
6,6.360640264640886,91
7,6.290669970698767,96
8,6.164392248081829,100
9,6.178914133698972,103
10,7.052770995045566,100
11,6.849105821497891,88
12,6.739409444944617,91
13,6.288463258912336,91
14,5.885600463757816,89
15,6.675679298360484,90
16,6.471080726800425,94
17,6.888104831756658,94
18,7.019472674462139,102
19,6.381570381045279,101
20,6.763105695951262,98
21,6.487971242078411,98
22,5.987870223316618,112
23,6.025283307423225,115
24,6.526897326486214,119
25,6.67186130907046,114
26,6.394071532666333,113
27,5.939774559342288,111
28,6.174345213844324,105
29,5.9832951822884555,102
30,6.707788842242644,101
31,6.3296817838406705,112
32,6.594752915590705,109
33,6.414974479724378,120
34,6.25850389793606,123
35,6.58088373794844,121
36,6.035535714221742,112
37,6.570309408486688,111
38,6.618636184099492,123
39,6.296025670474576,123
40,5.987083775727799,116
41,6.291409367900209,120
42,6.544685337977228,119
43,6.762319546587797,116
44,6.488782656008131,117
45,7.221759287520302,116
46,6.7781425969577835,111
47,6.426415961537184,107
48,5.985534567962026,97
49,6.913596201050609,95
50,5.98919288967447,99
51,6.511758818499497,100
52,6.625311430194984,98
53,6.625121062706714,100
54,6.87053207486637,103
55,6.765442506645546,100
56,5.967415660827614,110
57,6.4902109516984625,102
58,6.3414455821293245,104
59,6.735370387098906,103
60,6.485516615499388,99
61,5.542045145298082,101
62,5.62868775322938,98
63,6.54338110328046,100
64,7.166040778917117,98
65,6.205573778394709,103
66,6.341599459364124,105
67,6.789064193050004,104
68,6.510873053232248,104
69,6.7303473897675605,107
70,6.095445052523553,107
71,6.51684296389755,107
72,6.293017735338371,104
73,6.984313847811132,99
74,6.287275140703208,96
75,6.680609218665765,97
76,6.593619896544476,100
77,5.974693708791962,100
78,5.903634660796559,99
79,5.8393968045831315,104
80,6.107812117062762,105
81,6.294644667721146,104
82,6.22712172487237,105
83,6.3124514824474085,101
84,5.9083638971785595,100
85,6.863278904716698,101
86,5.8225470266859825,104
87,5.918459120465853,104
88,6.896376263101186,108
89,6.312864907571175,103
90,5.9253398450859995,99
91,6.0995153428780124,100
92,6.205854119341693,100
93,6.288952286097074,99
94,5.890982728856328,104
95,6.248224104156397,101
96,6.602188824763734,102
97,6.224961201307,105
98,5.928686988837581,98
99,6.000606734172984,102
