Generation,Ave_Fitness,All_Mate
0,5.703174834098178,101
1,6.396334243064537,117
2,6.218729823017293,129
3,5.918763009898312,130
4,6.7353968116814995,126
5,7.227120274162653,128
6,6.506977830868321,132
7,5.8039141967537216,133
8,6.026055773677173,135
9,7.237798251882632,132
10,6.73993054856461,130
11,6.013270719797535,129
12,5.91220916241606,127
13,6.276994554560133,122
14,6.739650172673403,128
15,6.214925186002203,127
16,5.934154833992627,132
17,6.320004886012084,136
18,6.492872585783947,138
19,6.351073954699711,140
20,6.552858694241264,139
21,6.03038897189079,137
22,7.1755024862661285,140
23,6.381281794155397,143
24,6.374326550481963,139
25,6.438195721365763,142
26,6.75615853794667,137
27,6.465952529061704,127
28,6.258815380813806,126
29,6.117540267983577,116
30,6.550815302028761,121
31,6.2512302297048485,116
32,6.3132093719658435,116
33,6.355604395632503,127
34,6.61778403678812,127
35,6.573319920719719,126
36,6.633921250859265,125
37,6.155283576564971,126
38,6.131003989946213,126
39,6.43182460982923,129
40,6.5429861345813665,132
41,6.087534458995296,125
42,6.144593584237169,113
43,7.366615908507049,124
44,7.080763570980231,125
45,6.60205821109942,126
46,6.4534711640434335,131
47,6.160423390883279,126
48,6.615391695267985,129
49,7.175611914726524,131
50,5.99563662544303,132
51,7.443610211685185,136
52,6.460610784739542,141
53,6.581659283179448,143
54,6.4879680436232,139
55,6.559581690057928,139
56,6.761684840426378,139
57,6.276532889873247,139
58,6.610650624888405,136
59,6.105755892133236,136
60,5.856408438591076,131
61,6.8899631384712405,131
62,6.808847369423782,130
63,6.264043641354308,132
64,6.0270063212640235,124
65,6.36055838251875,129
66,5.44452312266768,128
67,6.391959580750763,127
68,6.717476892643449,125
69,5.839505912280709,123
70,6.217617758938838,121
71,5.364208009681806,113
72,6.759550785180454,114
73,6.2947851653473395,118
74,6.232867709505106,117
75,7.024034050468932,109
76,7.09934752781746,101
77,6.22617607547378,105
78,6.849091676858781,104
79,7.215020388567579,108
80,6.206938032428948,106
81,6.81668747851837,107
82,6.327205780556085,109
83,6.903872204577151,120
84,6.898124793895127,111
85,5.787770022723209,116
86,6.7543408402111025,111
87,6.238502742987801,109
88,6.236862173284001,115
89,5.892481418206312,115
90,7.189300976001671,118
91,6.1755174905370644,115
92,6.177382832386539,116
93,5.992167642959795,118
94,6.309808487375497,116
95,6.158384964204609,119
96,6.670909825856796,122
97,6.7943835144836155,106
98,6.810897695508101,102
99,6.542020498476758,105
