Generation,Ave_Fitness,All_Mate
0,5.777458846955788,111
1,6.825055931827618,112
2,5.771384031678124,109
3,6.662154907703135,118
4,7.048095254381198,128
5,5.873878120023592,132
6,6.961240662007915,134
7,6.653728329772133,132
8,6.216173764902454,133
9,5.8633724960317455,127
10,6.480132635037416,126
11,5.739125661045421,123
12,5.950802124564968,122
13,6.474218693074198,121
14,6.1272187516957315,120
15,5.8994513474171075,113
16,6.167182553117527,110
17,5.500984735753507,109
18,6.815783987394925,113
19,5.90840929304579,127
20,6.679721348236062,130
21,6.092961741917815,132
22,6.517287194310557,127
23,6.1325527337745545,136
24,6.10751726710027,140
25,6.665902218732684,135
26,6.87245103899528,125
27,7.257684039416165,95
28,6.97537051398366,105
29,6.080778754933674,98
30,6.026677205485548,93
31,6.442529312604199,100
32,6.419391997702848,89
33,6.434208075606892,81
34,5.954605672944739,83
35,6.204297834803688,79
36,6.505851748123776,80
37,6.221889459018452,81
38,5.900523552079788,80
39,6.942840035489995,80
40,6.783640051270579,79
41,6.347764906995667,74
42,5.955461086993217,78
43,6.114261263481149,81
44,6.383716432715724,77
45,5.58508476084449,72
46,6.076718268189782,72
47,5.664397033240007,68
48,6.068348355224893,81
49,7.131760089882192,85
50,6.700229196316144,89
51,6.763887285904131,91
52,6.554697832252115,92
53,6.192869609326889,92
54,6.316353451859177,98
55,6.451487881566258,107
56,6.46036473884655,104
57,5.829851721598206,100
58,6.1022236409757635,109
59,6.457416492396568,114
60,6.3054082954403885,109
61,5.926283667916559,106
62,7.170111653276185,104
63,6.893222043977427,95
64,5.992512516961525,95
65,6.451611888123556,87
66,6.770494920213535,93
67,6.902198286454487,96
68,5.312855161340623,100
69,6.5336089131913555,106
70,6.1143182684288915,109
71,6.2479501264006725,106
72,5.694177716073053,106
73,6.200610042001442,102
74,6.059326000632508,111
75,7.7338869913608566,110
76,6.300017449725535,115
77,6.228316704684303,111
78,6.208290105531355,115
79,6.267723580452953,116
80,6.512829741931682,118
81,6.496352374696689,117
82,6.571495620201323,120
83,6.043952065329105,123
84,6.235727622333114,129
85,6.749990342262748,133
86,7.145994871764517,135
87,5.776160970568823,136
88,5.74636319669996,125
89,6.357972214397442,130
90,6.847931348573442,139
91,6.402881724985891,140
92,6.538360387915842,139
93,6.79855747814454,137
94,6.015683835977771,139
95,6.504585236297056,136
96,6.137090275017386,136
97,6.455768002338317,137
98,6.655791113602769,135
99,6.9486528489328565,139
