Generation,Ave_Fitness,All_Mate
0,4.963599313433517,105
1,5.0519756594984,109
2,4.93651967051007,99
3,4.925988294686929,105
4,5.137872507062693,102
5,4.901940213671174,100
6,5.014297895233777,99
7,5.017331455287681,101
8,5.099649925536353,97
9,5.066263541923794,95
10,4.9967335019292065,90
11,5.023442059706435,93
12,5.046847278991105,99
13,4.961215560553194,99
14,5.106323985926401,94
15,4.888998065671521,90
16,5.259555395035648,96
17,4.96875152390302,91
18,4.93798912655332,99
19,5.0210400630463825,98
20,4.794174630210798,103
21,4.985929112852749,102
22,5.013545263821361,112
23,4.989288869752274,104
24,4.992314823352438,113
25,5.005560000713988,108
26,4.885739729017083,115
27,5.018414702528041,113
28,5.048861165508109,109
29,5.075791792453907,102
30,4.979915304803461,100
31,4.947954617671163,96
32,4.82236966252364,102
33,4.8473215070438815,101
34,4.929658669352991,104
35,5.052333001671934,114
36,5.180535122384368,113
37,5.24537831872272,123
38,4.936242754039203,115
39,5.073977949531605,104
40,4.919502001303641,104
41,4.866002082438628,102
42,4.987239339697353,102
43,4.882269419597025,107
44,5.02520685668637,113
45,5.153573717464508,109
46,5.009490296850987,101
47,5.044437076962836,100
48,5.029851593307844,101
49,5.010770771798888,108
50,4.874754940408928,106
51,4.919038465909531,99
52,5.151991208166861,101
53,4.978765165654788,98
54,5.0688313155753315,98
55,4.914000550874297,106
56,4.853285130468248,109
57,5.223229048442768,110
58,4.867601814798883,112
59,4.8782221411021665,120
60,5.0626173054000985,109
61,5.127946247296203,111
62,4.894878531450413,114
63,4.934796140404126,115
64,5.031957030833196,110
65,5.036081493945041,107
66,4.843040210361187,100
67,4.759946050958297,106
68,4.988007039048187,97
69,4.923782790269906,91
70,5.033006686427249,95
71,5.030790147576587,95
72,4.970761216160459,91
73,5.051801093586678,91
74,4.927022475880016,93
75,4.979768905025713,97
76,5.214832637535007,98
77,4.886362534313711,100
78,5.00304921250761,97
79,4.9310061670905,104
80,5.077610075804215,102
81,5.000081056075091,110
82,5.12043863458402,110
83,4.921601448930351,101
84,4.9357228952851795,102
85,5.046368865067423,108
86,5.132247942460864,109
87,5.073873294272525,115
88,5.002183468443425,119
89,4.939645612633007,120
90,5.048839259154499,111
91,4.7642807262829034,108
92,5.1836953352505715,105
93,5.159158331077185,105
94,4.8893924486815985,114
95,5.193648518009855,120
96,4.916362357279562,114
97,4.737063320228594,109
98,5.005028694701578,122
99,4.960813498180214,122
