Generation,Ave_Fitness,All_Mate
0,6.076022364141798,103
1,7.4603176339024655,106
2,6.994625010801781,117
3,6.6179412378935325,114
4,6.614250903210669,111
5,6.341497779372596,114
6,6.647707483131303,121
7,6.880188987510533,120
8,7.590993239444606,116
9,6.9171892432159465,109
10,6.9097824395532825,103
11,7.206970317120972,97
12,6.522388753665332,100
13,7.052567409602652,107
14,6.117082994211552,99
15,6.17980394869708,107
16,6.528322623774898,106
17,6.355439709022737,105
18,6.1118848098894105,102
19,6.1094156318650485,93
20,6.528604092714507,91
21,6.449940943576928,96
22,6.652826394208178,106
23,7.204754926486674,108
24,6.182560769374325,101
25,6.3733721092540305,103
26,6.607298612482351,104
27,7.318656653925963,115
28,6.656555914828589,115
29,7.142442206167611,113
30,6.349764913636438,111
31,5.811605621489866,106
32,6.065959631725566,103
33,6.585930154387024,102
34,6.795111736954434,106
35,6.515089052586751,110
36,6.921387085399871,113
37,5.726145188834478,115
38,6.039479015085026,116
39,6.63823630575253,113
40,6.630599993608468,108
41,5.719334628691021,106
42,5.668533387448116,106
43,5.782770191784314,104
44,6.317699141138,104
45,6.082142465892889,103
46,6.435403674708949,104
47,6.603671097918062,105
48,6.273123545254891,105
49,6.43318976557467,108
50,6.749326168356111,110
51,6.137878320784824,108
52,6.559320109646133,110
53,6.479688130054998,109
54,7.573461850253755,96
55,6.323807018818464,86
56,6.302135220444259,81
57,6.1314752678521005,77
58,6.528191831836304,94
59,6.403799540453939,82
60,6.4465494052030845,81
61,7.431755893819529,75
62,6.7651810185298915,70
63,5.607502202998471,65
64,5.646341052611148,64
65,7.643900451431385,65
66,6.3306330603022944,66
67,6.352727550281823,65
68,6.746281036142297,63
69,7.170840052210605,68
70,6.057699285407928,65
71,6.245986177124465,67
72,6.866833839534287,61
73,5.202859385188836,57
74,7.323723567488185,57
75,6.284229865286622,59
76,6.001631659722916,62
77,6.64208205357931,66
78,5.957908282771899,76
79,6.8221418228701465,75
80,5.051299140208895,81
81,5.883770957006413,82
82,6.025487825106973,85
83,6.664909273106035,95
84,6.711645664632909,90
85,6.533600562652029,88
86,6.803378822062307,91
87,6.295639564222914,89
88,6.701127792530093,86
89,5.993527744711125,92
90,6.634033271503769,95
91,6.621793591691388,95
92,6.6243783590563154,87
93,5.794971723656913,92
94,7.193853843957652,95
95,5.768710116400107,95
96,7.757314509038748,87
97,6.377856809643243,82
98,6.526868455286335,84
99,6.8424111549553235,91
