Generation,Ave_Fitness,All_Mate
0,5.259601005836944,94
1,4.7521623578613506,87
2,3.700429863929499,84
3,4.985349642486858,79
4,4.654729761380025,72
5,4.681862789407238,77
6,4.307614638440465,84
7,4.729912801766359,99
8,4.624483897626614,91
9,5.019170240690754,88
10,4.471504075754167,79
11,4.746109081840134,91
12,4.812647795107784,96
13,4.560488474517427,94
14,4.504040154368172,86
15,4.156548699885251,94
16,4.59673029842682,105
17,5.1791663770289675,114
18,4.997709480125282,107
19,4.7759089263423515,98
20,4.770315672889725,90
21,4.968302934660435,87
22,4.668334781118455,88
23,4.249363643091728,84
24,4.423840534996991,89
25,4.368695629908421,86
26,4.705999450959196,89
27,3.936413837170884,82
28,4.492527659958186,85
29,4.3702870603871045,90
30,4.786601557499735,104
31,4.894635339034194,99
32,4.566714842720977,100
33,5.183322746936816,102
34,5.235208736143833,107
35,4.186458814846711,98
36,4.745493492176264,108
37,4.982722329946214,106
38,5.0058606783869894,115
39,4.205360186080896,97
40,4.979924366865591,102
41,4.444548247559631,94
42,4.642530896818346,98
43,4.829715754380624,98
44,4.365427749579154,96
45,4.91983130779039,112
46,4.374143425002215,97
47,4.867788358791378,119
48,5.222916248416445,106
49,4.801827365173846,113
50,4.829556834029232,112
51,4.194335282787271,112
52,5.290292651246817,116
53,4.639050486654863,122
54,5.024937655105057,116
55,4.683979999478964,124
56,4.976169216546153,117
57,4.662592406332035,107
58,4.9959892693355155,119
59,4.657768235461859,110
60,4.832649301329427,114
61,4.002244283270587,92
62,4.854375400487563,93
63,5.15458300448076,92
64,4.940639517297055,92
65,4.48966568197351,74
66,4.384771813561569,74
67,4.2272156094993445,68
68,4.63250300782634,79
69,4.596152902544931,91
70,4.9841625240365985,92
71,4.114200937368089,99
72,4.872081001629441,104
73,4.847924130040704,108
74,4.643749020808125,106
75,5.403582324112337,101
76,5.201049280953508,100
77,4.731011787509557,98
78,4.539343627968587,105
79,4.912828407713781,114
80,4.785796486037713,110
81,5.031943756114563,117
82,4.616574604925959,117
83,4.576306618327391,105
84,4.72167535029161,88
85,4.755471344104675,89
86,4.6173295743950415,101
87,4.724831810986373,90
88,4.733937748077189,92
89,4.858798335965486,97
90,5.1351857656392434,97
91,4.792000195915851,110
92,4.652797098275001,110
93,4.492937281236387,114
94,4.732903215384459,105
95,4.930744926804098,111
96,4.813935241887788,97
97,4.697181962656067,105
98,4.645493122159064,111
99,4.956079703565435,110
