Generation,Ave_Fitness,All_Mate
0,5.05244021986572,108
1,5.070207339999239,110
2,5.153123901144782,116
3,5.017359817065553,110
4,4.9019990551984005,117
5,5.097123013152023,113
6,4.884403346841217,117
7,5.0095977655322885,110
8,5.045653409847306,99
9,5.020180819013802,102
10,4.862595605198724,109
11,4.8767147011234115,106
12,5.0645432240845185,118
13,5.005020364939068,123
14,5.0246326162896455,121
15,5.048624229538695,115
16,5.0393767297423535,122
17,5.03142112553089,122
18,4.8501362215995645,116
19,5.047847827547945,112
20,4.9733227572537455,123
21,5.083216776003998,123
22,5.237530504455129,124
23,5.196595556776929,129
24,5.0115287064416725,125
25,4.808757470681469,121
26,4.931647098974741,118
27,4.955371648851658,115
28,4.908962320631144,109
29,5.0835631226199975,109
30,4.986794153389113,109
31,4.914890439908274,113
32,4.978928204913329,110
33,5.071460748969963,114
34,4.942570890965944,119
35,4.917052910158552,115
36,4.921382401605665,114
37,5.052673520737829,119
38,5.071195384120062,119
39,4.919002617292068,118
40,5.093553869074752,113
41,5.098133075696964,114
42,4.987432459470125,113
43,5.003179180347074,112
44,5.052559141149335,112
45,5.152824307971352,108
46,4.943077639746947,110
47,5.050626819266761,108
48,4.984352960633748,105
49,4.910796567169966,98
50,4.832518311887035,105
51,4.812783295065698,103
52,4.985432934240309,106
53,5.004147037656565,99
54,5.04975203173081,101
55,4.901481786910511,100
56,5.060176013673351,100
57,4.899244966449666,97
58,4.955894648593687,99
59,5.134946261018349,101
60,4.993928947568332,100
61,5.085250065780021,103
62,5.025543774867149,106
63,5.008643669100801,109
64,4.952572576784093,105
65,5.109290739037656,107
66,5.190386138912591,100
67,5.006598122277011,106
68,5.201083409210597,106
69,4.85412523121743,109
70,5.088057965962745,103
71,5.074329024220507,101
72,5.085166076673692,91
73,5.079033139758487,92
74,4.861306135183854,94
75,4.912775252421587,108
76,4.997112420247514,107
77,4.99070328020823,106
78,4.988946499905358,101
79,4.788956869676422,106
80,5.018104486212392,107
81,4.998059815546487,106
82,4.808984838841251,106
83,5.109678259701475,101
84,4.893397572467511,103
85,4.860456856578048,100
86,5.083365037126557,101
87,5.125965399662366,102
88,5.031700588628301,102
89,4.937916500201412,101
90,4.981499483011234,101
91,4.997205023878134,106
92,5.100164364856925,102
93,4.976788783282258,102
94,5.179087330927687,104
95,4.982293390207587,107
96,4.8775419442948795,105
97,4.925063664143473,101
98,5.092911414403183,102
99,5.037612461940064,106
