Generation,Ave_Fitness,All_Mate
0,4.939402270165588,107
1,5.031844984471905,121
2,4.9740690690126375,123
3,5.11620240357554,136
4,4.906573340790267,123
5,5.037819774892566,118
6,5.087822357824663,114
7,4.947993754447631,114
8,5.03324818052281,130
9,4.969023195049503,134
10,5.064957684477524,135
11,4.972198843689332,135
12,4.771175485591192,134
13,4.942895890675081,131
14,5.092968103784376,127
15,5.025677887528666,121
16,4.9002050603256935,119
17,5.1168431928038025,117
18,4.8881364160408705,120
19,5.0741024809676665,113
20,4.937066838206994,120
21,5.001509072506712,116
22,5.023829336826826,117
23,5.086649247642812,118
24,5.094164377348107,120
25,4.8879187584830674,109
26,4.964479065776732,113
27,4.809684477623289,96
28,5.062759503216388,106
29,5.2082262827561685,114
30,5.1721710038567625,127
31,5.140788014389662,124
32,4.946585879141397,126
33,4.982297901387535,126
34,5.05410187088491,130
35,4.8879282458824544,133
36,5.144704650267342,143
37,4.910035932723765,136
38,5.038896012662868,137
39,5.034897425554417,132
40,4.953940427700995,134
41,5.1093082826223615,129
42,4.97656270444162,130
43,5.0499610730660205,133
44,5.11532640121712,131
45,5.096610632698034,127
46,4.982647903104096,123
47,4.968968357053527,123
48,5.032171997331107,126
49,5.10643866784345,126
50,5.006004814792229,128
51,5.001248169546041,128
52,5.176406253861607,130
53,4.971566858002626,127
54,4.994529723797535,131
55,4.888427690409078,130
56,4.98760100419639,125
57,4.960524517533111,119
58,5.195875714814234,130
59,5.0738956336296015,122
60,5.013456111321357,115
61,5.105596430438753,116
62,4.797162544153668,109
63,5.072115848811409,113
64,5.081863835744604,114
65,5.046581665762028,111
66,4.955457850896172,105
67,5.0564215702578625,104
68,5.006930106669715,104
69,5.03618843578118,114
70,4.935192185848515,107
71,5.173656082515154,106
72,5.004930158772321,107
73,4.954768495181458,110
74,5.0063033325160085,115
75,4.973980056631954,117
76,5.052348582879027,119
77,5.155487470121684,127
78,4.8773059845694275,131
79,5.045363439547352,124
80,5.039180334394526,124
81,5.051579054694322,124
82,5.0576613139520115,120
83,5.079797102874384,121
84,4.964256438849111,127
85,5.108414214476535,125
86,4.924138130989323,125
87,4.962856973293734,124
88,4.859208229484065,144
89,5.176919710568821,149
90,5.158206596573022,146
91,4.9403099832169275,148
92,4.9396321144947235,148
93,5.068328887653972,148
94,5.0416769721059636,150
95,5.023736220898418,147
96,4.881561047071742,137
97,5.121243573132187,140
98,5.1028893746417,133
99,5.035233064384826,137
