Generation,Ave_Fitness,All_Mate
0,5.0336496310047565,98
1,4.997330852976372,119
2,5.068510559617418,113
3,4.986379976770534,119
4,5.033288672249775,107
5,4.965193552886403,111
6,5.0704590438335355,115
7,4.926293899214793,103
8,5.097482442994273,112
9,5.076161472058495,122
10,4.903811116812884,105
11,4.998828200065441,96
12,5.066963908776062,100
13,5.070493291164608,103
14,5.086554082691978,98
15,4.874776769662116,89
16,4.926977763287846,99
17,5.110603978638736,100
18,5.033887301314953,92
19,4.961916334823938,93
20,4.964827455581945,84
21,4.9174967778647485,93
22,5.033822773551639,96
23,5.260459785708573,90
24,4.986610060006657,90
25,5.0974254744719785,83
26,4.894807547172425,79
27,4.939249644466011,82
28,4.959039743444058,78
29,5.097087669242912,79
30,4.785024057215919,79
31,5.066971763087244,72
32,5.04162295220158,67
33,5.008559386520067,64
34,4.884446836599065,64
35,5.012462031509689,56
36,5.116046975346975,53
37,5.177613153257476,54
38,4.979019512448341,54
39,5.007268778979379,54
40,5.0508116696420196,57
41,5.2591442003585485,54
42,4.886496950210903,53
43,4.931197548296248,52
44,4.893790063292056,43
45,4.9771706961382165,46
46,4.947468805296197,42
47,4.977292993536255,42
48,4.9949463065218165,42
49,5.2861300173887855,41
50,4.9339118723595785,41
51,5.185304927646229,44
52,4.8135963895221945,41
53,4.839706934498794,42
54,4.889671750370569,44
55,5.00853638543567,43
56,4.99808290759822,41
57,4.803229070072905,43
58,5.004874653224686,50
59,4.621656351973032,37
60,4.811661586894146,38
61,4.9821615018835015,41
62,5.067660360134688,43
63,4.9871009649894305,47
64,4.9448551163268455,52
65,5.200895552089845,50
66,4.938665562851822,57
67,4.987288354425425,53
68,4.9983275734477886,52
69,4.802258898687041,54
70,4.914654448787353,53
71,4.955075530664723,52
72,4.8175780481603425,64
73,5.136067801264097,74
74,5.045643926638696,96
75,4.894869634345073,90
76,5.013709152024488,113
77,5.009149473953145,116
78,5.1169294917556245,120
79,4.89353259668995,114
80,5.194276339383235,125
81,4.917030011165699,104
82,5.010762255672955,98
83,5.027096636393713,102
84,5.116561196731829,106
85,4.934476343087043,103
86,4.831197893832782,103
87,5.046418817491494,109
88,5.234058887018953,105
89,5.030591782881115,102
90,4.997223234476035,104
91,4.8805157166114554,109
92,4.958093917052153,106
93,5.041346224729445,109
94,4.863249235045852,101
95,4.974036178041228,103
96,5.009606981116807,95
97,5.075769281250093,92
98,5.007147596819719,93
99,4.975174959599821,88
