Generation,Ave_Fitness,All_Mate
0,4.8658670004255695,101
1,5.045163281493115,91
2,4.842006406829891,90
3,4.966106180380662,92
4,4.965770747581428,89
5,5.016278432145965,90
6,4.883305034467297,88
7,4.9864129343653145,89
8,5.0409070485737235,84
9,5.115725573160932,88
10,4.839263072859994,87
11,5.219457106428654,85
12,5.094580866297323,82
13,5.015496068824078,94
14,4.790755748082362,89
15,5.114324971752326,101
16,5.037810819757836,101
17,5.093405044278212,100
18,4.981082961766467,100
19,4.817584895299174,103
20,5.147911125480572,100
21,4.997130166307732,100
22,4.943896255512003,96
23,4.836244354542126,94
24,5.026255665830535,93
25,5.030519118005425,94
26,4.957709696238942,90
27,5.119531594696577,95
28,5.1635880807745425,94
29,4.896865607056166,97
30,4.833863889823494,99
31,4.916153542234206,103
32,5.120184980557144,102
33,4.968102600321067,105
34,5.130615876772225,97
35,4.9785972530194424,100
36,4.717740370136626,92
37,5.0002856445781365,93
38,5.0592882756050574,85
39,5.02795759874989,80
40,4.837269855453838,77
41,4.945949886867209,76
42,4.904094744453543,88
43,5.120808710365706,86
44,5.0188539455513705,86
45,4.936244599295536,99
46,4.8910251441018495,94
47,4.833133269022969,86
48,5.03022798530518,101
49,4.978126265006105,113
50,5.069194173095593,118
51,4.996725010229935,116
52,5.029354941266428,121
53,5.125500394064779,121
54,4.897708845792801,125
55,4.91794664803411,118
56,5.037220803763978,116
57,4.977039917075372,117
58,4.95426886789735,115
59,5.0627574809559155,122
60,4.80026736320376,116
61,5.109340697737937,111
62,5.052607213636751,112
63,4.913065376293704,109
64,4.9089403125858775,105
65,5.139916552503014,91
66,4.854300167258217,103
67,5.0361936737617325,105
68,4.8969279378100925,105
69,5.158863217834629,92
70,5.00070925196472,103
71,4.855190057267574,100
72,4.889590325403232,97
73,4.979711350412658,99
74,4.925036251584934,102
75,5.050112932271167,109
76,4.916302362639091,113
77,4.9031641506436054,116
78,5.0032369229781555,120
79,5.011249812731335,121
80,5.11772518786888,118
81,5.041707941472109,119
82,5.016472869926145,119
83,5.045276292014362,118
84,5.081592662207409,115
85,4.9242510719915105,117
86,5.038088391852456,118
87,4.881490894854764,119
88,5.010016642035862,120
89,5.116766313475592,119
90,4.953964093135015,118
91,5.068430686814378,111
92,4.983635383794876,113
93,4.897078093860291,117
94,4.981066326753725,112
95,4.903629215607474,114
96,5.110277512817314,117
97,5.139589959956907,98
98,5.20877581281451,89
99,5.011804218600542,95
